p,151.50,5.73,6.29,3.34,0,32.00
p,153.18,5.54,6.68,-0.55,0,32.00
p,155.07,4.98,7.98,-3.76,0,32.00
p,157.65,3.55,11.80,-5.27,0,32.00
p,160.97,2.68,13.96,-3.02,0,32.00
p,164.74,2.36,14.14,-0.05,0,32.00
p,169.26,2.54,19.76,1.48,1,9.50
p,173.85,4.38,10.90,14.31,1,9.50
p,176.08,7.96,8.01,13.70,1,9.50
p,178.21,11.25,8.01,11.17,1,9.50
p,180.22,13.73,8.01,8.79,1,9.50
p,182.22,15.04,8.01,1.53,0,32.00
p,184.35,14.25,8.01,-6.98,0,32.00
p,186.36,11.44,8.01,-14.98,0,32.00
p,188.36,6.62,8.01,-22.98,0,32.00
p,192.63,2.91,21.19,-7.72,0,32.00
p,198.09,4.08,16.17,16.99,1,9.50
p,202.37,8.29,16.04,14.58,1,9.50
p,206.38,11.62,16.04,12.21,1,9.50
p,210.65,14.51,16.04,9.68,1,9.50
p,214.93,16.74,16.04,7.14,1,9.50
p,218.94,18.20,16.04,4.77,1,9.50
p,223.21,19.12,16.04,2.24,1,9.50
p,227.22,19.36,16.04,-0.14,1,9.50
p,231.51,18.96,16.04,-2.68,1,9.50
p,235.53,17.97,16.04,-5.06,1,9.50
p,239.79,15.62,16.04,-12.81,0,32.00
p,243.81,11.34,16.04,-20.83,0,32.00
p,248.08,4.84,16.04,-25.54,0,32.00
p,253.57,2.89,23.30,8.20,0,9.50
p,258.48,6.60,17.12,12.88,0,32.00
p,263.04,8.82,17.12,4.36,0,32.00
p,267.32,9.12,17.12,-0.28,1,9.50
p,271.88,8.69,17.12,-2.82,1,9.50
p,276.16,7.67,17.12,-5.19,1,9.50
p,280.72,6.55,17.12,0.27,0,32.00
p,285.01,5.55,17.12,-7.74,0,32.00
p,289.57,2.64,17.12,0.90,0,9.50
p,293.67,4.06,13.44,8.36,0,9.50
p,296.93,5.81,13.00,4.08,0,32.00
p,300.19,5.75,13.00,-3.95,0,32.00
p,303.54,3.91,15.15,-8.12,0,32.00
p,308.29,2.53,20.68,-0.66,0,32.00
p,314.60,3.12,22.48,10.29,0,9.50
p,318.25,7.45,11.47,18.84,1,9.50
p,321.12,11.85,11.47,16.46,1,9.50
p,323.99,15.65,11.47,14.08,1,9.50
p,326.86,18.85,11.47,11.71,0,32.00
p,329.72,20.71,11.47,4.10,0,32.00
p,332.78,20.59,11.47,-4.45,0,32.00
p,335.84,18.20,11.47,-12.99,0,32.00
p,338.71,13.89,11.47,-20.98,0,32.00
p,341.77,7.37,11.47,-25.52,0,32.00
p,344.93,2.68,12.73,-0.02,1,9.50
p,347.78,3.64,7.99,8.66,1,9.50
p,349.27,6.01,4.86,8.10,1,9.50
p,350.49,7.71,4.86,5.31,0,32.00
p,351.78,7.92,4.86,-3.19,0,32.00
p,353.07,5.87,4.86,-11.72,0,32.00
p,355.35,2.91,16.26,-5.66,0,32.00
p,359.74,3.40,13.42,9.45,0,9.50
p,362.35,5.78,10.11,6.14,0,32.00
p,365.04,6.20,10.11,-2.39,0,32.00
p,367.73,4.37,10.11,-10.90,0,32.00
p,371.04,2.41,14.86,0.71,0,9.50
p,374.32,3.99,9.23,9.26,1,9.50
p,376.24,6.35,6.97,6.11,0,32.00
p,377.98,6.82,6.97,-1.88,0,32.00
p,379.94,5.36,9.91,-2.40,0,32.00
p,382.42,3.69,9.91,-10.40,0,32.00
p,386.00,2.55,14.92,0.41,0,9.50
p,389.11,4.48,8.95,9.68,0,9.50
p,391.49,6.42,8.95,4.52,0,32.00
p,393.74,6.48,8.95,-3.50,0,32.00
p,396.12,4.35,8.95,-12.01,0,32.00
p,399.49,2.55,15.16,0.63,0,9.50
p,402.78,4.24,9.50,9.44,1,9.50
p,405.15,5.79,9.50,2.56,0,32.00
p,407.53,5.37,9.50,-5.43,0,32.00
p,410.27,3.07,10.59,-12.17,0,32.00
p,413.99,2.67,15.33,2.58,0,9.50
p,416.97,4.89,9.18,8.62,0,32.00
p,419.26,5.98,9.18,0.61,0,32.00
p,421.72,4.94,10.51,-5.44,0,32.00
p,424.73,2.70,14.74,-5.59,0,32.00
p,428.83,3.01,13.89,6.34,0,32.00
p,431.55,5.18,10.48,6.75,0,32.00
p,434.34,5.78,10.48,-1.76,0,32.00
p,436.97,4.26,10.48,-9.78,0,32.00
p,440.12,2.65,12.91,3.04,0,9.50
p,442.62,4.40,8.41,7.89,0,9.50
p,444.86,5.58,8.41,0.51,0,32.00
p,447.00,5.23,9.00,-3.09,0,32.00
p,449.68,3.64,12.48,-5.74,0,32.00
p,453.28,2.69,15.51,-2.43,0,32.00
p,457.51,2.34,16.11,-0.55,0,32.00
p,462.42,2.49,20.73,2.71,0,9.50
p,466.84,4.99,11.04,15.20,1,9.50
p,469.07,8.80,8.61,14.29,1,9.50
p,471.37,12.25,8.61,11.76,1,9.50
p,473.52,14.78,8.61,7.50,0,32.00
p,475.81,15.57,8.61,-1.01,0,32.00
p,477.97,14.28,8.61,-7.92,1,9.50
p,480.27,11.47,8.61,-14.22,0,32.00
p,482.56,6.48,8.61,-22.74,0,32.00
p,486.48,3.21,19.95,-5.97,1,9.50
p,492.02,4.21,16.17,15.85,1,9.50
p,495.38,8.76,12.24,16.22,1,9.50
p,498.45,12.42,12.24,11.96,0,32.00
p,501.71,14.39,12.24,3.45,0,32.00
p,504.97,14.10,12.24,-5.10,0,32.00
p,508.32,11.62,14.74,-11.12,0,32.00
p,512.25,7.45,14.74,-19.65,0,32.00
p,515.64,2.83,8.03,2.61,0,32.00
p,517.09,3.85,4.27,4.73,1,9.50
p,518.19,4.80,3.78,2.80,1,9.50
p,519.14,5.29,3.20,1.36,1,9.50
p,519.95,5.45,2.81,0.44,1,9.50
p,520.66,5.52,2.57,0.07,0,9.50
p,521.29,5.52,2.61,-0.15,0,32.00
p,522.02,5.46,3.19,-0.55,0,32.00
p,523.09,5.20,4.84,-1.52,0,32.00
p,524.70,4.38,7.02,-5.00,0,32.00
p,526.98,3.06,11.29,-4.33,0,32.00
p,530.26,2.87,12.45,2.09,0,9.50
p,532.83,4.19,8.18,6.24,0,32.00
p,534.58,5.38,6.58,3.23,0,32.00
p,536.11,5.76,5.75,1.00,0,9.50
p,537.57,5.81,5.42,-1.07,0,32.00
p,539.00,5.64,6.20,-1.01,0,32.00
p,540.68,4.91,6.85,-5.81,0,32.00
p,543.23,3.26,12.31,-5.08,0,32.00
p,546.88,2.97,13.62,2.49,1,9.50
p,549.86,4.60,8.12,8.97,1,9.50
p,552.03,6.41,8.12,3.43,0,32.00
p,554.12,6.71,7.52,0.53,0,32.00
p,556.15,6.52,7.78,-2.29,0,32.00
p,558.28,5.54,9.23,-6.17,0,32.00
p,561.18,3.43,13.52,-7.92,0,32.00
p,565.17,2.71,16.47,0.92,1,9.50
p,569.09,4.12,12.24,8.94,1,9.50
p,572.08,6.31,10.60,6.02,0,9.50
p,574.73,6.84,10.60,-1.61,0,32.00
p,577.68,5.81,11.23,-7.13,0,32.00
p,580.81,3.41,15.73,-8.37,0,32.00
p,585.56,3.22,16.91,6.51,1,9.50
p,589.39,5.35,14.43,8.71,0,32.00
p,593.22,6.46,14.43,0.22,0,32.00
p,597.07,5.31,14.43,-8.31,0,32.00
p,600.78,2.56,17.43,-4.24,0,32.00
p,606.30,2.60,24.63,3.96,1,9.50
