p,243.55,14.28,14.30,-17.74,0,32.00
p,247.13,8.78,14.30,-25.53,0,32.00
p,251.03,3.14,23.37,-2.02,0,32.00
p,255.79,6.18,14.51,15.18,1,9.50
p,259.42,9.66,14.51,12.80,1,9.50
p,263.04,12.54,14.51,10.43,1,9.50
p,266.67,14.83,14.51,8.05,1,9.50
p,270.54,16.62,14.51,5.52,1,9.50
p,274.41,17.73,14.51,2.99,1,9.50
p,278.04,18.16,14.51,0.61,1,9.50
p,281.66,18.00,14.51,-1.76,1,9.50
p,285.29,16.96,14.51,-7.52,1,9.50
p,289.16,14.46,14.51,-12.30,0,32.00
p,292.79,10.32,14.51,-20.30,0,32.00
p,296.41,4.32,14.51,-25.53,0,32.00
p,302.38,2.38,26.53,0.91,0,32.00
p,306.83,5.72,13.02,18.11,1,9.50
p,310.09,9.93,13.02,15.73,1,9.50
p,313.34,13.55,13.02,13.36,1,9.50
p,316.60,15.91,13.02,5.73,0,32.00
p,319.85,16.28,13.02,-2.27,0,32.00
p,323.11,14.65,13.02,-10.27,0,32.00
p,326.37,11.01,13.02,-18.27,0,32.00
p,329.62,5.39,13.02,-25.53,0,32.00
p,333.51,3.79,15.11,-0.64,0,32.00
p,337.55,3.81,15.17,0.51,0,9.50
p,341.55,4.25,14.55,3.29,0,9.50
p,344.94,5.49,12.35,6.55,0,9.50
p,347.68,7.00,9.93,4.35,0,32.00
p,350.13,7.32,9.56,0.98,0,9.50
p,352.54,7.22,9.73,-1.13,0,32.00
p,355.02,6.61,9.99,-5.42,0,32.00
p,358.20,5.13,13.50,-6.18,0,32.00
p,361.99,4.07,16.37,-2.52,0,32.00
p,366.19,3.85,16.96,-0.56,0,32.00
p,370.64,3.77,21.37,0.08,0,9.50
p,376.50,4.06,22.07,2.35,0,9.50
p,381.97,4.87,21.42,4.34,1,9.50
p,385.73,8.23,13.17,14.53,1,9.50
p,389.25,11.74,13.17,11.99,1,9.50
p,392.54,14.43,13.17,9.62,1,9.50
p,395.83,16.51,13.17,7.24,1,9.50
p,399.12,18.01,13.17,4.87,1,9.50
p,402.42,18.91,13.17,2.49,1,9.50
p,405.71,19.21,13.17,0.12,1,9.50
p,409.01,18.93,13.17,-2.26,1,9.50
p,412.52,17.96,13.17,-4.79,1,9.50
p,415.81,16.45,13.17,-7.17,1,9.50
p,419.10,14.25,13.17,-11.42,0,32.00
p,422.61,10.00,13.17,-19.95,0,32.00
p,425.90,4.05,13.17,-25.53,0,32.00
p,430.52,5.07,13.72,15.05,1,9.50
p,433.95,8.51,13.72,12.67,1,9.50
p,437.61,11.53,13.72,10.14,1,9.50
p,441.27,13.87,13.72,7.60,1,9.50
p,444.93,15.54,13.72,5.07,1,9.50
p,448.36,16.49,13.72,2.69,1,9.50
p,452.01,16.85,13.72,0.16,1,9.50
p,455.44,16.58,13.72,-2.21,1,9.50
p,458.87,15.71,13.72,-4.59,1,9.50
p,462.30,14.24,13.72,-6.97,1,9.50
p,465.73,12.18,13.72,-9.34,1,9.50
p,469.16,9.53,13.72,-11.72,1,9.50
p,472.59,5.87,13.72,-18.22,0,32.00
p,476.62,2.49,21.28,-0.52,0,32.00
p,481.85,4.51,13.16,16.17,0,9.50
p,484.70,8.49,11.23,14.78,1,9.50
p,487.70,11.42,11.23,7.00,0,32.00
p,490.50,12.10,11.23,-1.00,0,32.00
p,493.31,10.78,11.23,-9.00,0,32.00
p,496.12,7.47,11.23,-17.00,0,32.00
p,499.78,3.79,17.81,-4.71,0,32.00
p,504.40,2.98,19.11,-2.42,0,32.00
p,509.28,2.68,19.74,-0.52,0,32.00
p,514.54,2.91,19.49,3.10,0,9.50
p,519.10,4.38,16.68,8.62,0,9.50
p,523.07,6.41,15.76,5.19,0,32.00
p,527.01,6.64,15.76,-2.82,0,32.00
p,530.95,4.87,15.76,-10.82,0,32.00
p,535.69,2.77,21.65,-3.41,0,32.00
p,541.19,2.60,22.06,-0.26,0,32.00
p,547.08,2.56,22.13,-0.58,0,32.00
p,552.60,3.05,22.13,3.66,0,32.00
p,557.98,4.52,14.00,14.11,0,9.50
p,560.27,8.83,8.14,15.25,1,9.50
p,562.31,12.33,8.14,12.88,1,9.50
p,564.34,15.06,8.14,7.88,0,32.00
p,566.51,15.95,8.14,-0.66,0,32.00
p,568.68,14.57,8.14,-9.19,0,32.00
p,570.85,10.91,8.14,-17.72,0,32.00
p,572.89,5.40,8.14,-25.51,0,32.00
p,578.95,3.05,25.59,-0.41,0,32.00
p,584.58,5.49,14.25,18.17,0,9.50
p,587.55,9.97,10.92,14.53,1,9.50
p,590.28,13.29,10.92,12.16,1,9.50
p,593.01,16.01,10.92,9.78,1,9.50
p,595.74,18.14,10.92,7.41,1,9.50
p,598.65,19.76,10.92,4.87,1,9.50
p,601.38,20.66,10.92,2.50,1,9.50
p,604.12,20.97,10.92,0.12,1,9.50
p,607.02,20.64,10.92,-2.41,1,9.50
p,609.75,19.72,10.92,-4.78,1,9.50
p,612.48,17.93,10.92,-10.54,0,32.00
p,615.39,13.91,10.92,-19.07,0,32.00
p,618.12,8.13,10.92,-25.54,0,32.00
p,622.48,4.50,18.43,-11.89,0,32.00
p,626.63,4.58,11.44,13.36,0,9.50
p,629.49,6.95,11.44,5.73,0,32.00
p,632.54,7.36,11.44,-2.43,0,32.00
p,635.40,5.69,11.44,-10.43,0,32.00
p,638.25,2.53,11.44,1.34,0,32.00
p,640.94,3.26,9.28,5.60,1,9.50
p,642.47,5.09,4.52,7.36,1,9.50
p,643.60,6.61,4.52,4.98,1,9.50
p,644.73,7.54,4.52,2.61,1,9.50
p,645.86,7.88,4.52,0.23,1,9.50
p,646.99,7.60,4.52,-2.90,0,32.00
p,648.31,6.26,7.71,-3.20,0,32.00
p,650.24,4.40,7.71,-11.20,0,32.00
p,653.58,2.49,16.72,-1.33,0,32.00
p,657.62,3.04,13.74,7.93,0,9.50
p,660.21,5.89,7.39,10.63,0,32.00
p,662.06,7.48,7.39,2.63,0,32.00
p,663.92,7.22,7.76,-0.60,0,32.00
p,666.06,6.72,8.25,-3.97,0,32.00
p,668.26,4.81,10.19,-9.82,0,32.00
p,671.66,2.50,17.40,-5.19,0,32.00
p,676.15,2.63,17.45,4.26,0,9.50
p,679.13,5.43,8.77,13.06,1,9.50
