p,150.83,14.84,14.74,12.04,1,9.50
p,154.52,17.53,14.74,9.67,1,9.50
p,158.21,19.63,14.74,7.29,1,9.50
p,161.90,21.14,14.74,4.91,1,9.50
p,165.82,22.09,14.74,2.38,1,9.50
p,169.51,22.37,14.74,0.01,1,9.50
p,173.44,22.01,14.74,-2.53,1,9.50
p,177.13,21.06,14.74,-4.90,1,9.50
p,180.82,19.52,14.74,-7.28,1,9.50
p,184.50,17.38,14.74,-9.65,1,9.50
p,188.19,14.65,14.74,-12.03,1,9.50
p,191.87,11.33,14.74,-14.40,1,9.50
p,195.57,7.40,14.74,-16.78,1,9.50
p,199.49,3.46,14.74,1.11,1,9.50
p,203.45,3.09,15.19,-2.71,0,32.00
p,207.73,2.38,16.76,-0.85,0,32.00
p,211.88,2.81,15.91,4.86,0,9.50
p,215.47,5.03,13.53,14.38,1,9.50
p,218.83,8.33,13.43,12.09,1,9.50
p,222.19,11.03,13.43,9.72,1,9.50
p,225.55,13.15,13.43,7.34,1,9.50
p,228.90,14.67,13.43,4.97,1,9.50
p,232.26,15.59,13.43,2.59,1,9.50
p,235.62,15.92,13.43,0.22,1,9.50
p,238.98,15.66,13.43,-2.16,1,9.50
p,242.34,14.81,13.43,-4.53,1,9.50
p,245.70,13.36,13.43,-6.91,1,9.50
p,249.05,11.31,13.43,-9.28,1,9.50
p,252.41,8.67,13.43,-11.66,1,9.50
p,255.76,6.10,13.43,0.74,0,32.00
p,259.12,5.22,13.43,-7.25,0,32.00
p,262.76,2.71,14.76,1.10,0,9.50
p,265.82,4.43,10.33,8.99,0,9.50
p,268.40,5.88,10.33,2.11,0,32.00
p,271.16,5.86,10.33,-1.97,0,32.00
p,273.82,4.45,11.27,-7.91,1,9.50
p,277.18,2.85,14.18,-2.05,1,9.50
p,280.76,2.84,14.20,1.66,1,9.50
p,283.74,4.36,10.29,9.76,1,9.50
p,286.56,7.35,11.43,12.08,1,9.50
p,289.42,10.06,11.43,9.71,1,9.50
p,292.28,12.17,11.43,7.32,1,9.50
p,295.13,13.55,11.43,2.71,0,32.00
p,297.99,13.42,11.43,-2.67,0,32.00
p,300.84,11.78,11.43,-8.80,1,9.50
p,303.89,9.06,11.43,-12.08,0,32.00
p,306.75,4.97,11.43,-20.08,0,32.00
p,310.64,3.05,16.18,1.33,0,32.00
p,314.69,2.94,16.21,-0.09,0,32.00
p,318.79,2.91,18.38,-0.13,0,32.00
p,323.88,3.49,18.94,7.87,1,9.50
p,328.93,5.23,18.94,5.33,1,9.50
p,333.66,6.24,18.94,2.96,1,9.50
p,338.40,6.61,18.94,-0.92,0,32.00
p,343.13,5.31,18.94,-8.92,0,32.00
p,348.40,2.77,21.72,-4.02,0,32.00
p,353.77,3.22,20.22,6.09,0,9.50
p,358.02,6.53,15.15,17.66,1,9.50
p,361.80,10.63,15.15,15.28,1,9.50
p,365.59,14.13,15.15,12.91,1,9.50
p,369.38,17.04,15.15,10.53,1,9.50
p,373.42,19.49,15.15,8.00,1,9.50
p,377.21,21.18,15.15,5.63,1,9.50
p,381.00,22.27,15.15,3.25,1,9.50
p,384.79,22.76,15.15,0.87,1,9.50
p,388.57,22.67,15.15,-1.50,1,9.50
p,392.36,21.97,15.15,-3.88,1,9.50
p,396.15,20.69,15.15,-6.25,1,9.50
p,399.94,18.81,15.15,-8.63,1,9.50
p,403.98,16.15,15.15,-11.16,1,9.50
p,408.02,12.82,15.15,-13.69,1,9.50
p,411.81,9.07,15.15,-16.07,1,9.50
p,415.60,4.74,15.15,-18.44,1,9.50
p,419.56,3.44,16.15,-1.50,0,32.00
p,423.68,2.69,17.08,-0.87,0,32.00
p,428.17,3.26,15.68,6.12,0,9.50
p,431.80,5.83,13.78,14.53,1,9.50
p,435.25,9.14,13.78,12.15,1,9.50
p,438.92,12.02,13.78,9.62,1,9.50
p,442.37,14.11,13.78,7.24,1,9.50
p,445.81,15.60,13.78,4.87,1,9.50
p,449.26,16.50,13.78,2.49,1,9.50
p,452.94,16.81,13.78,-0.04,1,9.50
p,456.38,16.48,13.78,-2.42,1,9.50
p,460.06,15.48,13.78,-4.95,1,9.50
p,463.50,13.92,13.78,-7.33,1,9.50
p,466.95,11.78,13.78,-9.70,1,9.50
p,470.63,8.83,13.78,-12.23,0,32.00
p,473.88,5.86,10.22,1.90,0,32.00
p,476.61,5.15,10.22,-6.63,0,32.00
p,479.44,2.75,14.38,-9.39,0,32.00
p,483.51,3.59,12.05,10.27,0,9.50
p,486.63,5.67,11.70,4.01,0,32.00
p,489.55,5.60,11.70,-3.98,0,32.00
p,492.60,3.76,12.68,-10.24,0,32.00
p,497.01,2.46,18.15,-0.90,0,32.00
p,501.31,3.43,14.05,10.24,0,9.50
p,504.60,6.76,13.08,13.15,0,32.00
p,508.09,9.12,13.08,6.12,1,9.50
p,511.36,10.33,13.08,3.75,1,9.50
p,514.63,10.95,13.08,1.37,1,9.50
p,517.90,10.98,13.08,-1.00,1,9.50
p,521.17,10.07,13.08,-7.13,0,32.00
p,524.44,7.21,13.08,-15.13,0,32.00
p,527.93,2.99,13.12,0.41,0,32.00
p,531.22,2.95,13.15,-0.06,0,32.00
p,534.51,2.93,13.19,-0.08,0,32.00
p,538.23,2.93,19.40,1.69,1,9.50
p,542.97,3.64,18.60,3.78,1,9.50
p,547.93,4.29,18.60,1.24,1,9.50
p,552.59,4.29,18.60,-1.13,1,9.50
p,557.24,3.69,18.60,-3.51,0,32.00
p,561.99,3.56,17.98,-1.95,0,32.00
p,566.62,2.73,19.29,-1.66,0,32.00
p,571.38,3.19,18.11,5.78,0,32.00
p,575.65,5.98,14.93,15.57,1,9.50
p,579.39,9.56,14.93,13.20,1,9.50
p,583.12,12.54,14.93,10.82,1,9.50
p,587.10,14.94,14.93,6.04,0,32.00
p,590.83,15.38,14.93,-1.96,0,32.00
p,594.56,14.31,14.93,-5.47,1,9.50
p,598.30,12.63,14.93,-7.84,1,9.50
p,602.03,10.35,14.93,-10.22,1,9.50
p,605.76,7.48,14.93,-12.59,1,9.50
p,608.17,7.34,8.35,-0.02,0,32.00
p,610.35,6.64,9.11,-4.86,0,32.00
p,612.93,4.32,12.92,-8.41,0,32.00
p,616.52,4.69,11.59,8.84,0,9.50
p,619.13,6.78,10.30,5.68,0,32.00
p,621.71,7.13,10.30,-2.33,0,32.00
p,624.42,6.26,10.98,-4.62,1,9.50
p,627.16,4.79,10.98,-7.00,1,9.50
p,629.55,4.11,6.98,4.29,1,9.50
p,630.98,5.25,4.90,4.34,1,9.50
p,632.12,6.12,4.35,2.65,1,9.50
p,633.13,6.60,3.81,1.31,1,9.50
p,634.01,6.82,3.35,0.17,1,9.50
p,634.77,6.86,3.00,0.10,1,9.50
p,635.53,6.84,3.14,-0.31,0,32.00
p,636.43,6.67,4.28,-1.11,0,32.00
p,637.83,6.00,5.88,-4.95,0,32.00
p,639.62,4.01,8.91,-10.12,0,32.00
p,643.02,2.99,15.69,0.08,0,9.50
p,647.68,3.80,17.60,9.29,1,9.50
