p,265.44,12.18,16.10,7.76,1,9.50
p,269.47,13.80,16.10,5.39,1,9.50
p,273.49,14.83,16.10,3.01,1,9.50
p,277.52,15.27,16.10,0.63,1,9.50
p,281.81,15.08,16.10,-1.90,1,9.50
p,286.10,14.21,16.10,-4.43,1,9.50
p,290.13,12.51,16.10,-10.17,0,32.00
p,294.15,8.90,16.10,-18.17,0,32.00
p,298.18,3.30,16.10,-25.53,0,32.00
p,303.88,2.64,22.76,8.75,1,9.50
p,307.43,6.95,9.10,19.61,1,9.50
p,309.70,11.54,9.10,17.24,1,9.50
p,311.98,15.53,9.10,14.86,1,9.50
p,314.25,18.93,9.10,12.48,1,9.50
p,316.53,21.73,9.10,10.11,1,9.50
p,318.96,23.79,9.10,4.20,0,9.50
p,321.23,23.87,9.10,-3.42,0,32.00
p,323.51,21.94,9.10,-11.43,0,32.00
p,325.94,17.69,9.10,-19.96,0,32.00
p,328.21,11.74,9.10,-25.53,0,32.00
p,330.49,5.36,9.10,-25.53,0,32.00
p,333.33,3.79,11.21,-0.47,0,32.00
p,336.14,3.78,11.27,0.12,1,9.50
p,338.96,3.89,11.27,0.85,1,9.50
p,341.75,4.29,10.98,2.47,1,9.50
p,344.31,5.18,9.38,4.46,1,9.50
p,346.47,6.31,8.35,3.97,1,9.50
p,348.49,7.12,8.08,2.12,1,9.50
p,350.51,7.31,8.08,-1.00,0,32.00
p,352.54,7.21,8.30,-1.20,0,32.00
p,354.76,6.70,9.30,-3.78,0,32.00
p,357.41,5.52,11.82,-5.85,0,32.00
p,360.85,4.26,15.35,-3.61,0,32.00
p,365.14,3.94,16.24,-1.76,0,32.00
p,369.56,3.77,18.65,-0.14,0,32.00
p,374.76,4.00,20.70,3.97,0,32.00
p,379.88,4.58,20.06,3.65,1,9.50
p,384.20,6.49,11.58,14.49,1,9.50
p,387.09,9.80,11.58,12.11,1,9.50
p,390.18,12.67,11.58,9.58,1,9.50
p,393.07,14.75,11.58,7.20,1,9.50
p,395.97,16.23,11.58,4.82,1,9.50
p,399.05,17.16,11.58,2.29,1,9.50
p,401.95,16.85,11.58,-4.96,0,32.00
p,404.84,14.54,11.58,-12.96,0,32.00
p,407.93,9.87,11.58,-21.49,0,32.00
p,411.66,4.96,20.19,-13.94,0,32.00
p,416.54,4.86,15.90,13.79,0,9.50
p,419.65,8.36,11.99,12.25,1,9.50
p,422.85,11.27,11.99,9.71,1,9.50
p,425.85,12.81,11.99,2.46,0,32.00
p,429.05,12.54,11.99,-2.70,1,9.50
p,432.05,11.55,11.99,-5.07,1,9.50
p,435.04,9.62,11.99,-11.20,0,32.00
p,438.04,5.75,11.99,-19.20,0,32.00
p,442.35,2.65,22.87,1.27,0,9.50
p,446.40,5.94,11.04,17.05,0,32.00
p,449.16,9.14,11.04,9.05,0,32.00
p,452.10,10.34,11.04,0.52,0,32.00
p,454.86,9.40,11.04,-7.49,0,32.00
p,457.62,6.46,11.04,-15.49,0,32.00
p,460.26,2.80,6.51,1.19,0,32.00
p,461.55,3.45,4.00,3.25,1,9.50
p,462.33,4.19,2.41,2.52,0,9.50
p,462.74,4.69,0.96,1.18,0,9.50
p,462.79,4.76,-0.79,-1.04,0,32.00
p,462.04,3.89,-5.12,-5.36,0,32.00
p,459.77,2.66,-10.92,-1.99,0,32.00
p,457.51,2.55,-4.05,0.41,1,9.50
p,457.75,2.54,6.69,-0.52,1,9.50
p,460.41,2.85,11.78,4.29,1,9.50
p,462.77,4.73,6.62,8.17,1,9.50
p,464.21,6.60,5.75,6.37,1,9.50
p,465.74,7.94,5.75,3.84,1,9.50
p,467.28,8.60,5.75,1.31,1,9.50
p,468.71,8.52,5.75,-2.94,0,32.00
p,470.25,6.52,5.75,-11.48,0,32.00
p,472.73,3.93,12.33,-11.41,0,32.00
p,476.96,2.53,20.25,2.71,0,9.50
p,481.87,4.53,12.37,15.20,1,9.50
p,484.57,8.64,9.68,14.48,1,9.50
p,486.99,11.91,9.68,10.98,0,32.00
p,489.41,13.59,9.68,2.98,0,32.00
p,491.83,13.27,9.68,-5.02,0,32.00
p,494.25,10.95,9.68,-13.02,0,32.00
p,496.67,6.62,9.68,-21.02,0,32.00
p,500.19,3.69,17.44,-4.61,0,32.00
p,505.00,2.91,18.38,-1.66,1,9.50
p,509.62,2.67,18.56,-0.49,1,9.50
p,514.26,2.86,18.56,1.45,1,9.50
p,518.60,4.12,15.58,8.27,0,9.50
p,522.30,6.07,14.60,5.34,0,32.00
p,525.95,6.53,14.60,0.19,0,32.00
p,529.63,5.57,15.26,-6.18,0,32.00
p,533.96,3.21,19.14,-6.70,0,32.00
p,539.11,2.62,20.99,-0.04,0,32.00
p,544.37,2.56,21.08,-0.24,0,32.00
p,549.64,2.64,21.10,1.04,0,9.50
p,555.26,3.28,20.95,2.84,0,9.50
p,558.90,6.15,7.91,16.34,1,9.50
p,560.88,9.91,7.91,13.97,1,9.50
p,562.85,13.09,7.91,11.59,1,9.50
p,564.83,15.66,7.91,8.84,0,32.00
p,566.94,16.81,7.91,0.31,0,32.00
p,569.05,15.68,7.91,-8.23,0,32.00
p,571.02,12.56,7.91,-16.23,0,32.00
p,572.39,7.48,-2.13,-23.47,0,32.00
p,574.75,3.76,16.02,-8.19,1,9.50
p,579.17,3.01,18.16,-0.14,1,9.50
p,583.40,4.22,13.00,11.51,1,9.50
p,585.99,7.36,9.41,12.23,1,9.50
p,588.50,10.26,9.41,9.69,1,9.50
p,590.86,12.37,9.41,7.32,1,9.50
p,593.21,13.88,9.41,4.94,1,9.50
p,595.56,14.80,9.41,2.57,1,9.50
p,597.92,15.12,9.41,0.19,1,9.50
p,600.27,14.20,9.41,-7.43,0,32.00
p,602.63,11.27,9.41,-15.43,0,32.00
p,605.03,6.58,14.47,-2.42,0,32.00
p,608.65,4.90,14.47,-10.42,0,32.00
p,612.29,4.09,10.69,8.15,0,9.50
p,614.68,6.09,9.30,6.24,0,32.00
p,617.16,6.60,9.30,0.64,0,9.50
p,619.54,6.03,9.78,-4.86,0,32.00
p,622.03,3.82,12.15,-9.96,0,32.00
p,625.79,3.82,13.18,7.95,0,9.50
p,628.76,6.17,10.99,6.27,0,32.00
p,631.51,6.67,10.99,-1.73,0,32.00
p,634.25,5.17,10.99,-9.73,0,32.00
p,637.46,2.53,17.86,-1.29,0,32.00
p,641.47,3.74,10.57,12.26,0,9.50
p,643.72,6.72,8.66,9.76,0,32.00
p,645.88,8.09,8.66,1.76,0,32.00
p,648.05,7.46,8.66,-6.24,0,32.00
p,650.36,4.59,8.66,-14.77,0,32.00
p,654.15,2.44,18.65,-1.61,0,32.00
p,658.40,3.60,13.29,10.81,0,9.50
p,661.10,6.73,9.68,9.19,0,32.00
p,663.52,7.97,9.68,1.19,0,32.00
p,665.94,7.20,9.68,-6.81,0,32.00
p,668.50,4.57,12.34,-12.05,0,32.00
p,672.67,2.39,20.06,-0.42,0,32.00
p,677.43,3.36,14.40,12.79,0,9.50
