p,481.04,24.04,10.86,-2.48,1,9.50
p,484.28,23.35,15.00,0.00,2,0.10
p,487.48,23.14,10.86,-1.64,1,9.50
p,490.61,22.72,15.00,0.00,2,0.10
p,493.46,22.38,10.86,-2.43,1,9.50
p,496.36,21.31,10.86,-6.47,0,32.00
p,499.07,18.63,10.86,-14.47,0,32.00
p,501.97,13.56,10.86,-23.00,0,32.00
p,504.69,7.25,10.86,-25.53,0,32.00
p,507.81,2.57,16.61,-1.74,1,9.50
p,513.00,4.11,15.26,17.44,1,9.50
p,515.89,9.15,10.16,18.10,1,9.50
p,518.43,13.36,10.16,15.73,1,9.50
p,520.97,16.97,10.16,13.35,1,9.50
p,523.51,19.98,10.16,10.23,0,32.00
p,526.22,21.53,10.16,2.07,0,9.50
p,528.75,21.07,10.16,-5.56,0,32.00
p,531.03,18.89,-0.34,-10.53,1,9.50
p,530.94,15.94,-0.34,-12.90,1,9.50
p,531.63,13.09,15.00,0.00,2,0.10
p,535.38,12.95,15.00,0.00,2,0.10
p,539.13,12.82,15.00,0.00,2,0.10
p,543.13,12.68,15.00,0.00,2,0.10
p,546.88,12.55,15.00,0.00,2,0.10
p,550.88,12.40,15.00,0.00,2,0.10
p,554.85,12.36,15.00,0.00,2,0.10
p,558.52,12.48,15.00,0.00,2,0.10
p,562.50,12.40,15.00,0.00,2,0.10
p,566.25,12.27,15.00,0.00,2,0.10
p,569.70,12.13,6.00,-0.69,1,9.50
p,571.31,12.04,6.08,-0.28,0,32.00
p,572.85,12.00,6.22,-0.09,0,32.00
p,574.42,11.98,6.33,-0.07,0,32.00
p,576.12,11.96,6.36,-0.04,1,9.50
p,577.71,11.96,6.36,-0.01,1,9.50
p,579.30,11.96,6.37,0.03,1,9.50
p,580.99,11.98,6.37,0.07,1,9.50
p,582.57,12.10,5.97,1.65,1,9.50
p,583.91,12.58,5.16,1.28,1,9.50
p,585.29,12.57,5.16,-1.25,1,9.50
p,586.58,11.93,5.16,-3.63,1,9.50
p,587.86,10.71,5.16,-6.00,0,32.00
p,589.15,8.14,5.16,-14.00,0,32.00
p,590.89,4.08,13.89,-12.09,0,32.00
p,595.78,2.10,22.18,-0.81,1,9.50
p,601.30,4.58,14.02,18.27,1,9.50
p,603.89,9.35,10.29,18.03,1,9.50
p,606.47,13.54,10.29,15.66,1,9.50
p,609.04,17.14,10.29,13.28,1,9.50
p,611.79,20.32,10.29,10.75,1,9.50
p,614.36,22.70,10.29,8.37,1,9.50
p,617.10,24.57,10.29,5.84,1,9.50
p,619.68,25.71,10.29,3.46,1,9.50
p,622.25,26.26,10.29,1.09,1,9.50
p,624.82,26.22,10.29,-1.29,1,9.50
p,627.40,25.58,10.29,-3.66,1,9.50
p,629.97,24.35,10.29,-6.04,1,9.50
p,633.33,23.71,15.00,0.00,2,0.10
p,637.00,23.58,10.29,-0.53,1,9.50
p,639.75,23.07,10.29,-3.07,1,9.50
p,642.32,21.99,10.29,-5.44,1,9.50
p,644.89,20.31,10.29,-7.82,1,9.50
