p,261.98,2.76,15.03,-4.10,0,32.00
p,265.40,4.07,10.99,9.73,0,9.50
p,268.08,5.76,10.74,3.15,0,32.00
p,270.77,5.80,10.74,-1.94,0,32.00
p,273.52,4.69,11.11,-7.88,0,32.00
p,277.24,2.84,16.86,-2.44,0,32.00
p,281.77,3.08,15.96,5.08,0,9.50
p,285.07,5.71,13.11,14.94,1,9.50
p,288.55,9.36,13.02,12.48,1,9.50
p,291.80,12.16,13.02,10.11,1,9.50
p,295.07,14.37,13.02,7.34,0,32.00
p,298.53,15.12,13.02,-1.16,0,32.00
p,301.79,13.83,13.02,-7.66,1,9.50
p,305.26,11.25,13.02,-12.81,0,32.00
p,308.74,6.62,13.02,-21.35,0,32.00
p,312.01,2.97,13.11,-1.06,0,32.00
p,315.49,3.32,13.12,0.77,1,9.50
p,318.84,3.19,15.95,-1.61,1,9.50
p,323.36,3.35,17.24,6.35,1,9.50
p,327.68,4.62,17.24,3.97,1,9.50
p,332.26,5.32,17.24,1.45,1,9.50
p,336.87,5.35,17.24,-1.09,1,9.50
p,341.20,4.75,17.24,-3.88,0,32.00
p,345.87,3.21,18.46,-4.20,0,32.00
p,350.71,2.70,19.75,0.12,0,32.00
p,355.66,4.15,17.26,10.65,0,9.50
p,359.62,7.95,15.71,15.29,1,9.50
p,363.55,11.46,15.71,12.91,1,9.50
p,367.73,14.54,15.71,10.38,1,9.50
p,371.66,16.82,15.71,8.00,1,9.50
p,375.59,18.50,15.71,5.63,1,9.50
p,379.77,19.64,15.71,3.09,1,9.50
p,383.71,20.10,15.71,0.72,1,9.50
p,387.89,19.93,15.71,-1.82,1,9.50
p,392.08,18.96,15.71,-6.60,0,32.00
p,396.01,16.24,15.71,-14.60,0,32.00
p,400.20,11.70,15.71,-18.26,1,9.50
p,404.13,6.82,15.71,-20.63,1,9.50
p,408.49,2.88,20.82,-1.58,0,32.00
p,413.53,3.66,19.60,2.99,0,32.00
p,418.44,3.54,19.77,-2.14,0,32.00
p,423.81,2.68,20.72,-1.05,0,32.00
p,429.18,3.71,18.43,8.90,0,9.50
p,433.61,7.66,16.13,15.89,1,9.50
p,437.64,11.32,16.13,13.52,1,9.50
p,441.68,14.38,16.13,11.14,1,9.50
p,445.98,16.99,16.13,8.61,1,9.50
p,450.28,18.93,16.13,6.08,1,9.50
p,454.58,20.19,16.13,3.54,1,9.50
p,458.89,20.78,16.13,1.01,1,9.50
p,463.19,20.69,16.13,-1.53,1,9.50
p,467.23,19.99,16.13,-3.90,1,9.50
p,471.26,18.69,16.13,-6.28,1,9.50
p,475.57,16.66,16.13,-8.81,1,9.50
p,479.60,14.14,16.13,-11.19,1,9.50
p,483.90,10.81,16.13,-13.72,1,9.50
p,488.21,6.78,16.13,-16.26,1,9.50
p,492.97,5.28,18.61,-3.26,0,32.00
p,497.93,3.21,18.61,-11.78,0,32.00
p,501.80,3.81,12.31,10.76,0,9.50
p,505.27,7.50,13.32,14.08,1,9.50
p,508.82,10.90,13.32,11.55,1,9.50
p,512.17,13.48,13.32,9.17,1,9.50
p,515.70,15.28,13.32,3.27,0,32.00
p,519.26,14.94,13.32,-5.27,0,32.00
p,522.81,12.32,13.32,-13.80,0,32.00
p,526.15,7.79,13.32,-21.82,0,32.00
p,529.70,3.01,13.41,0.58,1,9.50
p,533.27,2.94,13.42,-0.07,1,9.50
p,536.67,2.92,15.55,-0.11,1,9.50
p,541.54,3.35,18.57,4.13,1,9.50
p,546.49,4.10,18.57,1.60,1,9.50
p,551.14,3.53,18.57,-6.02,0,32.00
p,556.00,3.42,16.30,7.46,0,9.50
p,560.35,4.30,16.30,-0.70,0,32.00
p,564.42,3.07,17.43,-3.70,0,32.00
p,568.93,2.69,18.27,-0.49,0,32.00
p,573.49,4.05,15.46,9.47,1,9.50
p,577.19,7.93,13.34,15.03,1,9.50
p,580.73,11.57,13.34,12.51,1,9.50
p,584.07,14.38,13.34,10.13,1,9.50
p,587.62,16.72,13.34,7.60,1,9.50
p,591.19,18.39,13.34,5.06,1,9.50
p,594.75,19.38,13.34,2.52,1,9.50
p,598.07,19.70,13.34,0.15,1,9.50
p,601.63,19.03,13.34,-6.13,0,32.00
p,605.19,16.19,13.34,-14.66,0,32.00
p,608.52,11.46,13.34,-22.66,0,32.00
p,612.21,4.87,20.07,-19.60,0,32.00
p,617.70,5.73,17.24,15.64,1,9.50
p,622.29,9.54,17.24,13.11,1,9.50
p,626.61,12.50,17.24,10.73,1,9.50
p,630.92,14.87,17.24,8.36,1,9.50
p,635.52,16.74,17.24,5.82,1,9.50
p,640.11,17.93,17.24,3.29,1,9.50
p,644.71,18.45,17.24,0.76,1,9.50
p,649.31,18.29,17.24,-1.78,1,9.50
