p,225.28,2.50,18.58,-0.59,0,40.00
p,229.94,2.38,18.77,-0.45,0,40.00
p,234.64,2.29,18.91,-0.34,0,40.00
p,239.70,2.33,19.02,2.01,1,9.50
p,244.76,2.51,19.02,-0.52,1,9.50
p,249.84,2.16,19.02,0.00,1,9.50
p,255.12,2.20,23.25,0.19,1,9.50
p,260.95,2.25,23.25,0.27,1,9.50
p,267.45,2.40,25.00,1.01,1,9.50
p,274.11,2.90,25.00,1.63,1,9.50
p,280.04,4.22,22.03,8.97,1,9.50
p,285.82,6.39,18.10,12.33,1,9.50
p,289.60,9.95,13.94,14.22,1,9.50
p,293.31,13.39,13.94,11.69,1,9.50
p,297.03,16.14,13.94,9.15,1,9.50
p,300.51,18.11,13.94,6.78,1,9.50
p,303.99,19.49,13.94,4.41,1,9.50
p,307.71,20.31,13.94,1.87,1,9.50
p,311.20,20.46,13.94,-0.51,1,9.50
p,314.92,19.97,13.94,-3.04,1,9.50
p,318.63,18.80,13.94,-5.57,1,9.50
p,322.12,17.09,13.94,-7.95,1,9.50
p,325.83,14.61,13.94,-10.48,1,9.50
p,329.31,11.68,13.94,-12.85,1,9.50
p,332.80,8.14,13.94,-15.23,1,9.50
p,336.95,4.81,18.45,-6.30,1,9.50
p,342.53,3.42,24.01,-2.28,1,9.50
p,348.96,2.75,24.23,-0.57,1,9.50
p,355.36,3.46,23.15,6.70,1,9.50
p,360.36,6.78,10.77,18.88,1,9.50
p,360.75,11.64,-4.12,18.10,1,9.50
p,357.48,14.43,-15.70,3.48,1,9.50
p,353.35,13.70,-15.49,-5.21,0,40.00
p,351.33,9.53,-3.06,-22.69,0,40.00
p,347.07,6.87,-21.52,1.68,0,40.00
p,342.93,9.94,-5.93,17.64,1,9.50
p,343.33,14.53,8.89,18.19,1,9.50
p,347.05,17.72,16.17,7.64,1,9.50
p,351.36,19.40,16.17,5.10,1,9.50
p,355.67,20.40,16.17,2.57,1,9.50
p,359.98,20.72,16.17,0.04,1,9.50
p,364.04,20.41,16.17,-2.35,1,9.50
p,368.34,18.88,16.17,-10.44,0,40.00
p,372.65,15.11,16.17,-17.56,0,40.00
p,376.97,9.01,16.17,-25.68,0,40.00
p,381.67,2.93,25.62,-5.89,1,9.50
p,386.39,5.78,13.04,19.40,0,40.00
p,389.87,9.62,13.04,11.74,1,9.50
p,393.35,12.39,13.04,9.21,1,9.50
p,396.82,14.49,13.04,6.68,1,9.50
p,400.08,15.84,13.04,4.30,1,9.50
p,403.56,16.63,13.04,1.77,1,9.50
p,407.04,16.28,13.04,-5.84,0,40.00
p,410.30,13.86,13.04,-11.28,1,9.50
p,413.79,10.49,13.04,-13.82,1,9.50
p,417.04,6.73,13.04,-16.19,1,9.50
p,421.00,2.50,21.60,-8.37,0,40.00
p,426.35,3.43,14.80,15.59,0,9.50
p,429.52,6.84,12.49,9.48,0,40.00
p,432.85,7.86,12.49,-1.19,0,40.00
p,435.97,6.23,12.49,-11.19,0,40.00
p,439.10,2.20,14.12,-0.08,0,40.00
p,442.72,2.90,12.14,6.05,1,9.50
p,444.95,5.30,6.63,9.21,1,9.50
p,446.61,7.29,6.63,6.83,1,9.50
p,448.37,8.09,6.63,-1.79,0,40.00
p,450.14,6.10,6.63,-12.46,0,40.00
p,453.03,4.40,12.26,-8.94,0,40.00
p,457.22,2.15,19.51,-1.46,0,40.00
p,462.03,2.83,17.23,10.71,1,9.50
p,465.40,6.59,11.65,13.83,1,9.50
p,468.32,9.73,11.65,11.45,1,9.50
p,471.23,12.28,11.65,9.08,1,9.50
p,474.15,14.23,11.65,6.70,1,9.50
p,477.25,15.66,11.65,4.17,1,9.50
p,480.37,16.41,11.65,1.63,1,9.50
p,483.47,16.49,11.65,-0.90,1,9.50
p,486.57,15.84,11.65,-4.95,0,40.00
p,489.68,13.66,11.65,-9.54,0,40.00
p,492.79,9.61,11.65,-20.20,0,40.00
p,496.35,4.63,21.62,-9.45,0,40.00
p,502.46,2.90,25.58,-4.97,0,40.00
p,509.14,2.17,25.58,-1.43,1,9.50
p,515.66,2.84,24.14,3.31,1,9.50
p,520.83,5.31,13.72,17.58,1,9.50
p,521.92,10.45,-2.67,18.68,1,9.50
p,518.98,13.50,-15.24,5.33,1,9.50
p,515.24,13.39,-14.55,-5.95,0,40.00
p,512.53,9.86,-2.98,-20.75,0,40.00
p,509.13,6.65,-20.19,1.76,0,9.50
p,504.46,8.88,-14.33,15.02,1,9.50
p,503.72,13.64,4.23,16.84,1,9.50
p,506.94,15.80,14.06,4.21,1,9.50
p,510.70,16.57,14.06,1.67,1,9.50
p,514.21,16.62,14.06,-2.21,0,40.00
p,517.95,16.17,14.16,-0.71,0,40.00
p,521.56,15.37,14.61,-6.80,0,40.00
p,525.47,12.04,14.61,-17.49,0,40.00
p,529.50,6.16,23.76,-14.45,0,40.00
p,535.68,2.55,27.87,-6.12,0,40.00
p,541.95,2.50,27.87,0.42,1,9.50
p,548.19,2.29,25.71,-1.96,1,9.50
p,554.81,3.02,24.38,4.74,1,9.50
p,559.62,6.61,10.46,19.84,1,9.50
p,562.40,11.54,10.46,17.30,1,9.50
p,565.19,15.79,10.46,14.77,1,9.50
p,567.98,19.38,10.46,12.24,1,9.50
p,570.77,22.28,10.46,9.70,1,9.50
p,573.39,24.39,10.46,7.33,0,40.00
p,576.18,24.83,10.46,-3.35,0,40.00
p,578.80,22.65,10.46,-13.37,0,40.00
p,581.58,17.97,10.46,-19.45,1,9.50
p,584.38,12.42,10.46,-21.98,1,9.50
p,587.19,5.84,18.85,-7.85,0,40.00
p,592.83,3.86,23.23,-5.64,0,40.00
p,599.36,2.76,25.15,-2.43,0,40.00
p,605.63,2.78,25.15,2.84,1,9.50
p,611.82,4.80,19.07,14.35,1,9.50
p,614.07,9.90,-0.32,20.29,1,9.50
p,611.90,13.62,-15.99,6.72,1,9.50
p,607.64,14.24,-15.88,-2.16,1,9.50
p,604.74,11.31,-3.26,-20.66,0,40.00
p,602.34,6.73,-22.03,-4.14,0,40.00
p,597.23,8.16,-15.87,14.05,1,9.50
p,595.97,12.98,4.05,20.67,1,9.50
p,599.10,17.10,16.32,9.51,1,9.50
p,603.46,19.28,16.32,6.97,1,9.50
p,607.81,20.78,16.32,4.44,1,9.50
p,611.89,21.57,16.32,2.06,1,9.50
p,615.97,21.77,16.32,-0.31,1,9.50
p,620.33,21.32,16.32,-2.85,1,9.50
p,624.67,20.03,16.32,-8.43,0,40.00
p,629.03,16.27,16.32,-19.10,0,40.00
p,633.12,10.33,16.32,-25.65,0,40.00
p,637.46,3.54,16.32,-25.15,1,9.50
p,643.57,2.71,23.42,2.59,1,9.50
p,647.89,6.27,9.61,18.60,1,9.50
p,650.45,10.87,9.61,16.07,1,9.50
p,653.02,14.56,9.61,9.98,0,40.00
p,655.42,15.72,9.61,-0.04,0,40.00
p,657.82,14.38,9.61,-10.03,0,40.00
p,660.39,10.66,9.61,-15.61,1,9.50
p,663.15,7.58,15.00,0.00,2,0.10
p,666.90,7.42,15.00,0.00,2,0.10
p,670.90,7.24,15.00,0.00,2,0.10
p,674.56,7.07,9.61,-0.70,0,40.00
p,677.12,6.08,9.61,-7.81,0,40.00
p,680.15,3.08,14.65,-12.23,0,40.00
p,684.49,3.69,13.67,11.85,1,9.50
p,687.99,6.63,13.17,9.87,1,9.50
p,691.30,8.78,13.17,7.48,1,9.50
p,694.58,10.33,13.17,5.11,1,9.50
p,698.09,11.34,13.17,2.58,1,9.50
p,701.38,10.78,13.17,-6.92,0,40.00
p,704.89,7.42,13.17,-17.57,0,40.00
p,708.70,4.99,16.59,-5.42,0,40.00
p,713.55,3.52,19.66,-5.11,0,40.00
p,718.77,2.70,21.28,-3.31,0,40.00
p,724.54,2.46,21.89,-0.70,0,40.00
p,730.05,2.33,22.13,0.28,0,9.50
p,735.97,2.21,22.31,-0.33,0,40.00
p,741.56,2.14,22.44,-0.19,0,40.00
p,747.56,2.10,22.50,0.01,0,9.50
p,753.39,2.14,25.00,0.23,0,9.50
p,759.64,2.19,25.00,0.22,0,9.50
p,765.89,2.31,25.00,0.75,0,9.50
p,772.56,2.71,25.00,2.11,1,9.50
p,778.72,3.62,24.32,4.93,1,9.50
p,784.69,5.97,20.12,12.06,1,9.50
p,788.91,9.65,16.06,14.43,1,9.50
p,793.19,13.14,16.06,11.90,1,9.50
p,797.20,15.79,16.06,9.53,1,9.50
p,801.21,17.86,16.06,7.15,1,9.50
p,805.50,19.41,16.06,4.61,1,9.50
p,809.78,20.28,16.06,2.08,1,9.50
p,813.81,20.48,16.06,-0.30,1,9.50
p,817.81,20.09,16.06,-2.67,1,9.50
p,822.10,19.02,16.06,-5.20,1,9.50
p,826.38,17.19,16.06,-9.77,0,40.00
p,830.39,13.42,16.06,-19.76,0,40.00
p,834.41,7.38,16.06,-25.69,0,40.00
p,839.70,3.85,25.44,-6.16,1,9.50
p,846.38,2.98,25.44,-2.29,1,9.50
p,853.04,3.09,24.76,4.03,1,9.50
p,858.92,5.64,16.91,16.25,1,9.50
p,860.22,10.97,-2.72,19.56,1,9.50
p,857.53,14.19,-15.41,7.46,1,9.50
p,853.22,13.96,-16.19,-2.75,1,9.50
p,850.87,10.56,-3.19,-21.55,0,40.00
p,847.84,6.77,-19.64,-1.78,0,40.00
p,843.27,8.51,-13.61,11.93,1,9.50
p,842.13,12.32,1.27,16.96,1,9.50
p,844.22,16.40,12.68,11.18,1,9.50
p,847.95,18.41,14.42,5.45,1,9.50
p,851.80,19.50,14.42,2.92,1,9.50
p,855.41,19.91,14.42,0.53,1,9.50
p,859.25,19.70,14.42,-2.00,1,9.50
p,862.86,18.88,14.42,-4.37,1,9.50
p,866.70,17.36,14.42,-6.90,1,9.50
p,870.54,15.03,14.42,-11.98,0,40.00
p,874.15,10.70,14.42,-21.98,0,40.00
p,877.61,6.88,10.89,-0.75,0,40.00
p,880.52,5.17,10.89,-11.42,0,40.00
p,883.29,2.91,11.61,3.11,1,9.50
p,885.41,4.80,6.91,7.00,1,9.50
p,887.14,6.23,6.91,4.63,1,9.50
p,888.98,6.98,6.91,-0.44,0,40.00
p,890.82,5.35,6.91,-11.11,0,40.00
p,894.01,2.55,18.35,-1.58,0,40.00
p,897.75,4.41,12.16,10.87,1,9.50
p,900.98,5.93,12.16,0.74,0,40.00
p,904.23,4.62,12.16,-9.93,0,40.00
p,908.10,2.29,19.91,1.47,0,9.50
p,912.00,4.73,13.69,10.42,0,40.00
p,915.63,6.00,13.69,-0.17,0,40.00
p,919.28,4.43,13.69,-10.86,0,40.00
p,922.82,2.11,14.96,0.73,0,9.50
p,926.10,3.83,8.51,10.34,1,9.50
p,928.09,5.89,7.94,4.33,0,40.00
p,930.07,5.94,7.94,0.63,0,40.00
p,932.24,5.45,8.98,-3.18,0,40.00
p,934.57,3.75,9.28,-11.45,0,40.00
p,938.46,2.13,17.21,-1.34,0,40.00
p,942.44,3.15,13.02,9.20,1,9.50
p,945.10,5.91,9.45,7.61,0,40.00
p,947.46,6.49,9.45,-2.36,0,40.00
p,949.93,5.83,10.23,-4.80,0,40.00
p,952.99,3.55,13.50,-11.09,0,40.00
p,957.49,2.08,19.99,-0.45,0,40.00
p,962.06,3.13,13.55,12.33,1,9.50
p,964.77,6.77,9.66,12.88,1,9.50
p,967.19,9.68,9.66,10.49,1,9.50
p,969.77,12.12,9.66,7.96,1,9.50
p,972.18,13.79,9.66,5.59,1,9.50
p,974.60,14.87,9.66,3.21,1,9.50
p,977.17,15.37,9.66,0.68,1,9.50
p,979.58,15.22,9.66,-1.69,1,9.50
p,983.32,14.98,9.66,0.00,0,40.00
p,985.89,14.13,9.66,-4.57,1,9.50
p,988.31,12.67,9.66,-6.95,1,9.50
p,990.88,10.46,9.66,-9.48,1,9.50
p,993.30,7.21,9.66,-17.46,0,40.00
p,997.50,4.13,21.33,-7.59,0,40.00
p,1004.04,2.71,25.25,-3.12,1,9.50
p,1010.71,2.31,25.25,0.42,1,9.50
p,1016.83,3.32,22.99,8.50,1,9.50
p,1021.22,7.33,4.54,20.93,1,9.50
p,1020.81,12.19,-9.57,15.71,1,9.50
p,1016.89,13.73,-15.87,-4.55,0,40.00
p,1012.66,11.02,-15.87,-15.19,0,40.00
p,1010.13,7.07,-16.00,-5.79,0,40.00
p,1005.57,7.54,-14.75,8.17,1,9.50
p,1003.00,10.67,-3.89,13.33,1,9.50
p,1003.16,13.92,3.80,10.31,1,9.50
p,1004.99,15.48,8.41,2.43,1,9.50
p,1007.10,15.77,8.41,0.05,1,9.50
p,1009.96,15.60,15.00,0.00,2,0.10
p,1012.93,16.06,7.65,1.76,1,9.50
p,1014.89,16.33,6.48,1.52,0,40.00
p,1016.61,16.35,6.48,0.02,0,9.50
p,1018.39,16.23,7.06,-0.78,0,40.00
p,1020.49,15.74,8.73,-3.22,0,40.00
p,1022.87,13.92,9.99,-11.14,0,40.00
p,1025.54,9.93,12.79,-19.25,0,40.00
p,1030.28,5.05,21.18,-16.12,1,9.50
p,1036.71,2.30,26.38,-3.85,1,9.50
p,1043.37,3.07,26.38,1.71,1,9.50
p,1049.62,3.18,25.00,-0.66,1,9.50
p,1055.72,3.45,22.30,8.08,1,9.50
p,1059.35,7.77,8.56,19.05,1,9.50
p,1061.63,12.49,8.56,16.52,1,9.50
p,1063.92,16.54,8.56,13.98,1,9.50
p,1066.06,19.71,8.56,11.61,1,9.50
p,1068.34,22.45,8.56,9.07,1,9.50
p,1070.48,24.40,8.56,6.70,1,9.50
p,1072.77,24.94,8.56,-2.97,0,40.00
p,1074.90,23.33,8.56,-7.90,1,9.50
p,1077.18,20.86,8.56,-10.43,1,9.50
p,1079.33,17.93,8.56,-12.81,1,9.50
p,1081.61,14.16,8.56,-15.35,1,9.50
p,1083.76,9.97,8.56,-18.27,0,40.00
p,1087.11,5.59,19.29,-9.09,0,40.00
p,1093.04,3.79,25.67,-7.56,0,40.00
p,1099.73,2.83,25.81,-0.74,1,9.50
p,1106.38,2.98,24.76,4.03,1,9.50
p,1111.90,5.38,16.83,16.33,1,9.50
p,1113.42,10.66,-1.45,19.84,1,9.50
p,1110.53,14.16,-16.07,5.39,1,9.50
p,1106.14,13.98,-15.90,-5.32,0,40.00
p,1103.88,9.50,-3.28,-24.19,0,40.00
p,1099.62,6.87,-21.00,4.10,0,40.00
p,1095.61,9.44,-8.54,16.47,1,9.50
p,1095.73,14.14,8.65,17.86,1,9.50
p,1098.94,17.39,15.71,7.97,1,9.50
p,1102.87,19.06,15.71,5.59,1,9.50
p,1107.07,20.20,15.71,3.05,1,9.50
p,1111.25,20.65,15.71,0.52,1,9.50
p,1115.44,20.43,15.71,-2.01,1,9.50
p,1119.63,19.36,15.71,-7.58,0,40.00
p,1123.56,16.37,15.71,-14.03,1,9.50
p,1127.75,12.27,15.71,-16.56,1,9.50
