p,717.29,8.19,12.34,-3.94,0,32.00
p,720.37,6.14,12.34,-11.94,0,32.00
p,724.22,3.32,18.34,-4.35,0,32.00
p,728.95,3.23,19.05,1.17,1,9.50
p,734.03,3.31,23.09,1.67,1,9.50
p,739.80,5.14,18.91,11.88,1,9.50
p,744.26,8.87,18.79,15.17,1,9.50
p,749.30,12.75,21.52,16.05,1,9.50
p,755.18,15.34,25.00,-1.75,0,32.00
p,761.31,12.97,23.65,-16.18,0,32.00
p,766.61,7.12,19.14,-25.53,0,32.00
p,772.19,2.46,26.31,-3.12,1,9.50
p,778.42,3.76,15.93,17.26,1,9.50
p,781.18,8.56,10.32,18.46,1,9.50
p,783.76,12.85,10.32,16.09,1,9.50
p,786.34,16.56,10.32,13.71,1,9.50
p,789.09,19.86,10.32,11.18,1,9.50
p,791.67,21.85,10.32,4.30,0,32.00
p,794.25,22.51,10.32,1.55,1,9.50
p,797.00,22.53,10.32,-2.11,0,32.00
p,799.75,20.93,10.32,-8.02,1,9.50
p,802.34,18.61,10.32,-10.39,1,9.50
p,804.91,15.21,10.32,-17.27,0,32.00
p,807.49,9.83,10.32,-25.27,0,32.00
p,810.14,3.63,18.85,-8.89,1,9.50
p,815.23,2.38,21.16,-0.45,1,9.50
p,820.16,3.54,12.86,14.86,1,9.50
p,822.62,7.38,8.31,15.14,1,9.50
