p,520.01,8.72,10.72,13.91,0,9.50
p,522.72,12.08,9.33,11.04,0,9.50
p,524.88,14.29,8.04,6.49,0,32.00
p,526.59,15.50,5.78,3.76,0,9.50
p,527.88,16.14,3.76,1.54,0,9.50
p,528.72,16.46,3.08,0.80,1,9.50
p,529.46,16.55,2.78,0.41,1,9.50
p,530.15,16.65,2.33,0.55,1,9.50
p,530.74,16.60,2.51,-0.28,1,9.50
p,531.48,16.52,3.35,-0.37,0,32.00
p,532.47,16.25,4.92,-1.73,0,32.00
p,533.99,15.62,6.62,-4.56,0,32.00
p,536.09,14.17,9.84,-7.44,0,32.00
p,539.04,11.36,12.64,-12.89,0,32.00
p,542.86,7.13,16.40,-18.01,0,32.00
p,548.19,3.28,26.46,-4.91,1,9.50
p,553.45,5.99,13.14,17.49,1,9.50
p,556.17,10.39,9.13,17.52,1,9.50
p,558.39,14.80,7.86,15.62,1,9.50
p,560.36,18.39,7.86,13.25,1,9.50
p,562.33,21.39,7.86,10.87,1,9.50
p,564.30,23.79,7.86,8.49,1,9.50
p,566.39,25.57,7.86,3.73,0,32.00
p,568.49,25.35,7.86,-4.80,0,32.00
p,570.45,23.08,7.86,-12.81,0,32.00
p,572.72,19.46,11.22,-1.71,1,9.50
p,575.56,19.38,11.42,0.99,1,9.50
p,578.11,20.55,9.64,4.75,1,9.50
p,580.52,20.94,9.64,-2.12,0,32.00
p,583.09,19.43,9.64,-8.01,0,32.00
p,585.67,16.07,9.64,-16.57,0,32.00
p,588.24,10.46,9.64,-25.08,0,32.00
p,591.92,5.98,19.01,-5.20,1,9.50
p,596.70,4.25,20.24,-6.48,0,32.00
p,602.10,2.88,22.70,-4.66,0,32.00
p,608.50,2.74,24.53,3.44,0,9.50
p,613.95,5.62,17.92,12.83,0,32.00
p,618.73,8.58,17.92,9.92,1,9.50
p,623.23,10.75,17.92,7.54,1,9.50
p,627.70,12.32,17.92,5.17,1,9.50
p,632.18,13.29,17.92,2.79,1,9.50
p,636.95,13.51,17.92,-2.34,0,32.00
p,641.72,11.96,17.92,-7.49,1,9.50
p,646.20,9.49,17.92,-13.23,0,32.00
p,650.70,5.09,17.92,-21.26,0,32.00
p,656.71,3.73,23.69,-2.15,0,32.00
p,662.77,4.66,22.94,8.97,0,9.50
p,668.31,7.58,20.24,10.29,1,9.50
p,673.71,9.97,20.24,7.76,1,9.50
p,679.12,11.68,20.24,5.22,1,9.50
p,684.52,12.71,20.24,2.69,1,9.50
p,689.57,13.07,20.24,0.31,1,9.50
p,694.64,12.83,20.24,-2.07,1,9.50
p,700.03,11.89,20.24,-5.70,0,32.00
p,704.39,12.36,16.89,0.47,0,32.00
p,708.62,11.41,16.89,-7.54,0,32.00
p,712.84,8.45,16.89,-15.55,0,32.00
p,717.06,3.50,16.89,-23.54,0,32.00
p,722.60,3.80,16.89,14.19,1,9.50
p,725.95,7.80,11.78,16.13,1,9.50
p,728.61,11.51,10.73,14.57,1,9.50
p,731.55,15.11,10.73,11.97,1,9.50
p,734.40,17.93,10.73,9.44,1,9.50
p,737.27,19.82,10.73,3.91,0,32.00
p,740.13,19.66,10.73,-4.61,0,32.00
p,742.81,17.66,10.73,-9.62,1,9.50
p,745.50,14.93,10.73,-12.00,0,32.00
p,748.36,10.53,10.73,-20.53,0,32.00
p,752.33,5.03,19.26,-18.54,1,9.50
p,758.39,4.17,17.39,14.91,1,9.50
p,761.85,8.70,10.16,17.69,1,9.50
p,763.78,13.38,6.07,16.76,1,9.50
p,765.30,17.26,6.07,14.38,1,9.50
p,766.81,20.54,6.07,12.01,1,9.50
p,768.43,23.38,6.07,9.48,1,9.50
p,770.05,25.54,6.07,6.95,1,9.50
p,771.67,27.04,6.07,4.40,0,32.00
p,775.52,26.97,15.00,0.00,2,0.10
