p,153.23,6.62,5.95,10.89,1,9.50
p,154.71,8.97,5.95,7.01,0,32.00
p,156.30,9.63,5.95,-1.52,0,32.00
p,157.79,8.28,5.95,-7.65,1,9.50
p,159.28,5.82,5.95,-13.03,0,32.00
p,162.28,2.87,16.56,-6.41,0,32.00
p,166.70,2.30,17.94,1.09,1,9.50
p,170.44,4.29,9.85,13.47,1,9.50
p,172.33,7.68,7.24,12.59,0,32.00
p,174.26,9.92,7.24,5.93,1,9.50
p,176.07,10.43,7.24,-1.70,0,32.00
p,178.00,8.77,7.24,-10.23,0,32.00
p,179.81,5.37,7.24,-15.23,1,9.50
p,182.70,2.74,16.11,-2.38,1,9.50
p,186.14,3.97,9.78,10.79,1,9.50
p,188.73,6.51,9.70,8.33,1,9.50
p,191.15,8.28,9.70,5.96,1,9.50
p,193.74,9.51,9.70,3.42,1,9.50
p,196.17,10.05,9.70,1.05,1,9.50
p,198.59,9.99,9.70,-1.33,1,9.50
p,201.02,9.34,9.70,-3.70,0,32.00
p,203.45,7.53,9.70,-9.07,1,9.50
p,206.03,4.27,9.70,-16.09,0,32.00
p,210.23,2.28,19.33,4.88,0,9.50
p,213.91,4.99,13.79,9.98,1,9.50
p,217.59,7.29,13.79,7.44,1,9.50
p,221.04,8.62,13.79,3.19,1,9.50
p,224.49,9.10,13.79,0.81,1,9.50
p,227.93,8.86,13.79,-3.81,0,32.00
p,231.38,7.32,13.79,-7.31,1,9.50
p,234.83,5.18,13.79,-9.68,0,32.00
p,239.13,2.94,16.43,-11.69,0,32.00
p,243.81,2.20,18.99,2.81,0,32.00
p,248.31,3.79,13.07,11.68,1,9.50
p,251.13,7.02,9.76,9.78,0,32.00
p,253.57,8.81,9.76,5.90,1,9.50
p,256.17,9.79,9.76,0.37,0,32.00
p,258.61,8.82,9.76,-7.63,0,32.00
p,261.05,5.91,9.76,-14.13,1,9.50
p,264.68,3.25,16.22,-5.11,1,9.50
p,268.76,2.49,16.46,0.50,1,9.50
p,272.42,3.91,9.74,11.83,1,9.50
p,274.36,7.12,6.37,11.38,1,9.50
p,275.96,9.65,6.37,9.00,1,9.50
p,277.55,11.55,6.37,5.50,0,32.00
p,279.25,11.87,6.37,-1.53,1,9.50
p,280.84,11.07,6.37,-5.78,0,32.00
p,282.43,8.58,6.37,-13.03,1,9.50
p,284.19,5.15,12.08,-10.09,0,32.00
p,287.87,2.71,17.39,-6.18,1,9.50
p,292.70,2.78,16.56,6.85,1,9.50
p,295.80,5.71,7.03,13.60,1,9.50
p,297.54,8.52,6.96,7.89,0,32.00
p,299.40,9.83,6.96,3.48,1,9.50
p,301.14,10.38,6.96,1.10,1,9.50
p,302.88,9.99,6.96,-5.02,0,32.00
p,304.62,8.02,6.96,-9.27,1,9.50
p,306.47,4.96,6.96,-14.81,0,32.00
p,309.81,2.81,13.70,-9.44,1,9.50
p,313.67,2.60,15.56,1.69,1,9.50
p,316.87,4.35,7.65,11.81,1,9.50
p,318.39,7.18,5.15,10.67,1,9.50
p,319.68,9.54,5.15,8.30,1,9.50
p,320.97,11.29,5.15,5.92,1,9.50
p,322.25,12.46,5.15,3.55,1,9.50
p,323.63,13.04,5.15,1.01,1,9.50
p,324.91,12.98,5.15,-1.36,1,9.50
p,326.20,11.98,5.15,-7.47,0,32.00
p,327.49,9.05,5.15,-15.47,0,32.00
p,329.04,4.98,12.23,-12.42,0,32.00
p,333.21,2.98,20.03,-0.78,0,32.00
p,336.69,6.04,10.50,12.47,1,9.50
p,339.31,8.84,10.50,10.10,1,9.50
p,341.94,11.05,10.50,7.72,1,9.50
p,344.56,12.66,10.50,5.35,1,9.50
p,347.36,13.73,10.50,2.81,1,9.50
p,350.16,14.12,10.50,0.28,1,9.50
p,352.78,13.87,10.50,-2.10,1,9.50
p,355.41,13.03,10.50,-4.47,1,9.50
p,358.33,12.00,15.00,0.00,2,0.10
p,361.26,11.72,10.50,-2.12,1,9.50
p,364.05,10.73,10.50,-6.15,0,32.00
p,366.85,7.88,10.50,-14.68,0,32.00
p,369.80,3.47,16.11,-17.01,0,32.00
p,375.29,3.00,20.58,11.16,0,9.50
p,379.26,6.75,14.85,13.47,0,32.00
p,382.97,9.05,14.85,5.46,0,32.00
p,386.94,9.30,14.85,-3.07,0,32.00
p,390.66,7.46,14.85,-11.09,0,32.00
p,394.61,3.71,14.85,-15.50,1,9.50
p,396.02,3.57,2.67,2.33,0,32.00
p,396.41,3.88,0.75,0.67,0,9.50
p,396.39,3.86,-1.36,-1.22,0,32.00
p,395.49,3.19,-5.55,-3.78,0,32.00
p,393.39,2.41,-9.34,-2.11,0,32.00
p,390.92,2.17,-9.95,-0.32,1,9.50
p,391.77,2.20,15.01,0.49,1,9.50
p,395.56,3.22,12.56,6.97,1,9.50
p,398.06,5.43,9.55,8.19,1,9.50
p,399.90,7.58,7.36,7.51,1,9.50
p,401.74,9.14,7.36,5.13,1,9.50
p,403.58,10.11,7.36,2.76,1,9.50
p,405.43,10.48,7.36,0.38,1,9.50
p,407.27,10.26,7.36,-1.99,1,9.50
p,409.11,9.03,7.36,-8.49,0,32.00
p,410.95,5.84,7.36,-16.49,0,32.00
p,414.70,3.10,18.78,-6.57,1,9.50
p,419.57,3.09,19.37,1.98,1,9.50
p,422.89,6.13,7.54,14.59,1,9.50
p,424.76,9.47,7.47,12.25,1,9.50
p,426.63,11.65,7.47,4.99,0,32.00
p,428.62,11.81,7.47,-2.41,1,9.50
p,430.49,10.79,7.47,-6.68,0,32.00
p,432.48,7.81,7.47,-15.20,0,32.00
p,435.20,4.05,14.78,-9.59,1,9.50
p,439.35,2.82,17.63,0.30,1,9.50
p,443.50,3.90,12.57,11.31,1,9.50
p,445.64,7.17,6.98,12.87,1,9.50
p,447.49,10.23,6.98,9.97,0,32.00
p,449.35,11.73,6.98,1.81,0,32.00
p,451.10,11.68,6.98,-1.31,1,9.50
p,452.84,10.75,6.98,-7.06,0,32.00
p,454.59,7.92,6.98,-15.06,0,32.00
p,457.37,3.87,16.10,-10.67,1,9.50
p,461.94,2.86,18.88,0.57,1,9.50
p,466.06,4.60,10.33,14.28,1,9.50
