p,110.17,5.60,10.95,2.72,0,32.00
p,112.97,5.85,10.31,-1.97,0,32.00
p,115.64,4.49,11.25,-8.02,0,32.00
p,119.34,2.82,16.45,0.36,0,9.50
p,123.15,4.29,9.90,10.98,1,9.50
p,125.49,6.79,9.29,8.02,0,32.00
p,127.98,7.72,9.29,-0.53,0,32.00
p,130.29,6.53,9.29,-8.52,0,32.00
p,133.07,3.94,14.41,-9.46,0,32.00
p,137.75,2.94,18.37,0.42,0,9.50
p,142.05,4.06,15.84,7.29,1,9.50
p,145.87,6.33,13.95,8.01,1,9.50
p,149.60,8.11,13.95,5.47,1,9.50
p,153.09,9.16,13.95,3.09,1,9.50
p,156.81,9.63,13.95,0.56,1,9.50
p,160.30,9.45,13.95,-1.82,1,9.50
p,164.10,8.90,15.00,0.00,2,0.10
p,167.77,8.74,13.95,-1.20,1,9.50
p,171.48,8.06,13.95,-3.73,1,9.50
p,175.20,7.09,13.95,0.10,0,32.00
p,178.67,6.87,13.95,-3.35,0,32.00
p,182.40,4.76,13.95,-11.91,0,32.00
p,186.85,2.84,20.47,-0.40,0,32.00
p,192.19,3.76,18.22,8.54,0,9.50
p,196.17,6.50,14.53,11.70,1,9.50
p,199.80,9.11,14.52,9.33,1,9.50
p,203.43,10.49,14.52,2.09,0,32.00
p,207.07,9.95,14.52,-5.93,0,32.00
p,210.93,7.17,14.52,-14.43,0,32.00
p,215.13,2.67,22.11,-9.11,0,32.00
p,220.97,3.15,22.54,7.60,0,9.50
p,225.77,6.49,14.64,15.09,1,9.50
p,229.42,9.94,14.64,12.72,1,9.50
p,233.32,12.98,14.64,10.19,1,9.50
p,236.99,15.21,14.64,7.81,1,9.50
p,240.64,16.84,14.64,5.44,1,9.50
p,244.55,17.93,14.64,2.90,1,9.50
p,248.45,18.35,14.64,0.37,1,9.50
p,252.36,18.09,14.64,-2.17,1,9.50
p,256.27,17.15,14.64,-4.70,1,9.50
p,259.92,15.66,14.64,-7.07,1,9.50
p,263.59,13.48,14.64,-11.32,0,32.00
p,267.49,9.26,14.64,-19.84,0,32.00
p,271.39,2.91,14.64,-25.52,0,32.00
p,275.22,4.19,10.26,11.63,0,32.00
p,277.96,6.08,10.26,3.09,0,32.00
p,280.70,5.70,10.26,-5.45,0,32.00
p,283.38,3.39,12.52,-10.81,0,32.00
p,287.46,2.42,17.46,2.95,0,9.50
p,291.10,4.74,10.24,11.83,0,9.50
p,293.66,6.91,10.24,6.84,0,32.00
p,296.39,7.52,10.24,-1.68,0,32.00
p,298.95,6.04,10.24,-9.68,0,32.00
p,301.90,2.77,15.65,-4.47,0,32.00
p,306.27,2.59,16.63,2.25,0,9.50
p,310.26,4.19,13.36,8.00,1,9.50
p,313.38,5.99,11.87,5.55,0,9.50
p,316.33,6.65,11.34,1.88,0,9.50
p,319.35,6.05,11.34,-6.26,0,32.00
p,322.52,3.95,14.59,-8.98,0,32.00
p,326.88,2.35,19.33,-3.29,0,32.00
p,331.92,3.15,17.62,6.76,0,9.50
p,336.22,5.36,15.76,7.17,0,32.00
p,340.31,6.49,15.06,2.25,0,9.50
p,344.08,6.45,15.15,-2.29,0,32.00
p,348.22,5.00,15.66,-8.87,0,32.00
p,352.94,2.50,21.22,-3.17,0,32.00
p,358.28,2.90,20.62,5.99,1,9.50
p,362.91,5.76,14.64,13.37,1,9.50
p,366.57,8.79,14.64,11.00,1,9.50
p,370.24,11.20,14.64,7.89,0,32.00
p,373.91,12.11,14.64,-0.14,0,32.00
p,377.57,11.01,14.64,-8.13,0,32.00
p,381.47,7.64,14.64,-16.65,0,32.00
p,385.36,2.67,14.64,1.66,0,32.00
p,388.93,3.62,11.83,6.02,1,9.50
p,391.66,5.18,9.44,7.27,1,9.50
p,393.81,7.15,7.96,6.33,1,9.50
p,395.94,8.47,7.96,3.79,1,9.50
p,398.06,9.13,7.96,1.26,1,9.50
p,400.18,9.10,7.96,-1.28,1,9.50
p,403.00,8.77,15.00,0.00,2,0.10
p,407.00,8.63,15.00,0.00,2,0.10
p,409.72,8.21,15.00,0.00,2,0.10
p,413.10,8.05,7.96,-1.60,0,32.00
p,415.08,7.15,7.96,-6.21,0,32.00
p,417.21,4.29,7.96,-14.74,0,32.00
p,420.82,2.54,17.45,-0.19,0,32.00
p,425.37,3.42,15.98,6.42,0,9.50
p,428.91,5.87,11.93,9.73,1,9.50
p,431.90,8.00,11.93,7.34,1,9.50
p,435.08,9.59,11.93,4.82,1,9.50
p,438.26,10.52,11.93,2.28,1,9.50
p,441.25,10.77,11.93,-0.09,1,9.50
p,444.42,10.17,11.93,-5.61,0,32.00
p,447.61,7.46,11.93,-14.15,0,32.00
p,451.20,3.09,21.37,-7.07,0,32.00
p,456.30,5.06,14.80,15.46,0,32.00
p,460.00,7.86,14.80,7.46,0,32.00
p,463.94,9.21,14.80,3.83,1,9.50
p,467.64,9.85,14.80,1.45,1,9.50
p,471.34,9.89,14.80,-0.93,1,9.50
p,475.05,9.58,15.00,0.00,2,0.10
p,479.01,9.08,14.80,-3.40,1,9.50
p,482.97,7.81,14.80,-5.94,1,9.50
p,486.91,5.87,14.80,-8.47,1,9.50
p,490.61,3.43,14.80,-10.85,1,9.50
p,494.89,2.75,15.57,5.04,0,9.50
p,497.85,5.05,9.49,10.78,0,32.00
p,500.39,6.72,9.49,2.24,0,32.00
p,502.76,6.21,9.49,-5.75,0,32.00
p,505.60,4.52,11.01,-9.14,0,32.00
p,509.23,2.79,17.10,-2.94,0,32.00
p,513.85,2.98,16.68,4.16,0,9.50
p,517.78,4.91,13.49,8.39,0,9.50
p,520.80,6.84,11.63,4.93,0,32.00
p,523.71,7.00,11.63,-3.09,0,32.00
p,526.98,5.49,12.82,-8.16,0,32.00
p,530.70,3.32,17.03,-8.35,0,32.00
p,535.46,2.52,19.70,1.12,0,9.50
p,540.25,4.16,16.45,8.57,0,9.50
p,544.49,6.14,15.78,4.26,0,32.00
p,548.23,6.85,14.91,-0.76,0,32.00
p,552.24,6.25,15.46,-4.05,0,32.00
p,556.41,4.15,15.62,-11.88,0,32.00
p,561.29,2.52,21.34,-0.55,0,32.00
p,566.61,3.91,17.00,10.36,0,32.00
p,570.33,6.50,13.63,10.68,0,9.50
p,573.96,8.90,13.63,7.79,1,9.50
p,577.60,10.62,13.63,5.25,1,9.50
p,581.01,11.27,13.63,-0.89,0,32.00
p,584.64,9.83,13.63,-9.42,0,32.00
p,588.27,6.11,13.63,-17.94,0,32.00
p,593.49,2.62,25.21,-1.90,0,32.00
p,600.16,3.07,25.00,-0.19,0,32.00
p,604.30,7.26,9.84,21.68,0,9.50
p,606.93,12.59,9.84,18.77,1,9.50
p,609.55,17.23,9.84,16.23,1,9.50
p,612.19,21.22,9.84,13.69,1,9.50
p,614.80,24.50,9.84,11.16,1,9.50
p,617.27,26.98,9.84,8.79,1,9.50
p,619.89,28.96,9.84,6.26,1,9.50
p,622.35,30.21,9.84,3.88,1,9.50
p,624.82,30.86,9.84,1.50,1,9.50
p,627.43,30.90,9.84,-1.03,1,9.50
p,629.90,30.33,9.84,-3.41,1,9.50
p,632.36,29.15,9.84,-5.79,1,9.50
p,634.98,27.26,9.84,-8.31,1,9.50
p,637.60,24.68,9.84,-10.85,1,9.50
p,640.23,21.43,9.84,-13.38,1,9.50
p,642.69,17.77,9.84,-15.76,1,9.50
p,645.31,13.21,9.84,-18.29,1,9.50
p,647.93,7.96,9.84,-21.56,0,32.00
p,649.02,3.18,-8.22,-7.97,0,32.00
p,645.89,2.51,-11.99,3.18,0,9.50
p,643.65,4.30,-6.54,6.15,0,9.50
p,642.21,5.31,-5.18,2.29,0,32.00
p,642.92,5.26,15.00,-3.87,0,32.00
p,646.68,3.22,15.00,-11.89,0,32.00
p,649.46,3.55,7.62,6.60,0,9.50
p,651.35,5.10,7.04,4.71,1,9.50
p,653.23,6.00,7.04,2.17,1,9.50
p,654.99,6.22,7.04,-0.20,0,32.00
p,656.87,4.96,7.04,-8.75,0,32.00
p,659.62,2.59,15.26,-3.56,0,32.00
p,663.12,3.63,11.51,8.67,0,9.50
p,666.11,5.34,11.20,2.78,0,32.00
p,669.10,5.21,11.43,-0.90,0,32.00
p,672.16,3.76,11.43,-9.45,0,32.00
p,675.51,2.37,15.12,0.70,0,9.50
p,678.74,3.79,9.93,9.19,0,9.50
p,680.86,5.91,8.45,5.52,0,32.00
p,683.11,6.62,8.45,0.36,0,32.00
p,685.22,5.65,8.45,-7.65,0,32.00
p,687.97,3.94,11.58,-8.47,0,32.00
p,691.43,2.55,15.05,-2.59,1,9.50
p,695.44,2.74,14.45,3.60,1,9.50
p,698.88,4.33,11.38,7.46,1,9.50
p,701.87,6.03,10.99,5.62,1,9.50
p,704.62,7.10,10.99,2.51,0,32.00
p,707.55,6.56,10.99,-6.03,0,32.00
p,710.47,4.27,13.96,-8.59,1,9.50
p,714.57,2.50,17.01,-1.96,0,32.00
p,719.10,2.69,16.26,4.59,1,9.50
p,722.79,4.39,13.84,7.53,1,9.50
p,726.43,6.02,13.17,4.51,0,9.50
p,729.66,6.56,12.79,0.67,0,9.50
p,733.06,6.64,12.79,-0.43,0,32.00
p,736.47,5.34,12.79,-8.21,1,9.50
p,739.97,2.96,15.02,-6.19,1,9.50
p,744.20,2.41,16.11,1.07,1,9.50
p,748.01,3.39,13.91,6.53,1,9.50
p,751.17,5.61,10.72,8.60,1,9.50
p,754.04,7.55,10.72,6.06,1,9.50
p,756.90,8.80,10.72,3.53,1,9.50
p,759.58,9.37,10.72,1.16,1,9.50
p,762.44,9.32,10.72,-1.37,1,9.50
p,765.37,8.72,10.72,-1.54,0,32.00
p,768.05,7.91,10.72,-4.31,1,9.50
p,770.92,6.18,10.72,-9.86,0,32.00
p,773.61,2.63,10.72,-17.88,0,32.00
p,777.57,2.36,15.02,-0.23,1,9.50
p,781.56,2.67,14.66,3.56,1,9.50
