p,273.39,11.95,12.25,-5.48,1,9.50
p,276.46,10.26,12.25,-7.86,1,9.50
p,279.72,7.80,12.25,-10.39,1,9.50
p,282.78,4.89,12.25,-12.77,1,9.50
p,286.23,2.34,17.01,-1.05,0,32.00
p,290.23,3.75,11.34,10.49,0,9.50
p,292.67,6.19,9.68,6.60,0,32.00
p,295.26,6.74,9.68,-1.94,0,32.00
p,297.87,5.07,11.90,-6.62,0,32.00
p,301.42,2.90,16.05,-6.62,0,32.00
p,306.11,2.57,17.57,2.38,0,9.50
p,310.23,4.18,13.18,8.00,0,9.50
p,313.34,6.18,11.10,4.71,0,32.00
p,316.06,6.66,10.51,0.53,0,32.00
p,318.92,6.08,11.55,-2.17,0,32.00
p,322.00,4.29,11.55,-10.70,0,32.00
p,325.93,2.51,17.90,-5.10,0,32.00
p,330.57,2.67,18.10,5.11,0,9.50
p,334.96,4.72,15.54,8.28,0,9.50
p,338.60,6.37,14.47,3.03,0,32.00
p,342.08,6.85,13.41,1.20,0,32.00
p,345.43,6.12,14.25,-3.57,0,32.00
p,349.34,4.17,15.48,-9.82,0,32.00
p,354.30,2.36,20.80,-0.54,0,32.00
p,359.61,3.56,17.83,9.06,1,9.50
p,363.55,6.22,14.34,11.41,1,9.50
p,367.36,8.89,14.34,8.88,1,9.50
p,371.19,10.73,14.34,3.72,0,32.00
p,375.01,10.51,14.34,-4.82,0,32.00
p,378.60,8.24,14.34,-12.81,0,32.00
p,382.19,3.97,14.34,-20.81,0,32.00
p,386.68,2.90,17.04,3.72,0,32.00
p,390.72,4.49,13.32,8.01,1,9.50
p,393.52,7.13,9.85,9.29,1,9.50
p,395.98,9.14,9.85,6.91,1,9.50
p,398.44,10.55,9.85,4.54,1,9.50
p,400.90,11.37,9.85,2.17,1,9.50
p,403.53,11.59,9.85,-0.37,1,9.50
p,406.10,11.21,15.00,0.00,2,0.10
p,409.39,10.88,9.85,-2.77,1,9.50
p,412.01,9.79,9.85,-5.29,1,9.50
p,414.48,7.87,9.85,-11.03,0,32.00
p,417.19,3.81,15.46,-13.31,0,32.00
p,422.26,2.64,21.75,3.03,0,32.00
p,427.44,4.59,16.56,11.02,0,32.00
p,431.08,7.81,13.03,11.52,1,9.50
p,434.56,10.52,13.03,8.99,1,9.50
p,438.04,12.08,13.03,1.96,0,32.00
p,441.51,12.12,13.03,-1.69,0,32.00
p,444.99,10.46,13.03,-10.22,0,32.00
p,448.47,6.87,13.03,-16.14,0,32.00
p,452.55,2.83,21.39,-1.79,0,32.00
p,456.59,5.37,13.26,13.84,1,9.50
p,460.14,8.70,13.26,11.31,1,9.50
p,463.67,10.95,13.26,4.66,0,32.00
p,467.20,10.98,13.26,-3.86,0,32.00
p,470.52,9.34,13.26,-8.48,0,32.00
p,473.84,6.19,13.26,-15.37,1,9.50
p,477.80,2.76,21.74,-5.11,0,32.00
p,482.66,5.00,15.06,11.79,0,32.00
p,486.68,7.35,15.06,7.38,1,9.50
p,490.69,8.95,15.06,4.85,1,9.50
p,494.45,9.85,15.06,2.48,1,9.50
p,498.22,9.81,15.06,-3.65,0,32.00
p,501.98,7.92,15.06,-9.79,1,9.50
p,506.00,4.39,15.06,-17.18,0,32.00
p,511.80,2.64,23.69,0.54,0,9.50
p,517.54,4.79,18.32,13.24,0,9.50
p,522.12,7.13,18.32,5.62,0,32.00
p,527.01,7.42,18.32,-2.91,0,32.00
p,531.61,5.61,18.32,-10.95,0,32.00
p,536.46,2.66,18.04,3.09,1,9.50
p,540.77,4.47,15.36,7.22,1,9.50
p,544.69,6.37,14.63,6.05,1,9.50
p,548.35,7.07,14.63,-0.82,0,32.00
p,552.34,6.26,15.37,-4.46,0,32.00
p,556.25,4.18,16.59,-10.52,0,32.00
p,561.56,2.52,21.69,-0.56,1,9.50
p,567.05,4.03,16.44,12.69,1,9.50
p,571.26,7.22,15.31,11.54,1,9.50
p,575.35,9.66,15.31,5.63,0,32.00
p,579.18,10.15,15.31,-0.15,1,9.50
p,583.01,9.78,15.31,-3.26,0,32.00
p,587.09,7.70,15.31,-11.79,0,32.00
p,591.17,3.41,15.31,-18.84,1,9.50
p,596.55,2.58,22.16,-0.33,1,9.50
p,602.22,3.97,18.97,13.55,1,9.50
p,605.37,9.55,10.15,21.41,1,9.50
p,608.08,14.90,10.15,18.88,1,9.50
p,610.62,19.31,10.15,16.50,1,9.50
p,613.32,23.35,10.15,13.97,1,9.50
p,616.59,24.02,10.15,-2.66,0,32.00
p,619.30,22.85,10.15,-5.56,1,9.50
p,621.83,21.14,10.15,-7.94,1,9.50
p,624.54,18.66,10.15,-10.47,1,9.50
p,627.24,14.86,10.15,-18.25,0,32.00
p,629.95,8.82,10.15,-25.52,0,32.00
p,633.19,2.86,21.76,-7.20,1,9.50
p,637.90,4.84,13.36,17.08,1,9.50
p,641.45,9.02,13.36,14.56,1,9.50
p,645.01,12.54,13.36,12.03,1,9.50
p,648.36,14.75,13.36,5.13,0,32.00
p,651.91,15.48,13.36,1.50,1,9.50
p,655.26,15.54,13.36,-0.88,1,9.50
p,658.82,14.95,13.36,-3.41,1,9.50
p,662.16,13.12,13.36,-11.06,0,32.00
p,665.72,9.72,13.36,-13.95,1,9.50
p,669.28,5.58,13.36,-17.96,0,32.00
p,673.77,2.43,20.98,-3.54,0,32.00
p,678.88,3.96,13.31,14.78,0,9.50
p,682.07,7.10,12.76,9.15,0,32.00
p,685.48,8.33,12.76,0.62,0,32.00
p,688.67,7.42,12.76,-7.39,0,32.00
p,691.86,4.50,12.76,-15.40,0,32.00
p,695.22,2.69,12.04,3.00,0,9.50
p,698.15,3.86,9.97,5.41,1,9.50
p,700.42,5.24,8.58,5.21,1,9.50
p,702.52,6.32,8.30,3.33,1,9.50
p,704.59,6.83,8.30,0.95,1,9.50
p,706.81,6.44,8.30,-4.96,0,32.00
p,709.48,4.91,11.21,-7.30,0,32.00
p,713.14,2.90,16.21,-6.38,0,32.00
p,717.51,2.36,17.68,1.01,0,9.50
p,721.78,3.83,14.69,7.65,0,9.50
p,725.30,5.62,13.83,4.96,0,32.00
p,728.46,6.70,11.73,0.29,0,32.00
p,731.58,6.54,11.73,-1.90,0,32.00
p,734.59,5.90,12.17,-5.27,0,32.00
p,738.11,3.98,14.41,-9.14,0,32.00
p,742.77,2.36,19.43,-0.50,0,32.00
p,747.54,3.18,17.94,6.74,0,9.50
p,751.57,5.89,13.39,11.03,0,32.00
p,754.91,8.15,13.39,7.89,1,9.50
p,758.26,9.80,13.39,5.52,1,9.50
p,761.62,10.86,13.39,3.14,1,9.50
p,765.18,10.85,13.39,-3.89,0,32.00
p,768.75,8.60,13.39,-12.44,0,32.00
p,772.32,4.08,13.39,-20.96,0,32.00
p,777.23,2.37,21.72,-0.27,0,32.00
p,782.89,3.14,18.71,9.69,0,9.50
