p,297.98,11.49,18.14,-15.20,0,32.00
p,302.51,6.62,18.14,-23.20,0,32.00
p,307.86,2.22,27.03,-3.04,1,9.50
p,312.69,5.20,15.13,16.41,1,9.50
p,315.85,9.47,11.78,16.58,1,9.50
p,318.32,13.88,9.08,15.46,1,9.50
p,320.59,17.43,9.08,13.08,1,9.50
p,323.01,20.56,9.08,10.55,1,9.50
p,325.28,22.88,9.08,8.17,1,9.50
p,327.55,24.60,9.08,5.80,1,9.50
p,330.21,25.44,15.00,0.00,2,0.10
p,333.96,25.31,15.00,0.00,2,0.10
p,337.71,25.17,15.00,0.00,2,0.10
p,341.46,25.04,15.00,0.00,2,0.10
p,345.21,24.91,15.00,0.00,2,0.10
p,348.96,24.77,15.00,0.00,2,0.10
p,352.72,24.64,15.00,0.00,2,0.10
p,356.49,24.50,15.00,0.00,2,0.10
p,359.38,24.22,9.08,-2.09,1,9.50
p,361.65,23.38,9.08,-4.47,1,9.50
p,364.08,22.32,9.20,0.20,1,9.50
p,366.38,22.06,9.20,-2.17,1,9.50
p,368.75,21.71,9.59,-1.64,1,9.50
p,371.31,20.91,9.59,-4.17,1,9.50
p,373.71,19.55,9.59,-6.55,1,9.50
p,376.10,17.60,9.59,-8.92,1,9.50
p,378.50,15.05,9.59,-11.30,1,9.50
p,380.90,11.91,9.59,-13.67,1,9.50
p,383.36,7.65,16.54,-7.50,0,32.00
p,388.25,5.51,20.14,-7.51,0,32.00
p,393.68,3.70,23.04,-6.83,0,32.00
p,399.78,2.58,25.14,-1.74,0,32.00
p,405.85,3.38,21.34,10.83,1,9.50
p,410.51,6.66,17.91,12.95,1,9.50
p,415.29,9.75,17.91,10.41,1,9.50
p,419.77,12.03,17.91,7.65,0,32.00
p,424.54,12.93,17.91,-0.50,0,32.00
p,429.02,11.74,17.91,-8.50,0,32.00
p,433.50,9.12,17.91,-11.62,1,9.50
p,437.98,5.87,17.91,-14.75,0,32.00
p,442.85,4.77,20.06,-4.51,0,32.00
p,448.10,3.74,21.88,-2.84,0,32.00
p,453.64,3.83,21.82,4.57,0,9.50
p,458.70,5.72,19.79,7.49,1,9.50
p,463.86,7.64,19.34,6.01,1,9.50
p,468.69,8.82,19.34,3.64,1,9.50
p,473.85,9.43,19.34,1.10,1,9.50
p,478.35,9.40,15.00,0.00,2,0.10
p,482.10,9.27,15.00,0.00,2,0.10
p,486.29,9.09,19.34,-1.33,1,9.50
p,490.40,9.36,9.91,8.16,1,9.50
p,492.88,11.08,9.91,5.79,1,9.50
p,495.35,12.21,9.91,3.41,1,9.50
p,498.17,12.61,15.00,0.00,2,0.10
p,502.17,12.46,15.00,0.00,2,0.10
p,505.92,12.33,15.00,0.00,2,0.10
p,509.92,12.19,15.00,0.00,2,0.10
p,513.67,12.06,15.00,0.00,2,0.10
p,517.42,11.92,15.00,0.00,2,0.10
p,521.00,11.78,9.91,-1.07,0,32.00
p,522.55,11.89,2.44,2.50,1,9.50
p,522.96,12.36,0.96,1.01,0,9.50
p,523.04,12.44,-0.22,-0.24,1,9.50
p,522.81,12.19,-1.40,-1.66,1,9.50
p,522.30,11.59,-2.57,-3.05,1,9.50
p,521.45,10.56,-4.42,-6.07,0,32.00
p,521.63,10.78,8.60,10.91,0,9.50
p,523.45,12.87,5.93,6.21,0,9.50
p,524.78,14.16,4.24,3.76,0,9.50
p,525.68,14.95,2.99,2.74,1,9.50
p,526.40,15.38,2.27,1.48,1,9.50
p,527.88,16.15,15.00,0.00,2,0.10
p,531.44,16.68,15.00,0.00,2,0.10
p,533.09,16.40,6.00,-2.22,1,9.50
p,534.69,15.36,6.00,-6.62,0,32.00
p,536.87,13.53,10.08,-9.22,0,32.00
p,539.77,10.56,12.97,-14.27,0,32.00
p,543.85,6.12,17.89,-18.24,0,32.00
p,549.53,3.22,25.93,3.05,1,9.50
p,554.14,6.91,12.92,17.15,1,9.50
p,556.65,11.32,8.92,17.12,1,9.50
p,558.69,15.38,7.85,15.28,1,9.50
p,560.65,18.88,7.85,12.90,1,9.50
p,562.74,21.96,7.85,10.37,1,9.50
p,564.71,24.13,7.85,6.12,0,9.50
p,566.67,24.69,7.85,-1.51,0,32.00
p,568.63,23.25,7.85,-9.51,0,32.00
p,570.60,19.84,11.07,-1.42,0,32.00
p,573.47,19.43,11.66,-1.23,1,9.50
p,576.34,19.61,10.87,3.11,1,9.50
p,578.58,20.90,8.62,4.61,1,9.50
p,580.88,21.77,8.62,2.07,1,9.50
p,583.03,21.69,8.62,-3.67,0,32.00
p,585.19,19.71,8.62,-11.67,0,32.00
p,587.34,15.72,8.62,-19.67,0,32.00
p,589.50,9.83,8.62,-25.53,0,32.00
p,592.68,5.66,17.54,-6.66,1,9.50
p,597.21,4.09,18.72,-5.55,1,9.50
p,602.33,2.95,19.32,-4.68,1,9.50
p,607.50,2.60,23.62,3.46,1,9.50
p,612.75,4.71,17.27,13.55,1,9.50
p,617.05,7.80,17.19,11.27,1,9.50
p,621.63,10.45,17.19,8.74,1,9.50
p,625.93,12.32,17.19,6.36,1,9.50
p,630.52,13.66,17.19,3.83,1,9.50
p,634.82,14.26,17.19,0.33,0,32.00
p,639.11,13.28,17.19,-7.67,0,32.00
p,643.41,10.29,17.19,-15.67,0,32.00
p,647.75,5.48,21.23,-3.17,0,32.00
p,653.55,4.14,22.77,-4.12,0,32.00
p,659.49,3.79,24.67,3.28,0,9.50
p,665.20,5.79,21.42,10.47,1,9.50
p,670.54,7.71,21.36,4.10,0,32.00
p,675.88,7.67,21.36,-3.90,0,32.00
p,681.22,5.63,21.36,-11.90,0,32.00
p,686.63,2.81,22.38,2.21,0,9.50
p,692.03,5.19,17.30,13.48,1,9.50
p,695.96,8.70,15.04,13.65,1,9.50
p,699.97,11.98,15.04,11.11,1,9.50
p,703.73,14.44,15.04,8.74,1,9.50
p,707.49,16.31,15.04,6.36,1,9.50
p,711.50,17.65,15.04,3.83,1,9.50
p,715.26,18.21,15.00,0.00,2,0.10
p,719.01,18.08,15.00,0.00,2,0.10
p,723.01,17.94,15.00,0.00,2,0.10
p,726.76,17.81,15.00,0.00,2,0.10
p,730.51,17.67,15.00,0.00,2,0.10
p,734.52,17.51,15.04,-1.01,1,9.50
p,737.62,18.14,11.87,0.39,0,32.00
p,740.59,17.17,11.87,-7.61,0,32.00
p,744.07,14.45,13.67,-13.21,0,32.00
p,747.67,10.22,15.88,-19.36,0,32.00
p,752.38,4.97,22.28,-21.45,0,32.00
p,758.66,4.39,17.39,14.75,1,9.50
p,761.83,8.67,10.16,17.69,1,9.50
p,763.76,13.03,3.83,17.33,1,9.50
p,764.78,17.29,3.83,14.79,1,9.50
p,765.73,20.67,3.83,12.42,1,9.50
p,766.69,23.46,3.83,10.04,1,9.50
p,767.71,25.78,3.83,7.51,1,9.50
p,768.67,27.34,3.83,5.14,1,9.50
p,769.69,28.35,3.83,2.60,1,9.50
p,772.14,28.51,15.00,0.00,2,0.10
p,776.14,28.37,15.00,0.00,2,0.10
