p,235.69,9.34,17.28,13.51,1,9.50
p,240.01,12.40,17.28,11.13,1,9.50
p,244.33,14.87,17.28,8.75,1,9.50
p,248.65,16.74,17.28,6.38,1,9.50
p,252.97,18.02,17.28,4.00,1,9.50
p,257.30,18.70,17.28,1.63,1,9.50
p,261.90,18.78,17.28,-0.90,1,9.50
p,266.22,18.24,17.28,-3.28,1,9.50
p,270.55,16.44,17.28,-10.90,0,32.00
p,275.15,12.33,17.28,-19.44,0,32.00
p,279.76,6.05,17.28,-25.53,0,32.00
p,285.69,2.86,24.78,-3.95,1,9.50
p,291.94,2.38,25.08,-0.55,1,9.50
p,298.13,3.13,23.90,6.83,1,9.50
p,302.96,6.36,11.10,19.62,1,9.50
p,303.35,11.41,-4.34,18.86,1,9.50
p,300.01,14.02,-16.05,5.84,1,9.50
p,295.91,13.54,-16.40,-5.09,0,32.00
p,293.91,9.56,-10.75,-16.22,0,32.00
p,290.39,6.83,-19.82,-1.24,0,32.00
p,285.93,9.24,-13.22,15.56,1,9.50
p,285.23,13.67,4.08,16.72,1,9.50
p,288.08,15.83,14.02,3.77,1,9.50
p,291.82,16.47,14.02,1.23,1,9.50
p,295.32,16.46,14.02,-1.14,1,9.50
p,298.82,16.45,14.02,-0.88,0,32.00
p,302.61,15.84,14.31,-5.26,0,32.00
p,306.19,13.46,14.31,-13.26,0,32.00
p,309.76,9.08,14.31,-21.26,0,32.00
p,314.68,3.67,25.24,-14.87,0,32.00
p,321.00,2.35,27.62,-0.36,1,9.50
p,327.23,2.67,27.62,0.83,1,9.50
p,333.48,2.58,24.48,3.00,1,9.50
p,339.61,4.45,18.89,14.12,1,9.50
p,342.42,9.14,10.18,18.36,1,9.50
p,344.96,13.07,10.18,12.24,0,32.00
p,347.51,15.24,10.18,6.86,1,9.50
p,350.05,16.64,10.18,4.49,0,32.00
p,352.77,16.63,10.18,-4.05,1,9.50
p,355.31,15.30,10.18,-6.42,1,9.50
p,357.94,13.75,10.18,-1.07,0,32.00
p,360.48,12.64,10.18,-6.07,1,9.50
p,363.02,12.56,10.18,-0.03,0,32.00
p,365.58,12.53,10.26,-0.14,0,32.00
p,368.16,12.48,10.40,-0.19,0,32.00
p,370.78,12.44,10.54,-0.18,0,32.00
p,373.43,12.40,10.66,-0.12,0,32.00
p,376.29,12.38,10.72,-0.01,0,32.00
p,378.97,12.39,10.72,0.12,0,9.50
p,381.64,12.61,10.36,2.87,1,9.50
p,384.27,12.86,9.92,-2.93,0,32.00
p,386.75,11.19,9.92,-8.68,1,9.50
p,389.23,8.29,9.92,-15.18,0,32.00
p,391.77,3.49,17.66,-13.79,0,32.00
p,397.39,2.03,26.41,0.75,0,9.50
p,402.06,5.29,10.57,20.48,1,9.50
p,404.69,10.10,10.51,18.13,1,9.50
p,407.49,14.57,10.51,15.60,1,9.50
p,410.12,17.51,10.51,8.35,1,9.50
p,412.75,19.28,10.51,5.97,1,9.50
p,414.38,20.82,1.41,5.88,1,9.50
p,414.73,21.98,1.41,3.50,1,9.50
p,415.11,22.33,1.41,-2.03,0,32.00
p,415.46,20.75,1.41,-10.03,0,32.00
p,417.25,19.91,8.92,0.04,1,9.50
p,419.63,19.92,8.92,0.31,1,9.50
p,421.86,19.87,8.95,-0.16,1,9.50
p,424.11,19.82,9.00,-0.23,1,9.50
p,426.37,19.76,9.06,-0.22,1,9.50
p,428.64,19.71,9.12,-0.19,1,9.50
p,431.08,19.68,9.16,-0.08,1,9.50
p,433.37,19.66,9.16,-0.01,1,9.50
p,435.80,19.78,9.16,-0.76,1,9.50
p,438.01,20.04,7.84,3.77,1,9.50
p,439.65,21.02,6.49,1.76,0,32.00
p,441.27,20.40,6.49,-6.24,0,32.00
p,443.00,17.59,6.49,-13.28,1,9.50
p,444.62,13.95,6.49,-15.65,1,9.50
p,446.25,9.29,6.49,-22.18,0,32.00
p,448.57,3.38,17.71,-11.72,1,9.50
p,453.77,2.36,25.93,3.56,1,9.50
p,458.28,5.66,8.51,20.79,1,9.50
p,460.55,10.84,8.51,18.26,1,9.50
p,462.68,15.09,8.51,15.89,1,9.50
p,464.81,18.75,8.51,13.51,1,9.50
p,466.93,21.81,8.51,11.14,1,9.50
p,469.06,23.62,8.51,3.51,0,32.00
p,471.33,23.35,8.51,-5.02,0,32.00
p,473.60,20.80,8.51,-13.56,0,32.00
p,475.72,20.18,8.51,-0.04,1,9.50
p,477.86,20.15,8.54,-0.16,1,9.50
p,479.99,20.19,8.55,-0.66,1,9.50
p,482.13,20.07,8.59,-0.62,1,9.50
p,484.29,20.05,8.64,0.25,1,9.50
p,486.45,19.97,8.67,-0.13,1,9.50
p,488.77,19.95,8.69,-0.01,1,9.50
p,490.94,19.95,8.69,0.06,1,9.50
p,493.26,20.00,8.69,0.82,1,9.50
p,495.23,20.73,7.52,1.84,0,32.00
p,497.11,20.13,7.52,-6.16,0,32.00
p,498.99,17.52,7.52,-14.16,0,32.00
p,500.87,13.04,7.52,-19.91,1,9.50
p,502.75,7.75,7.52,-22.28,1,9.50
p,505.81,2.91,19.48,-6.82,1,9.50
p,511.39,3.03,25.00,3.53,1,9.50
p,514.99,7.53,9.96,18.49,1,9.50
p,517.48,11.83,9.96,16.11,1,9.50
p,519.97,15.54,9.96,13.74,1,9.50
p,522.63,18.83,9.96,10.45,0,32.00
p,525.12,20.38,9.96,2.44,0,32.00
p,527.77,19.82,9.96,-6.08,0,32.00
p,530.26,17.58,9.96,-10.34,1,9.50
p,531.51,14.47,1.56,-14.40,0,32.00
p,532.00,12.56,2.64,-0.55,0,32.00
p,532.90,12.34,4.49,-0.85,0,32.00
p,534.12,12.27,4.97,0.02,0,9.50
p,535.43,12.27,4.90,-0.02,1,9.50
p,536.74,12.29,4.90,-0.22,1,9.50
p,537.97,12.26,4.92,-0.24,1,9.50
p,539.21,12.24,5.00,-0.08,0,32.00
p,540.47,12.22,5.13,-0.09,0,32.00
p,541.78,12.20,5.27,-0.10,0,32.00
p,543.11,12.17,5.42,-0.10,0,32.00
p,544.49,12.15,5.56,-0.10,0,32.00
p,545.89,12.13,5.68,-0.09,0,32.00
p,547.42,12.11,5.73,-0.04,1,9.50
p,548.85,12.10,5.75,-0.04,1,9.50
p,550.39,12.10,5.75,-0.01,1,9.50
p,551.82,12.11,5.75,0.03,1,9.50
p,553.35,12.12,5.75,0.07,1,9.50
p,554.75,12.31,4.69,2.46,1,9.50
p,556.00,12.61,4.69,-0.08,1,9.50
p,559.13,12.46,15.00,0.00,2,0.10
p,561.07,12.19,6.00,-2.65,0,32.00
p,562.64,12.13,6.31,0.02,0,9.50
p,564.17,12.13,6.09,-0.02,1,9.50
p,565.69,12.12,6.10,-0.05,1,9.50
p,567.32,12.10,6.14,-0.10,1,9.50
p,568.96,12.07,6.17,-0.11,1,9.50
p,570.51,12.04,6.21,-0.12,1,9.50
p,572.07,12.01,6.24,-0.11,1,9.50
p,573.62,12.03,6.25,-0.72,1,9.50
p,575.30,11.97,6.29,-0.07,1,9.50
p,576.87,11.97,6.18,0.70,1,9.50
p,578.41,11.96,6.19,-0.01,1,9.50
p,580.06,11.98,5.99,0.97,1,9.50
p,581.56,11.98,5.99,0.07,1,9.50
p,582.99,12.24,5.25,1.85,1,9.50
p,584.25,12.52,5.01,0.07,1,9.50
p,585.50,12.22,5.01,-2.31,1,9.50
p,586.75,11.33,5.01,-4.69,1,9.50
p,588.01,9.84,5.01,-7.06,1,9.50
p,589.26,7.63,5.01,-11.69,0,32.00
p,590.90,4.08,12.42,-11.24,0,32.00
p,595.03,2.12,18.84,-2.65,1,9.50
p,600.66,3.68,15.55,17.55,1,9.50
p,603.40,8.48,10.28,18.48,1,9.50
p,605.97,12.78,10.28,16.10,1,9.50
p,608.54,16.49,10.28,13.73,1,9.50
p,611.11,19.61,10.28,11.35,1,9.50
p,613.69,21.81,10.28,5.58,0,32.00
p,616.25,22.14,10.28,-2.40,0,32.00
p,618.82,20.47,10.28,-10.40,0,32.00
p,621.43,19.58,10.52,-0.19,0,32.00
p,624.24,19.52,10.59,-0.26,1,9.50
p,626.89,19.46,10.62,-0.25,1,9.50
p,629.55,19.41,10.67,-0.17,1,9.50
p,632.23,19.38,10.69,-0.02,1,9.50
p,634.90,19.41,10.69,1.03,0,9.50
p,637.51,19.67,9.30,4.47,1,9.50
p,639.46,20.99,7.58,4.45,1,9.50
p,641.48,21.82,7.58,1.92,1,9.50
p,643.38,21.99,7.58,-0.46,1,9.50
p,645.27,21.55,7.58,-2.83,1,9.50
