p,511.57,9.36,12.80,-19.01,0,32.00
p,515.04,4.61,18.54,-4.86,0,32.00
p,519.95,3.81,20.31,-1.77,0,32.00
p,525.49,3.59,24.95,0.07,1,9.50
p,532.13,4.00,24.95,2.84,1,9.50
p,538.30,4.81,24.61,0.99,0,32.00
p,544.86,4.59,24.61,-2.95,0,32.00
p,551.06,3.31,25.32,-3.66,0,32.00
p,557.33,2.62,25.32,-1.95,0,32.00
p,563.99,2.87,25.00,4.17,0,9.50
p,569.99,4.53,23.65,6.61,1,9.50
p,574.38,8.19,14.86,16.49,1,9.50
p,578.09,12.00,14.86,14.12,1,9.50
p,581.81,14.72,14.86,7.24,0,32.00
p,585.52,15.47,14.86,-0.76,0,32.00
p,589.24,14.21,14.86,-8.76,0,32.00
p,593.20,10.67,14.86,-17.29,0,32.00
p,596.92,5.28,14.86,-25.29,0,32.00
p,601.25,3.36,18.44,-1.05,0,32.00
p,606.64,3.32,22.85,0.70,1,9.50
p,612.61,4.12,21.40,6.03,1,9.50
p,617.96,4.97,21.40,-0.10,0,32.00
p,623.34,4.07,22.08,-2.84,0,32.00
p,629.38,3.16,23.25,-3.58,0,32.00
p,635.35,2.46,24.33,0.47,0,9.50
p,641.51,2.61,25.00,2.89,1,9.50
p,648.01,3.70,23.26,7.23,1,9.50
p,652.57,7.14,13.29,17.87,1,9.50
p,655.60,11.48,11.99,16.36,1,9.50
p,658.60,15.25,11.99,13.98,1,9.50
p,661.60,18.43,11.99,11.61,1,9.50
p,664.60,20.93,11.99,7.36,0,32.00
p,667.59,21.79,11.99,-0.27,0,32.00
p,670.50,20.55,10.19,-10.29,0,32.00
p,673.05,16.98,11.00,0.42,0,9.50
p,675.83,16.85,11.29,-0.57,0,32.00
p,678.71,16.67,11.77,-0.77,0,32.00
p,681.74,16.37,12.44,-1.47,0,32.00
p,684.91,16.00,12.75,-3.83,0,32.00
p,688.59,15.06,14.63,-3.95,0,32.00
p,692.44,13.61,15.85,-8.25,0,32.00
p,696.71,11.61,17.18,-11.42,0,32.00
p,701.01,7.69,17.18,-19.42,0,32.00
p,706.11,2.88,26.04,-13.96,0,32.00
p,711.14,5.01,14.10,17.54,1,9.50
p,714.90,9.33,14.10,15.01,1,9.50
p,718.42,12.76,14.10,12.63,1,9.50
p,721.95,15.47,14.10,8.01,0,32.00
p,725.71,16.40,14.10,-0.53,0,32.00
p,729.23,15.20,14.10,-8.53,0,32.00
p,732.76,12.00,14.10,-16.53,0,32.00
p,736.29,6.80,14.10,-24.53,0,32.00
p,740.66,3.08,18.92,-2.44,0,32.00
p,745.52,2.62,19.80,-0.95,1,9.50
p,750.48,2.49,19.86,-0.48,1,9.50
p,755.44,2.51,19.86,0.79,1,9.50
p,760.29,3.10,19.30,1.88,1,9.50
p,764.82,4.33,17.58,5.59,1,9.50
p,768.85,6.18,15.50,7.44,1,9.50
p,772.30,8.28,12.76,8.65,1,9.50
