p,111.48,30.19,11.34,7.29,1,9.50
p,114.31,31.69,11.34,4.91,1,9.50
p,117.33,32.64,11.34,2.38,1,9.50
p,120.17,32.92,11.34,0.00,1,9.50
p,123.19,32.56,11.34,-2.53,1,9.50
p,126.03,31.61,11.34,-4.91,1,9.50
p,128.86,30.07,11.34,-7.28,1,9.50
p,131.69,27.93,11.34,-9.66,1,9.50
p,134.53,25.20,11.34,-12.03,1,9.50
p,137.36,21.88,11.34,-14.41,1,9.50
p,140.20,17.96,11.34,-16.78,1,9.50
p,143.03,13.45,11.34,-19.16,1,9.50
p,145.86,8.28,11.34,-23.03,0,32.00
p,149.75,4.09,21.13,-6.34,0,32.00
p,155.36,2.98,23.37,-1.27,0,32.00
p,161.27,2.50,23.91,-0.72,0,32.00
p,167.14,4.01,15.58,15.77,1,9.50
p,169.92,8.37,8.54,17.78,1,9.50
p,171.73,12.64,6.63,16.21,1,9.50
p,173.43,16.63,6.35,13.79,1,9.50
p,175.02,19.76,6.35,11.42,1,9.50
p,176.61,22.30,6.35,9.04,1,9.50
p,178.20,24.24,6.35,6.67,1,9.50
p,179.78,25.59,6.35,4.29,1,9.50
p,181.37,26.33,6.35,1.17,0,32.00
p,182.96,25.56,6.35,-6.83,0,32.00
p,184.55,22.78,6.35,-14.84,0,32.00
p,186.14,18.45,6.58,0.89,0,9.50
p,187.79,18.42,6.63,-0.06,1,9.50
p,189.45,18.41,6.65,-0.05,1,9.50
p,191.23,18.40,6.67,-0.03,1,9.50
p,193.01,18.40,6.67,-0.00,1,9.50
p,194.67,18.40,6.67,0.02,1,9.50
p,196.34,18.38,6.67,-0.61,1,9.50
p,198.03,18.02,6.86,-1.84,1,9.50
p,199.74,17.12,6.86,-6.46,0,32.00
p,201.94,15.17,9.49,-10.43,0,32.00
p,204.82,11.99,13.11,-15.01,0,32.00
p,208.44,7.44,16.12,-20.62,0,32.00
p,213.98,2.49,28.32,-0.98,0,32.00
p,220.23,2.38,28.32,3.03,0,9.50
p,225.60,4.96,16.82,16.87,1,9.50
p,228.72,10.22,11.46,21.13,1,9.50
p,231.58,15.19,11.46,18.76,1,9.50
p,234.45,19.56,11.46,16.38,1,9.50
p,237.50,23.57,11.46,13.85,1,9.50
p,240.37,26.72,11.46,11.48,1,9.50
p,243.23,29.27,11.46,9.10,1,9.50
p,246.28,31.34,11.46,6.57,1,9.50
p,249.15,32.67,11.46,4.19,1,9.50
p,252.20,33.42,11.46,1.66,1,9.50
p,255.07,33.52,11.46,-0.72,1,9.50
p,257.93,33.03,11.46,-3.09,1,9.50
p,260.80,31.94,11.46,-5.47,1,9.50
p,263.66,30.25,11.46,-7.84,1,9.50
p,266.52,27.98,11.46,-10.22,1,9.50
p,269.39,25.10,11.46,-12.59,1,9.50
p,272.25,21.64,11.46,-14.97,1,9.50
p,275.12,17.58,11.46,-17.34,1,9.50
p,277.98,12.93,11.46,-19.72,1,9.50
p,280.84,7.62,11.46,-23.59,0,32.00
p,286.17,4.33,25.63,-7.55,0,32.00
p,292.46,3.10,25.63,-3.08,0,32.00
p,298.72,2.78,25.63,1.15,0,32.00
p,304.12,4.80,12.76,18.03,0,9.50
p,306.66,9.34,5.95,18.74,1,9.50
p,308.15,13.71,5.95,16.36,1,9.50
p,309.64,17.48,5.95,13.99,1,9.50
p,311.13,20.60,5.95,10.13,0,32.00
p,312.62,22.07,5.95,2.13,0,32.00
p,314.11,21.53,5.95,-5.87,0,32.00
p,315.69,18.76,5.95,-14.41,0,32.00
p,317.24,18.74,6.18,-0.08,1,9.50
p,318.79,18.72,6.21,-0.07,1,9.50
p,320.45,18.70,6.24,-0.07,1,9.50
p,322.02,18.68,6.31,-0.06,0,32.00
p,323.60,18.66,6.37,-0.05,0,32.00
p,325.20,18.65,6.43,-0.05,0,32.00
p,326.82,18.64,6.48,-0.03,0,32.00
p,328.44,18.63,6.51,-0.02,0,32.00
p,330.07,18.63,6.52,-0.00,0,32.00
p,331.81,18.63,6.52,0.02,0,9.50
p,333.48,18.46,7.12,-1.11,0,32.00
p,335.42,17.70,8.95,-3.95,0,32.00
p,337.89,16.03,11.00,-8.54,0,32.00
p,340.91,12.63,13.22,-15.13,0,32.00
p,344.57,8.06,16.20,-20.72,0,32.00
p,349.64,2.87,28.39,-8.18,0,32.00
p,356.31,2.57,24.75,3.10,1,9.50
p,361.75,4.90,16.25,16.24,1,9.50
p,364.94,10.05,11.34,21.06,1,9.50
p,367.96,15.30,11.34,18.53,1,9.50
p,370.98,19.88,11.34,16.00,1,9.50
p,374.00,23.79,11.34,13.46,1,9.50
p,376.84,26.84,11.34,11.09,1,9.50
p,379.67,29.29,11.34,8.71,1,9.50
p,382.51,31.15,11.34,6.34,1,9.50
p,385.34,32.42,11.34,3.96,1,9.50
p,388.17,33.10,11.34,1.59,1,9.50
p,391.01,33.17,11.34,-0.79,1,9.50
p,394.03,32.61,11.34,-3.32,1,9.50
p,396.87,31.46,11.34,-5.70,1,9.50
p,399.70,29.72,11.34,-8.07,1,9.50
p,402.53,27.38,11.34,-10.45,1,9.50
p,405.37,24.46,11.34,-12.82,1,9.50
p,408.20,20.93,11.34,-15.20,1,9.50
p,411.04,16.82,11.34,-17.57,1,9.50
p,413.87,12.11,11.34,-19.95,1,9.50
p,417.07,8.92,15.00,0.00,2,0.10
p,420.21,8.64,11.34,-3.05,0,32.00
p,423.24,6.61,11.34,-11.59,0,32.00
p,426.38,3.07,14.08,-2.36,0,32.00
p,430.28,2.72,17.28,-0.09,1,9.50
p,434.33,4.67,14.05,11.49,1,9.50
p,437.84,7.23,14.05,9.12,1,9.50
p,441.59,9.30,14.05,6.59,1,9.50
p,445.10,10.27,14.05,1.97,1,9.50
p,448.85,10.44,14.05,-0.56,1,9.50
p,452.36,9.99,14.05,-2.94,1,9.50
p,456.20,9.28,15.00,0.00,2,0.10
p,459.73,8.62,14.05,-5.98,0,32.00
p,463.25,6.06,14.05,-13.98,0,32.00
p,468.09,3.84,20.08,-4.83,1,9.50
p,473.22,2.91,20.71,-3.46,1,9.50
p,478.47,2.51,21.12,-0.64,1,9.50
p,483.54,3.17,16.59,10.14,1,9.50
p,486.42,6.53,8.30,14.58,1,9.50
p,488.11,10.04,5.76,13.40,1,9.50
p,489.23,13.18,4.30,11.51,1,9.50
p,490.30,15.74,4.30,9.13,1,9.50
p,491.45,17.82,4.30,6.60,1,9.50
p,492.53,19.15,4.30,4.22,1,9.50
p,493.60,19.89,4.30,1.85,0,32.00
p,494.75,19.18,4.30,-6.68,0,32.00
p,495.85,18.53,4.48,-0.06,0,32.00
p,496.98,18.51,4.58,-0.06,0,32.00
p,498.22,18.50,4.69,-0.06,0,32.00
p,499.48,18.48,4.79,-0.06,0,32.00
p,500.69,18.47,4.88,-0.06,0,32.00
p,501.92,18.46,4.97,-0.05,0,32.00
p,503.17,18.44,5.04,-0.05,0,32.00
p,504.44,18.43,5.11,-0.04,0,32.00
p,505.74,18.42,5.18,-0.04,0,32.00
p,507.03,18.41,5.24,-0.04,0,32.00
p,508.35,18.40,5.28,-0.03,0,32.00
p,509.67,18.40,5.30,-0.02,0,32.00
p,511.09,18.40,5.32,-0.00,0,32.00
p,512.42,18.40,5.32,0.02,0,9.50
p,513.75,18.34,5.32,-1.74,0,32.00
p,515.37,17.95,6.35,-3.66,0,32.00
p,517.34,16.83,9.11,-6.09,0,32.00
p,519.88,14.62,11.19,-11.49,0,32.00
p,523.28,10.74,13.64,-17.75,0,32.00
p,527.27,5.70,17.98,-22.29,0,32.00
p,533.07,2.40,28.04,-1.61,1,9.50
p,539.68,2.82,23.35,8.25,1,9.50
p,544.24,6.56,11.54,22.67,1,9.50
p,547.11,11.92,11.45,20.34,1,9.50
p,549.97,16.69,11.45,17.96,1,9.50
p,553.03,21.12,11.45,15.43,1,9.50
p,555.89,24.66,11.45,13.05,1,9.50
p,558.75,27.61,11.45,10.68,1,9.50
p,561.62,29.96,11.45,8.30,1,9.50
p,564.48,31.72,11.45,5.93,1,9.50
p,567.53,32.94,11.45,3.39,1,9.50
p,570.40,33.47,11.45,1.02,1,9.50
p,573.45,33.38,11.45,-1.52,1,9.50
p,576.31,32.69,11.45,-3.89,1,9.50
p,579.18,31.40,11.45,-6.27,1,9.50
p,582.04,29.51,11.45,-8.64,1,9.50
p,584.90,27.04,11.45,-11.02,1,9.50
p,587.96,23.74,11.45,-13.55,1,9.50
p,590.82,20.04,11.45,-15.92,1,9.50
p,594.10,18.03,11.45,-0.53,0,32.00
p,596.96,17.49,11.45,-3.28,0,32.00
p,600.02,15.40,11.45,-11.82,0,32.00
p,602.88,11.38,11.45,-19.82,0,32.00
p,605.74,5.54,11.45,-25.16,1,9.50
p,611.50,3.48,22.63,-5.52,1,9.50
p,617.26,2.90,23.08,-2.31,1,9.50
p,623.05,2.43,23.18,0.65,1,9.50
p,627.78,5.06,11.48,15.92,1,9.50
p,629.98,9.09,6.86,15.97,1,9.50
p,631.23,12.90,4.16,14.36,1,9.50
p,632.34,16.37,4.16,11.83,1,9.50
p,633.38,19.02,4.16,9.45,1,9.50
p,634.42,21.06,4.16,7.08,1,9.50
p,635.53,22.59,4.16,4.54,1,9.50
p,636.57,23.41,4.16,2.17,1,9.50
p,638.15,23.61,15.00,0.00,2,0.10
p,641.90,23.48,15.00,0.00,2,0.10
p,645.65,23.34,15.00,0.00,2,0.10
p,647.60,23.02,6.00,-3.02,0,32.00
p,649.10,21.19,6.00,-11.03,0,32.00
p,650.60,18.35,6.09,-0.01,0,32.00
p,652.13,18.32,6.12,-0.02,0,32.00
p,653.66,18.32,6.12,-0.00,0,32.00
p,655.19,18.32,6.12,0.02,0,9.50
p,656.77,18.14,6.81,-1.06,0,32.00
p,658.78,17.33,8.68,-4.36,0,32.00
p,661.16,15.49,10.20,-10.11,0,32.00
p,664.11,12.37,13.11,-15.01,0,32.00
p,668.01,7.52,15.81,-20.23,1,9.50
p,672.52,2.70,21.94,-15.71,1,9.50
p,678.75,2.19,25.03,1.19,1,9.50
p,684.44,4.08,19.08,13.66,1,9.50
p,687.82,9.03,11.33,21.37,1,9.50
p,690.65,14.05,11.33,18.99,1,9.50
p,693.48,18.48,11.33,16.62,1,9.50
p,696.50,22.56,11.33,14.08,1,9.50
p,699.33,25.76,11.33,11.71,1,9.50
p,702.17,28.37,11.33,9.33,1,9.50
p,705.19,30.50,11.33,6.80,1,9.50
p,708.02,31.88,11.33,4.42,1,9.50
p,711.04,32.70,11.33,1.89,1,9.50
p,713.88,32.86,11.33,-0.48,1,9.50
p,716.71,32.42,11.33,-2.86,1,9.50
p,719.54,31.39,11.33,-5.23,1,9.50
p,722.56,29.64,11.33,-7.77,1,9.50
p,725.39,27.38,11.33,-10.14,1,9.50
p,728.23,24.53,11.33,-12.52,1,9.50
p,731.25,20.83,11.33,-15.05,1,9.50
p,734.08,16.75,11.33,-17.43,1,9.50
p,737.40,14.57,15.00,0.00,2,0.10
p,740.42,14.20,11.33,-3.78,0,32.00
p,743.25,12.19,11.33,-11.78,0,32.00
p,746.08,8.18,11.33,-19.78,0,32.00
p,749.01,2.87,15.07,-1.34,1,9.50
p,753.05,2.40,16.64,-1.25,1,9.50
p,757.27,4.06,14.17,12.48,1,9.50
p,760.82,6.87,14.17,10.11,1,9.50
p,764.60,9.20,14.17,7.57,1,9.50
p,768.38,10.87,14.17,5.04,1,9.50
p,771.92,11.81,14.17,2.67,1,9.50
p,775.70,12.16,14.17,0.13,1,9.50
p,779.24,11.88,14.17,-2.24,1,9.50
p,783.02,10.27,14.17,-10.02,0,32.00
p,786.56,6.69,14.17,-18.02,0,32.00
p,791.22,3.81,21.79,-5.25,1,9.50
p,796.78,2.96,22.47,0.27,1,9.50
p,802.77,2.67,22.47,-2.26,1,9.50
p,807.86,3.96,14.61,14.78,1,9.50
p,810.62,8.29,7.89,16.42,1,9.50
p,812.28,12.22,6.03,14.83,1,9.50
p,813.72,15.63,5.67,12.60,1,9.50
p,815.13,18.47,5.67,10.22,1,9.50
p,816.65,20.84,5.67,7.69,1,9.50
p,818.06,22.44,5.67,5.31,1,9.50
p,819.48,23.45,5.67,2.94,1,9.50
p,820.90,23.87,5.67,0.56,1,9.50
p,822.47,23.72,15.00,0.00,2,0.10
p,826.22,23.58,15.00,0.00,2,0.10
p,828.17,23.28,6.00,-2.28,1,9.50
p,829.67,22.38,15.00,0.00,2,0.10
p,832.53,22.21,6.00,-1.33,1,9.50
p,834.02,21.56,6.00,-3.70,1,9.50
p,835.52,20.32,6.00,-6.08,1,9.50
p,837.02,18.49,6.00,-8.45,1,9.50
p,839.01,17.71,7.76,-4.94,0,32.00
p,841.53,16.10,10.59,-8.24,0,32.00
p,844.81,13.53,13.22,-10.36,1,9.50
p,848.12,10.63,13.22,-12.74,1,9.50
p,851.64,6.87,13.22,-15.27,1,9.50
p,854.95,2.74,13.22,-17.65,1,9.50
p,858.57,2.19,14.66,-0.20,1,9.50
p,862.19,2.54,14.03,3.09,1,9.50
p,865.28,3.97,10.59,7.58,1,9.50
p,867.73,6.94,7.79,15.02,1,9.50
p,869.57,10.43,7.29,12.90,1,9.50
p,871.51,13.51,7.29,10.36,1,9.50
p,873.46,15.92,7.29,7.83,1,9.50
p,875.28,17.56,7.29,5.45,1,9.50
p,877.22,18.66,7.29,2.92,1,9.50
p,879.05,19.07,7.29,0.55,1,9.50
p,882.79,18.96,15.00,0.00,2,0.10
p,886.54,18.82,15.00,0.00,2,0.10
p,890.29,18.69,15.00,0.00,2,0.10
p,894.29,18.55,15.00,0.00,2,0.10
p,898.29,18.40,15.00,0.00,2,0.10
p,902.29,18.26,15.00,0.00,2,0.10
p,906.04,18.13,15.00,0.00,2,0.10
p,909.79,18.00,15.00,0.00,2,0.10
p,913.54,17.86,15.00,0.00,2,0.10
p,917.54,17.72,15.00,0.00,2,0.10
p,921.29,17.59,7.29,0.00,0,32.00
p,923.11,17.18,7.29,-2.75,1,9.50
p,925.06,16.08,7.29,-5.28,1,9.50
p,926.88,14.45,7.29,-7.66,1,9.50
p,928.70,12.21,7.29,-10.03,1,9.50
p,930.53,8.73,7.29,-17.66,0,32.00
p,934.05,5.44,19.25,-8.94,0,32.00
p,939.43,3.80,22.88,-4.46,1,9.50
p,945.64,2.97,23.51,-2.14,1,9.50
p,951.53,3.04,23.63,2.60,1,9.50
p,955.63,6.20,11.76,16.32,1,9.50
p,957.82,10.69,6.98,16.23,1,9.50
p,959.34,14.52,5.76,14.33,1,9.50
p,960.88,17.98,5.76,11.80,1,9.50
p,962.32,20.62,5.76,9.42,1,9.50
p,963.76,22.66,5.76,7.05,1,9.50
p,965.30,24.18,5.76,4.51,1,9.50
p,966.74,24.99,5.76,2.13,1,9.50
p,968.28,25.20,5.76,-0.40,1,9.50
p,969.81,24.73,5.76,-2.93,1,9.50
p,971.35,23.59,5.76,-5.46,1,9.50
p,972.79,21.91,5.76,-7.84,1,9.50
p,974.23,19.45,5.76,-12.87,0,32.00
p,975.70,18.77,5.91,-0.04,1,9.50
p,977.18,18.76,5.92,-0.03,1,9.50
p,978.66,18.77,5.93,-0.08,1,9.50
p,980.24,18.75,5.94,-0.00,1,9.50
p,981.73,18.75,5.94,0.02,0,9.50
p,983.31,18.70,5.94,-1.74,0,32.00
p,985.09,18.25,6.91,-4.11,0,32.00
p,987.20,17.07,8.82,-7.49,0,32.00
p,990.09,14.51,12.15,-12.03,0,32.00
p,993.54,10.26,14.66,-18.52,0,32.00
p,997.77,5.01,19.63,-22.48,0,32.00
p,1004.26,2.62,28.37,-2.23,1,9.50
p,1010.35,3.62,22.88,8.68,1,9.50
p,1014.38,7.98,11.52,22.20,1,9.50
