p,156.48,16.88,6.29,-8.23,1,9.50
p,158.05,14.51,6.29,-10.60,1,9.50
p,159.62,11.53,6.29,-13.36,0,32.00
p,161.30,6.77,6.29,-21.89,0,32.00
p,164.65,2.84,21.27,-5.26,0,32.00
p,170.01,3.40,19.14,10.13,1,9.50
p,172.87,7.46,9.02,16.83,1,9.50
p,175.13,11.36,9.02,14.46,1,9.50
p,177.39,14.65,9.02,12.08,1,9.50
p,179.64,17.08,9.02,6.33,0,32.00
p,182.05,17.55,9.02,-2.20,0,32.00
p,184.30,16.59,9.02,-4.95,1,9.50
p,186.56,14.94,9.02,-9.20,0,32.00
p,188.97,11.28,9.02,-17.74,0,32.00
p,191.22,5.78,9.02,-25.53,0,32.00
p,195.37,2.81,21.26,-0.83,1,9.50
p,200.15,4.20,12.60,14.21,1,9.50
p,202.56,8.25,8.14,14.50,1,9.50
p,204.73,11.75,8.14,11.96,1,9.50
p,206.76,14.43,8.14,9.59,1,9.50
p,208.80,16.33,8.14,4.59,0,32.00
p,210.84,16.48,8.14,-1.92,1,9.50
p,212.87,15.68,8.14,-4.29,1,9.50
p,214.91,14.29,8.14,-6.67,1,9.50
p,217.08,11.40,8.14,-14.82,0,32.00
p,219.12,7.29,8.14,-17.58,0,32.00
p,222.55,2.92,20.69,-9.49,0,32.00
p,228.55,2.76,22.07,5.12,0,32.00
p,231.80,6.65,8.65,17.36,0,32.00
p,233.96,10.28,8.65,13.12,1,9.50
p,236.12,13.25,8.65,10.75,1,9.50
p,238.28,14.96,8.65,3.12,0,32.00
p,240.59,14.72,8.65,-3.16,1,9.50
p,242.75,13.61,8.65,-5.54,1,9.50
p,244.91,11.91,8.65,-7.91,1,9.50
p,247.22,9.44,8.65,-10.45,1,9.50
p,249.38,6.02,8.65,-17.32,0,32.00
p,253.12,2.68,21.39,-5.17,0,32.00
p,258.87,3.18,19.15,9.98,0,9.50
p,261.46,7.29,5.98,16.63,0,32.00
p,263.05,10.93,5.98,12.22,1,9.50
p,264.65,13.83,5.98,9.69,1,9.50
p,266.15,15.81,5.98,5.44,1,9.50
p,267.74,16.90,5.98,2.91,1,9.50
p,269.24,17.31,5.98,0.53,1,9.50
p,270.73,17.13,5.98,-1.84,1,9.50
p,272.23,16.35,5.98,-4.22,1,9.50
p,273.73,14.98,5.98,-6.59,1,9.50
p,275.22,13.02,5.98,-8.97,1,9.50
p,276.72,9.89,5.98,-16.22,0,32.00
p,278.64,5.33,16.27,-10.53,0,32.00
p,283.49,2.60,21.82,-3.08,0,32.00
p,288.70,3.70,15.80,14.21,0,9.50
p,291.06,8.26,6.05,16.68,1,9.50
p,292.57,12.11,6.05,14.31,1,9.50
p,294.08,15.37,6.05,11.93,1,9.50
p,295.69,18.19,6.05,9.40,1,9.50
p,297.20,20.23,6.05,7.02,1,9.50
p,298.71,21.66,6.05,4.65,1,9.50
p,300.23,22.28,6.05,-0.73,0,32.00
p,301.74,21.17,6.05,-6.48,1,9.50
p,303.25,19.23,6.05,-8.85,1,9.50
p,304.76,16.70,6.05,-11.23,1,9.50
p,306.27,13.58,6.05,-13.60,1,9.50
p,307.88,9.36,6.05,-19.13,0,32.00
p,310.10,4.31,16.94,-14.74,0,32.00
p,315.46,2.56,23.16,0.15,1,9.50
