p,456.45,16.81,6.46,-0.33,1,9.50
p,458.19,16.69,6.61,-0.43,1,9.50
p,459.87,16.55,6.80,-0.60,1,9.50
p,461.59,16.37,7.02,-0.83,1,9.50
p,463.50,16.12,7.21,-1.51,1,9.50
p,465.36,15.79,7.54,-1.82,1,9.50
p,467.32,15.37,7.96,-2.12,1,9.50
p,469.38,14.79,8.43,-2.75,1,9.50
p,471.70,13.89,8.86,-4.07,1,9.50
p,473.97,12.68,9.22,-5.66,1,9.50
p,476.28,10.95,9.22,-8.04,1,9.50
p,478.68,8.74,10.21,-9.31,1,9.50
p,481.86,5.82,14.06,-12.51,0,32.00
p,486.28,2.76,19.47,-6.45,1,9.50
p,490.22,4.07,10.01,12.63,1,9.50
p,492.85,7.11,9.85,10.22,1,9.50
p,495.32,9.35,9.85,7.84,1,9.50
p,497.78,10.99,9.85,5.47,1,9.50
p,500.24,12.04,9.85,3.09,1,9.50
p,502.87,12.51,9.85,0.56,1,9.50
p,505.33,12.27,9.85,-3.32,0,32.00
p,507.80,10.37,9.85,-11.32,1,9.50
p,510.42,7.00,9.85,-13.85,1,9.50
p,513.58,4.98,14.32,-4.65,1,9.50
p,517.31,4.15,15.31,-2.56,1,9.50
p,521.43,3.70,15.44,-2.62,1,9.50
p,526.07,3.59,20.56,0.06,1,9.50
p,531.05,4.31,19.68,2.84,1,9.50
p,535.97,4.70,19.68,0.46,1,9.50
p,540.89,4.79,19.68,-0.35,1,9.50
p,545.81,4.38,19.68,-2.72,1,9.50
p,550.73,3.38,19.68,-5.10,1,9.50
p,555.78,2.80,20.37,1.92,1,9.50
p,561.46,2.95,24.61,-0.61,1,9.50
p,567.40,3.65,22.93,5.82,1,9.50
p,572.79,6.39,16.14,15.20,1,9.50
p,576.75,9.95,15.85,13.12,1,9.50
p,580.71,12.92,15.85,10.75,1,9.50
p,584.67,14.80,15.85,3.87,0,32.00
p,588.64,14.70,15.85,-4.13,0,32.00
p,592.86,12.39,15.85,-12.66,0,32.00
p,596.83,8.16,15.85,-20.66,0,32.00
p,601.20,3.40,18.07,-0.93,1,9.50
p,606.47,3.31,22.36,0.69,1,9.50
p,612.05,3.73,22.36,2.55,1,9.50
p,617.93,4.60,21.99,2.36,1,9.50
p,623.43,4.87,21.99,-0.01,1,9.50
p,628.93,4.55,21.99,-2.39,1,9.50
p,634.79,3.55,21.99,-4.92,1,9.50
p,640.40,2.25,25.42,0.54,1,9.50
p,646.63,3.28,24.71,6.57,1,9.50
p,651.95,6.26,14.98,18.55,1,9.50
p,655.20,10.93,12.68,17.78,1,9.50
p,658.58,15.31,12.68,15.25,1,9.50
p,661.75,18.80,12.68,12.50,0,32.00
p,664.92,20.86,12.68,4.50,0,9.50
p,668.30,20.95,12.68,-3.66,0,32.00
p,671.68,18.99,12.68,-9.19,1,9.50
p,674.88,16.91,13.16,-0.35,1,9.50
p,678.18,16.70,13.27,-0.87,1,9.50
p,681.74,16.38,13.40,-1.81,1,9.50
p,685.12,15.88,13.68,-2.15,1,9.50
p,688.79,15.04,13.83,-3.97,1,9.50
p,692.25,13.74,13.83,-6.34,1,9.50
p,695.93,11.68,13.83,-8.88,1,9.50
p,699.62,8.96,13.83,-11.41,1,9.50
p,703.08,5.79,13.83,-13.78,1,9.50
p,707.15,2.52,18.57,-6.34,1,9.50
p,710.63,4.36,9.45,11.68,1,9.50
p,712.94,7.00,9.25,9.46,1,9.50
p,715.26,9.05,9.25,7.09,1,9.50
p,717.57,10.51,9.25,4.71,1,9.50
p,719.88,11.37,9.25,2.34,1,9.50
p,722.20,11.64,9.25,-0.04,1,9.50
p,724.51,11.31,9.25,-2.41,1,9.50
p,726.84,10.46,9.83,-2.26,0,32.00
p,729.46,8.65,9.83,-10.80,0,32.00
p,732.01,5.12,14.91,-5.48,0,32.00
p,736.41,3.77,17.99,-3.25,0,32.00
p,741.10,3.02,19.37,-2.49,0,32.00
p,746.07,2.63,20.06,-0.62,0,32.00
p,751.45,2.47,19.89,2.48,1,9.50
p,756.75,2.77,19.89,-0.05,1,9.50
p,761.89,3.39,18.01,6.29,1,9.50
p,766.32,4.88,17.30,5.91,1,9.50
p,770.50,6.97,13.49,10.31,1,9.50
