p,467.02,4.04,25.13,7.68,1,9.50
p,473.25,6.28,25.64,10.84,1,9.50
p,479.89,9.65,25.57,15.09,1,9.50
p,486.13,13.58,25.00,14.76,1,9.50
p,492.80,17.30,25.00,13.85,1,9.50
p,495.91,22.51,5.27,22.68,1,9.50
p,495.89,28.35,-5.26,23.24,1,9.50
p,493.72,33.50,-12.69,17.06,1,9.50
p,489.13,37.06,-20.31,8.69,1,9.50
p,483.85,38.07,-21.27,1.02,1,9.50
p,477.89,37.19,-24.28,-7.70,0,32.00
p,472.91,32.23,-11.48,-26.39,0,32.00
p,471.89,25.38,2.50,-25.55,0,32.00
p,474.78,18.71,18.30,-24.36,0,32.00
p,481.27,14.13,27.17,-13.95,1,9.50
p,487.94,10.05,27.17,-16.49,1,9.50
p,494.24,6.53,28.21,-6.55,0,32.00
p,500.52,4.70,28.21,-7.52,0,32.00
p,507.24,3.16,28.21,-4.54,0,32.00
p,513.51,2.54,28.21,-1.22,0,32.00
p,520.18,2.48,28.21,2.84,0,9.50
p,526.42,2.70,28.21,1.62,0,9.50
p,533.02,3.40,24.59,1.17,0,32.00
p,539.47,4.45,25.68,4.72,0,9.50
p,546.13,5.89,25.68,5.95,0,9.50
p,552.31,6.93,24.58,3.27,1,9.50
p,558.45,7.43,24.58,0.89,1,9.50
p,564.61,7.09,24.78,-1.00,0,32.00
p,570.83,6.82,24.94,-2.93,0,32.00
p,577.07,5.02,24.94,-10.93,0,32.00
p,583.34,2.54,27.24,-2.81,0,32.00
p,589.58,2.92,24.72,4.23,0,9.50
p,595.56,4.46,22.99,8.10,1,9.50
p,601.24,7.24,19.91,11.81,1,9.50
p,605.82,10.46,17.27,13.22,1,9.50
p,610.12,13.48,17.20,10.94,1,9.50
p,614.42,15.90,17.20,8.57,1,9.50
p,619.01,17.82,17.20,6.03,1,9.50
p,623.31,19.01,17.20,3.66,1,9.50
p,627.89,19.59,17.20,0.00,0,32.00
p,632.19,18.53,17.20,-8.00,0,32.00
p,636.78,15.93,17.20,-10.91,1,9.50
p,641.08,12.89,17.20,-13.28,1,9.50
p,645.38,9.03,17.20,-18.66,0,32.00
p,649.70,3.92,18.35,0.27,0,32.00
p,655.14,4.89,18.77,9.89,0,9.50
p,659.75,6.86,18.41,4.43,0,32.00
p,664.66,6.83,18.41,-4.11,0,32.00
p,669.26,4.73,18.41,-12.11,0,32.00
p,674.19,2.80,21.11,0.88,0,9.50
p,679.10,4.27,18.43,8.17,0,9.50
p,683.60,6.10,17.60,6.01,0,32.00
p,688.27,6.78,17.41,0.27,0,32.00
p,692.58,6.80,17.06,-0.85,0,32.00
p,696.85,5.53,17.06,-8.85,0,32.00
p,701.38,2.41,17.06,4.42,0,9.50
p,705.01,4.48,12.37,10.30,1,9.50
p,708.10,6.74,12.37,7.92,1,9.50
p,711.40,8.49,12.37,5.39,1,9.50
p,714.49,9.52,12.37,3.01,1,9.50
p,717.99,9.68,10.02,-8.49,0,32.00
p,720.50,6.49,10.02,-16.49,0,32.00
p,724.43,3.26,21.03,-5.60,0,32.00
p,729.81,3.40,21.33,0.40,0,32.00
p,735.66,3.55,24.66,4.94,1,9.50
p,741.07,6.20,18.00,15.30,1,9.50
p,746.03,10.26,21.18,16.72,1,9.50
p,751.67,14.51,23.91,16.85,0,32.00
p,757.83,14.72,24.34,-8.53,0,32.00
p,763.73,10.70,25.40,-21.14,0,32.00
p,768.70,4.34,19.16,-25.55,1,9.50
p,775.27,2.41,27.74,0.95,1,9.50
p,779.70,5.82,10.36,19.96,1,9.50
p,782.29,10.49,10.36,17.58,1,9.50
p,784.88,14.59,10.36,15.20,1,9.50
p,787.64,18.27,10.36,12.68,1,9.50
p,790.40,20.95,10.36,6.39,0,32.00
p,792.99,21.76,10.36,1.77,1,9.50
p,795.58,21.89,10.36,-0.61,1,9.50
p,798.34,21.30,10.36,-4.64,0,32.00
p,800.93,19.08,10.36,-12.64,0,32.00
p,803.52,15.51,10.36,-15.39,1,9.50
p,806.11,11.06,10.36,-21.14,0,32.00
p,808.70,4.97,10.36,-25.16,1,9.50
p,813.77,2.53,22.85,-2.34,1,9.50
p,819.40,2.96,19.88,10.51,1,9.50
p,822.62,7.41,9.40,17.41,1,9.50
