p,298.24,3.24,9.00,4.72,1,9.50
p,300.25,4.70,6.59,5.49,1,9.50
p,302.01,5.80,6.59,2.95,1,9.50
p,303.77,6.23,6.59,0.42,1,9.50
p,305.52,5.98,6.59,-2.11,1,9.50
p,307.17,5.14,6.59,-4.49,1,9.50
p,308.93,3.58,6.59,-7.02,1,9.50
p,311.15,2.64,9.73,-2.38,1,9.50
p,313.82,2.47,10.08,0.14,1,9.50
p,316.34,2.55,10.08,0.73,1,9.50
