p,185.25,2.76,19.03,-0.82,1,9.50
p,190.02,2.61,19.12,-0.34,1,9.50
p,195.48,2.97,22.89,2.20,1,9.50
p,201.19,3.33,22.54,2.68,1,9.50
p,205.81,5.74,13.26,15.58,1,9.50
p,209.12,9.32,13.26,13.21,1,9.50
p,212.44,12.22,13.26,9.33,1,9.50
p,215.75,14.14,13.26,5.07,0,32.00
p,219.06,14.91,13.26,1.96,1,9.50
p,222.38,15.08,13.26,-0.42,1,9.50
p,225.92,14.61,13.26,-2.95,1,9.50
p,229.45,13.47,13.26,-5.49,1,9.50
p,232.77,11.78,13.26,-7.86,1,9.50
p,236.30,9.32,13.26,-10.39,1,9.50
p,239.62,6.41,13.26,-12.77,1,9.50
p,240.96,5.11,-0.16,-0.12,1,9.50
p,240.67,4.76,-2.91,-2.67,0,32.00
p,239.35,3.73,-7.66,-4.55,0,32.00
p,237.02,3.47,-9.18,2.43,0,9.50
p,237.70,3.36,15.66,-1.15,0,32.00
p,240.82,4.97,8.96,9.18,0,32.00
p,243.01,6.32,8.17,3.08,0,32.00
p,244.90,6.60,7.19,-1.26,0,32.00
p,246.73,6.09,7.37,-4.61,0,32.00
p,248.85,4.33,9.59,-9.49,0,32.00
p,252.26,3.24,14.79,3.58,0,9.50
p,255.11,5.29,10.07,8.85,0,32.00
p,257.62,6.44,10.07,0.85,0,32.00
p,260.18,6.18,10.41,-1.36,0,32.00
p,262.96,4.61,10.41,-9.90,0,32.00
p,265.86,2.44,14.01,0.76,0,32.00
p,268.96,3.64,8.29,9.61,1,9.50
p,270.80,6.08,6.56,7.21,0,32.00
p,272.44,7.45,6.56,3.71,0,32.00
p,274.08,7.31,6.56,-4.28,0,32.00
p,276.06,6.05,8.17,-4.42,1,9.50
p,278.11,4.29,8.17,-10.54,0,32.00
p,281.45,2.38,16.55,-1.37,0,32.00
p,285.97,3.57,14.88,12.16,0,9.50
p,288.72,6.83,10.40,10.57,0,32.00
p,291.33,8.40,10.40,2.57,0,32.00
p,293.93,7.98,10.40,-5.43,0,32.00
p,296.70,5.33,10.40,-13.96,0,32.00
p,299.95,2.32,17.84,-2.07,1,9.50
p,305.26,3.59,14.62,15.65,1,9.50
p,307.97,7.83,9.65,16.55,1,9.50
p,310.38,11.23,9.65,10.05,0,32.00
p,312.95,12.74,9.65,2.64,1,9.50
p,315.37,12.95,9.65,-1.99,0,32.00
p,317.78,11.39,9.65,-9.99,0,32.00
p,320.19,8.00,9.65,-15.36,1,9.50
p,323.30,5.28,17.47,-5.28,1,9.50
p,328.39,4.17,21.29,-3.10,1,9.50
p,333.77,3.78,21.64,-0.32,1,9.50
p,339.18,3.91,21.65,1.63,1,9.50
p,344.34,5.19,18.84,9.05,1,9.50
p,348.47,7.93,16.38,10.06,1,9.50
p,352.41,9.48,13.34,-4.44,1,9.50
p,355.62,7.89,10.82,-10.52,0,32.00
p,358.68,4.93,16.59,-6.56,0,32.00
p,363.27,3.97,19.26,-1.53,0,32.00
p,368.09,3.79,19.33,-0.51,1,9.50
p,373.60,3.84,23.59,1.15,1,9.50
p,379.48,4.44,23.42,2.85,1,9.50
p,384.39,6.74,15.21,14.70,1,9.50
p,388.45,10.30,15.21,12.16,1,9.50
p,392.25,13.02,15.21,9.79,1,9.50
p,396.05,15.15,15.21,7.41,1,9.50
p,399.85,16.69,15.21,5.04,1,9.50
p,403.91,17.67,15.21,2.50,1,9.50
p,407.71,17.98,15.21,0.13,1,9.50
p,411.52,17.70,15.21,-2.25,1,9.50
p,415.32,16.82,15.21,-4.62,1,9.50
p,419.12,15.35,15.21,-7.00,1,9.50
p,422.92,13.28,15.21,-9.37,1,9.50
p,426.72,10.62,15.21,-11.75,1,9.50
p,430.53,7.37,15.21,-14.12,1,9.50
p,432.94,6.49,6.25,2.61,1,9.50
p,434.50,6.76,6.25,-1.26,0,32.00
p,436.16,6.18,7.32,-2.14,0,32.00
p,438.10,4.74,8.03,-9.07,0,32.00
p,440.76,2.64,13.83,-3.64,1,9.50
p,444.36,3.35,11.59,7.00,1,9.50
p,446.24,5.82,5.41,7.37,0,32.00
p,447.59,6.87,5.41,2.75,0,32.00
p,449.03,6.91,5.41,0.40,1,9.50
p,450.41,6.81,5.70,-1.46,0,32.00
p,452.16,6.25,7.23,-3.06,0,32.00
p,453.96,4.60,7.23,-8.43,1,9.50
p,456.10,2.78,10.71,-4.14,1,9.50
p,459.74,2.65,17.18,3.13,1,9.50
p,462.95,4.97,9.22,12.11,1,9.50
p,465.22,7.42,9.07,6.48,0,32.00
p,467.49,7.98,9.07,-1.52,0,32.00
p,469.76,6.53,9.07,-9.52,0,32.00
p,472.67,4.15,14.32,-8.81,0,32.00
p,476.55,2.49,18.27,-0.44,1,9.50
p,481.60,4.19,14.10,14.95,1,9.50
p,484.07,8.63,7.81,16.18,1,9.50
p,486.02,12.36,7.81,13.81,1,9.50
p,487.98,14.98,7.81,8.42,1,9.50
p,489.93,16.27,7.81,1.56,0,32.00
p,491.88,16.01,7.81,-2.32,1,9.50
p,493.97,15.03,7.81,-4.85,1,9.50
p,495.92,13.41,7.81,-9.10,0,32.00
p,497.87,10.07,7.81,-17.10,0,32.00
p,499.83,4.72,7.81,-25.11,0,32.00
p,502.94,3.17,13.93,-2.33,0,32.00
p,506.74,2.78,14.40,-0.82,1,9.50
p,510.35,2.88,14.44,0.03,1,9.50
p,513.95,2.84,14.44,1.13,1,9.50
p,517.68,3.69,13.33,4.47,1,9.50
p,520.73,5.34,10.91,6.37,1,9.50
p,523.89,6.74,10.91,3.62,1,9.50
p,526.80,6.56,10.91,-4.53,0,32.00
p,529.75,5.55,12.85,-4.14,0,32.00
p,533.32,3.47,15.71,-7.26,0,32.00
p,538.01,2.62,18.20,0.03,0,9.50
p,542.57,2.58,18.27,-0.25,0,32.00
p,547.46,2.56,18.33,0.24,0,9.50
p,552.29,3.04,17.53,3.33,0,32.00
p,556.58,3.59,16.27,4.83,0,9.50
p,559.04,6.43,6.35,12.90,1,9.50
p,560.63,9.34,6.35,10.53,1,9.50
p,562.33,11.79,6.35,8.00,1,9.50
p,563.91,13.47,6.35,5.62,1,9.50
p,565.50,14.56,6.35,3.25,1,9.50
p,567.19,14.98,6.35,-1.15,0,32.00
p,568.88,13.52,6.35,-8.20,1,9.50
p,570.47,10.93,6.35,-13.56,0,32.00
p,572.17,6.58,6.35,-19.09,0,32.00
p,576.06,3.29,21.88,-5.66,0,32.00
p,582.09,3.45,22.70,4.43,1,9.50
p,586.02,7.41,12.22,16.21,1,9.50
p,589.29,11.38,12.22,13.67,1,9.50
p,592.34,14.20,12.22,7.91,0,32.00
p,595.39,15.60,12.22,4.41,1,9.50
p,598.38,16.36,12.22,2.09,1,9.50
p,601.71,16.53,12.22,-0.50,1,9.50
p,605.06,16.00,12.22,-3.11,1,9.50
p,608.22,14.86,12.22,-5.56,1,9.50
p,611.48,13.02,12.22,-8.10,1,9.50
p,614.54,10.68,12.22,-10.47,1,9.50
p,617.81,7.52,12.22,-13.01,0,32.00
p,621.79,4.76,16.26,-11.02,0,32.00
p,626.03,4.01,13.07,9.84,0,9.50
p,628.76,6.29,10.69,5.75,0,32.00
p,631.44,6.66,10.69,-2.27,0,32.00
p,634.46,5.29,12.28,-6.75,0,32.00
p,637.76,2.51,13.49,-0.38,0,32.00
p,640.97,3.29,11.09,6.69,1,9.50
p,642.78,5.74,4.78,9.29,1,9.50
p,644.05,7.86,4.78,6.76,1,9.50
p,645.25,9.14,4.78,2.53,0,32.00
p,646.44,8.71,4.78,-5.49,0,32.00
p,647.82,6.56,7.51,-0.67,0,32.00
p,649.71,5.32,7.51,-8.69,0,32.00
p,652.47,2.75,15.30,-5.92,0,32.00
p,656.84,2.70,15.21,5.53,0,9.50
p,659.81,5.26,8.45,11.09,0,9.50
p,661.92,7.14,8.45,3.84,0,32.00
p,664.05,7.21,8.72,-0.67,0,32.00
p,666.26,6.75,8.90,-3.76,0,32.00
p,668.48,4.74,8.90,-11.76,0,32.00
p,672.24,2.43,18.01,-2.09,0,32.00
p,676.70,2.86,15.56,8.26,0,9.50
