p,189.10,16.70,15.62,-6.72,1,9.50
p,193.00,14.70,15.62,-9.10,1,9.50
p,196.88,12.64,15.00,0.00,2,0.10
p,200.74,12.24,15.62,-3.98,0,32.00
p,204.65,10.18,15.62,-11.98,0,32.00
p,208.55,6.12,15.62,-19.98,0,32.00
p,212.90,2.95,14.34,10.41,0,9.50
p,215.40,6.10,8.72,11.12,0,32.00
p,217.58,7.81,8.72,3.12,0,32.00
p,219.76,7.52,8.72,-4.88,0,32.00
p,221.94,5.24,8.72,-12.88,0,32.00
p,224.12,2.39,8.72,0.03,0,32.00
p,225.83,3.25,5.36,4.64,1,9.50
p,227.50,4.67,15.00,0.00,2,0.10
p,230.05,5.48,5.72,-0.04,1,9.50
p,231.50,5.36,6.17,-1.22,0,32.00
p,233.24,4.68,7.83,-4.03,0,32.00
p,235.63,2.79,11.90,-6.90,0,32.00
p,238.99,3.03,11.44,7.69,0,9.50
p,241.62,4.89,10.26,5.37,0,32.00
p,244.35,5.27,10.26,0.27,0,9.50
p,246.96,4.84,10.60,-3.55,0,32.00
p,249.62,2.89,10.60,-11.55,0,32.00
p,253.27,2.56,13.66,2.25,0,32.00
p,255.81,4.23,7.48,8.75,0,9.50
p,257.65,5.72,7.32,2.39,0,32.00
p,259.41,6.00,6.97,1.86,0,32.00
p,261.21,5.77,7.78,-1.30,0,32.00
p,263.29,4.89,8.85,-6.01,0,32.00
p,266.02,3.11,13.82,-5.62,0,32.00
p,269.88,2.46,16.09,0.79,0,32.00
p,273.67,3.26,13.72,6.39,0,9.50
p,276.75,5.00,11.14,6.78,1,9.50
p,279.49,6.40,10.93,3.25,0,32.00
p,282.22,6.59,10.93,-1.03,0,32.00
p,285.07,5.70,11.94,-5.24,0,32.00
p,288.23,3.61,14.85,-8.41,0,32.00
p,292.59,2.35,18.76,0.15,0,32.00
p,297.09,3.14,16.83,6.45,0,9.50
p,300.94,5.14,15.01,7.68,0,32.00
p,304.37,6.66,13.12,3.57,0,32.00
p,307.66,6.55,13.30,-0.44,0,32.00
p,311.03,6.03,13.67,-4.30,0,32.00
p,314.83,3.93,15.46,-9.81,0,32.00
p,319.46,2.34,20.42,-0.53,0,32.00
p,325.33,3.70,19.90,11.14,1,9.50
p,329.81,7.38,16.09,13.40,1,9.50
p,333.83,10.41,16.09,11.02,1,9.50
p,337.85,12.85,16.09,8.65,1,9.50
p,341.87,14.69,16.09,6.27,1,9.50
p,345.89,15.67,16.09,0.90,1,9.50
p,349.92,15.58,16.09,-1.48,0,32.00
p,354.21,13.97,16.09,-10.01,0,32.00
p,358.23,10.40,16.09,-18.01,0,32.00
p,362.46,4.99,19.49,-23.01,0,32.00
p,369.15,2.38,25.70,0.40,0,9.50
p,374.74,5.10,12.48,20.53,1,9.50
p,377.46,9.95,10.86,16.37,0,32.00
p,380.17,13.46,10.86,12.87,1,9.50
p,382.89,16.36,10.86,10.49,1,9.50
p,385.60,18.67,10.86,8.12,1,9.50
p,388.32,20.32,10.86,4.24,0,32.00
p,391.21,20.24,10.86,-4.29,0,32.00
p,393.93,18.75,10.86,-7.05,1,9.50
p,396.82,16.52,10.86,-9.58,1,9.50
p,399.54,13.81,10.86,-11.95,0,32.00
p,402.25,9.75,10.86,-19.95,0,32.00
p,405.01,3.99,19.37,-10.42,1,9.50
p,410.11,5.06,14.21,15.53,1,9.50
p,413.66,8.63,14.21,13.15,1,9.50
p,417.22,11.60,14.21,10.77,1,9.50
p,421.01,14.11,14.21,8.24,1,9.50
p,424.56,15.86,14.21,5.87,1,9.50
p,428.35,16.56,14.21,-0.04,1,9.50
p,431.90,16.23,14.21,-2.42,1,9.50
p,435.46,15.31,14.21,-4.79,1,9.50
p,439.01,13.79,14.21,-7.54,0,32.00
p,442.80,10.57,14.21,-16.08,0,32.00
p,446.36,5.48,14.21,-24.08,0,32.00
p,450.12,3.31,11.06,9.26,0,9.50
p,452.14,5.92,6.60,10.39,1,9.50
p,453.79,8.20,6.60,8.01,1,9.50
p,455.44,9.88,6.60,5.64,1,9.50
p,457.09,10.97,6.60,3.26,1,9.50
p,459.58,11.27,15.00,0.00,2,0.10
p,463.33,11.14,15.00,0.00,2,0.10
p,467.08,11.01,15.00,0.00,2,0.10
p,469.43,10.70,6.60,-2.33,1,9.50
p,471.08,9.80,6.60,-4.71,1,9.50
p,472.73,8.30,6.60,-7.08,1,9.50
p,474.52,6.31,9.36,-7.75,0,32.00
p,477.04,3.52,13.99,-10.13,0,32.00
p,481.23,3.43,13.81,9.87,0,9.50
p,483.75,6.28,9.92,10.25,1,9.50
p,486.39,8.66,9.92,7.71,1,9.50
p,488.87,10.27,9.92,5.34,1,9.50
p,491.52,11.33,9.92,2.81,1,9.50
p,494.00,11.72,9.92,0.43,1,9.50
p,496.64,11.47,9.92,-2.10,1,9.50
p,499.29,10.55,9.92,-4.64,1,9.50
p,501.93,8.95,15.00,0.00,2,0.10
p,505.68,8.82,15.00,0.00,2,0.10
p,508.24,8.16,9.92,-4.09,1,9.50
p,510.72,6.82,9.92,-6.47,1,9.50
p,513.44,5.45,10.79,-1.39,0,32.00
p,516.14,4.04,10.79,-9.39,0,32.00
p,519.78,2.61,16.74,0.89,0,9.50
p,523.47,4.07,10.37,11.50,0,9.50
p,525.93,6.46,9.74,6.29,0,32.00
p,528.36,6.97,9.74,-1.72,0,32.00
p,531.00,5.36,11.85,-6.60,0,32.00
p,534.33,3.28,16.13,-6.53,0,32.00
p,538.76,2.75,18.08,2.51,0,9.50
p,542.94,4.16,15.19,8.24,0,9.50
p,546.51,6.25,14.05,6.62,0,32.00
p,550.00,6.99,13.56,1.83,0,32.00
p,553.39,6.38,13.56,-6.17,0,32.00
p,556.78,3.77,13.56,-14.17,0,32.00
p,561.76,2.59,19.86,1.13,0,9.50
p,566.38,4.12,15.73,10.67,0,32.00
p,570.21,5.97,14.51,5.89,0,32.00
p,573.97,6.83,13.65,2.14,0,9.50
p,577.62,6.73,13.78,-1.76,0,32.00
p,581.36,5.17,14.63,-8.50,0,32.00
p,585.53,2.91,19.73,-5.57,0,32.00
p,591.34,3.12,22.61,6.67,0,9.50
p,596.06,6.05,16.60,12.26,0,32.00
p,600.21,8.33,16.60,7.64,1,9.50
p,604.36,9.92,16.60,5.26,1,9.50
p,608.51,10.70,16.60,-0.10,0,32.00
p,612.93,9.46,16.60,-8.63,0,32.00
p,617.09,6.23,16.60,-16.65,0,32.00
p,620.11,3.58,4.09,2.57,1,9.50
p,620.83,4.22,2.04,2.25,1,9.50
p,621.19,4.61,0.89,0.94,1,9.50
p,622.64,5.72,15.00,0.00,2,0.10
p,625.38,5.98,6.00,-1.32,1,9.50
p,627.03,5.23,7.17,-4.93,0,32.00
p,629.26,3.08,12.82,-5.71,0,32.00
p,632.81,3.64,11.02,8.30,0,9.50
p,635.18,6.00,8.49,7.88,1,9.50
p,637.44,7.52,8.49,2.35,0,32.00
p,639.57,7.04,8.49,-5.65,0,32.00
p,641.83,4.33,8.49,-14.18,0,32.00
p,645.20,2.73,14.79,6.44,0,9.50
p,648.28,5.03,10.22,7.38,0,32.00
p,650.84,5.81,10.22,-0.62,0,32.00
p,653.46,5.27,10.58,-4.70,0,32.00
p,656.28,2.81,10.58,-13.23,0,32.00
p,660.25,2.42,15.22,5.52,0,9.50
p,662.98,4.85,8.23,11.30,0,9.50
p,665.04,6.70,8.23,3.67,0,32.00
p,667.10,6.55,8.23,-4.33,0,32.00
p,669.42,5.35,10.48,-4.87,0,32.00
p,672.26,3.37,13.26,-8.98,0,32.00
p,676.37,2.21,17.81,-1.40,0,32.00
p,680.63,3.03,15.26,7.52,0,9.50
p,684.04,5.17,12.41,7.86,0,32.00
p,687.03,6.50,11.64,2.92,0,32.00
p,689.94,6.44,11.64,-3.03,0,32.00
p,693.21,4.87,13.25,-8.08,0,32.00
p,697.08,2.77,17.92,-7.09,0,32.00
p,702.28,2.40,19.55,2.94,0,9.50
p,706.55,4.22,13.63,10.05,0,32.00
p,709.96,5.67,13.63,2.05,0,32.00
p,713.22,5.97,12.52,1.51,0,32.00
p,716.37,5.85,12.65,-2.13,0,32.00
p,719.88,4.77,13.59,-6.66,0,32.00
p,723.64,2.81,17.34,-6.33,0,32.00
p,728.32,2.35,19.16,1.45,1,9.50
p,733.02,3.78,15.87,9.73,1,9.50
