p,200.83,3.42,18.00,-1.29,0,32.00
p,205.68,2.62,18.22,-6.16,0,32.00
p,210.49,2.50,19.37,2.11,0,9.50
p,215.07,4.63,16.04,14.29,1,9.50
p,218.83,8.36,14.99,13.89,1,9.50
p,222.57,11.52,14.99,11.52,1,9.50
p,226.32,14.08,14.99,9.14,1,9.50
p,230.07,16.05,14.99,6.77,1,9.50
p,233.83,17.43,14.99,4.38,1,9.50
p,237.56,18.20,14.99,2.02,1,9.50
p,241.31,18.39,14.99,-0.36,1,9.50
p,245.06,17.98,14.99,-2.74,1,9.50
p,249.05,16.67,14.99,-8.27,0,32.00
p,252.80,13.54,14.99,-16.27,0,32.00
p,256.55,8.40,14.99,-24.27,0,32.00
p,261.53,4.58,24.32,-8.14,0,32.00
p,265.57,4.22,7.52,6.66,0,9.50
p,267.22,5.36,5.73,2.75,0,9.50
p,268.54,5.80,4.88,0.90,1,9.50
p,269.75,5.87,4.88,0.16,0,9.50
p,271.03,5.72,5.50,-1.00,0,32.00
p,272.59,5.21,7.01,-3.48,0,32.00
p,274.62,3.79,9.68,-7.21,0,32.00
p,278.01,2.79,13.90,-1.07,0,32.00
p,281.49,2.98,13.55,2.82,1,9.50
p,284.21,4.85,11.09,10.94,1,9.50
p,287.04,7.84,11.18,11.32,1,9.50
p,289.83,10.35,11.18,8.94,1,9.50
p,292.62,12.27,11.18,6.57,1,9.50
p,295.42,13.20,11.18,0.82,1,9.50
p,298.40,12.89,11.18,-4.33,0,32.00
p,301.19,10.80,11.18,-10.83,1,9.50
p,303.99,7.71,11.18,-14.71,0,32.00
p,306.98,3.30,19.35,-8.90,0,32.00
p,312.68,2.95,21.54,-0.09,0,32.00
p,318.07,2.92,21.59,-0.15,0,32.00
p,324.08,3.50,21.99,10.59,1,9.50
p,329.95,5.96,21.99,8.05,1,9.50
p,335.44,7.38,21.99,2.31,0,32.00
p,340.94,6.89,21.99,-5.70,0,32.00
p,346.81,4.16,21.99,-14.23,0,32.00
p,352.44,2.95,22.87,4.16,0,32.00
p,357.61,5.97,15.50,18.73,1,9.50
p,361.49,10.34,15.50,16.35,1,9.50
p,365.37,14.11,15.50,13.98,1,9.50
p,369.24,17.29,15.50,11.60,1,9.50
p,373.38,20.02,15.50,9.07,1,9.50
p,377.25,21.97,15.50,6.69,1,9.50
p,381.13,23.33,15.50,4.32,1,9.50
p,385.26,24.12,15.50,1.79,1,9.50
p,389.14,24.12,15.50,-2.84,0,32.00
p,393.02,22.52,15.50,-8.21,1,9.50
p,397.15,19.97,15.50,-10.75,1,9.50
p,401.03,16.97,15.50,-13.12,1,9.50
p,404.90,13.37,15.50,-15.50,1,9.50
p,408.78,9.18,15.50,-17.87,1,9.50
p,412.60,7.80,15.50,-1.23,1,9.50
p,416.46,6.69,15.50,-8.10,0,32.00
p,420.34,3.60,15.50,-16.10,0,32.00
p,425.03,2.69,19.51,0.53,0,9.50
p,429.73,4.02,15.74,9.63,1,9.50
p,433.49,7.54,14.86,14.55,1,9.50
p,437.21,10.86,14.86,12.18,1,9.50
p,441.17,13.75,14.86,9.64,1,9.50
p,444.89,15.84,14.86,7.27,1,9.50
p,448.60,17.34,14.86,4.89,1,9.50
p,452.57,18.29,14.86,2.36,1,9.50
p,456.28,18.56,14.86,-0.01,1,9.50
p,460.00,18.24,14.86,-2.39,1,9.50
p,463.71,17.33,14.86,-4.77,1,9.50
p,467.43,15.82,14.86,-7.14,1,9.50
p,471.14,13.72,14.86,-9.52,1,9.50
p,474.86,10.54,14.86,-16.39,0,32.00
p,478.58,5.37,14.86,-24.39,0,32.00
p,482.94,3.13,16.45,12.52,0,9.50
p,486.93,6.12,14.83,7.61,0,32.00
p,490.88,6.94,14.83,-0.93,0,32.00
p,494.59,5.64,14.83,-8.93,0,32.00
p,498.29,2.47,14.83,1.51,0,9.50
p,501.61,3.64,11.04,7.96,1,9.50
p,504.48,6.64,12.02,12.58,1,9.50
p,507.48,9.46,12.02,10.21,1,9.50
p,510.48,11.70,12.02,7.84,1,9.50
p,513.88,12.47,15.00,0.00,2,0.10
p,517.29,12.02,12.02,-3.02,1,9.50
p,520.30,10.46,12.02,-9.90,0,32.00
p,523.31,6.91,12.02,-17.92,0,32.00
p,526.94,2.96,17.16,-1.17,0,32.00
p,531.18,2.95,16.98,-0.08,0,32.00
p,535.62,2.95,16.64,-0.02,0,32.00
p,540.60,3.10,21.45,2.90,0,9.50
p,545.87,4.03,21.04,2.70,1,9.50
p,551.13,4.39,21.04,0.33,1,9.50
p,556.39,4.15,21.04,-2.05,1,9.50
p,561.66,3.59,21.14,-2.29,0,32.00
p,567.06,2.70,22.44,-1.07,0,32.00
p,572.52,3.53,19.45,9.49,0,9.50
p,577.20,7.56,16.89,16.84,1,9.50
p,581.42,11.45,16.89,14.47,1,9.50
p,585.64,14.75,16.89,12.09,1,9.50
p,589.86,17.12,16.89,5.97,0,32.00
p,594.08,17.58,16.89,-0.91,1,9.50
p,598.59,16.97,15.00,0.00,2,0.10
p,602.65,16.61,16.89,-2.71,1,9.50
p,606.79,15.83,15.00,0.00,2,0.10
p,611.19,15.34,16.89,-3.19,1,9.50
p,615.41,14.16,16.89,-7.06,0,32.00
p,619.63,11.50,16.89,-12.45,1,9.50
p,624.13,7.54,16.89,-18.36,0,32.00
p,628.77,3.80,21.50,5.40,1,9.50
p,633.18,7.10,15.60,12.55,1,9.50
p,637.09,9.93,15.60,10.18,1,9.50
p,640.99,12.15,15.60,7.80,1,9.50
p,645.15,13.87,15.60,5.27,1,9.50
p,649.05,14.87,15.60,2.89,1,9.50
