p,434.82,4.76,16.31,-25.51,0,32.00
p,440.88,2.28,24.47,3.91,1,9.50
p,445.41,5.66,14.83,16.55,1,9.50
p,449.37,9.71,14.83,14.01,1,9.50
p,453.08,12.90,14.83,11.63,1,9.50
p,456.79,15.49,14.83,9.26,1,9.50
p,460.75,17.60,14.83,6.73,1,9.50
p,464.70,19.04,14.83,4.19,1,9.50
p,468.66,19.80,14.83,1.66,1,9.50
p,472.61,19.88,14.83,-0.87,1,9.50
p,476.32,19.35,14.83,-3.25,1,9.50
p,480.03,18.22,14.83,-5.62,1,9.50
p,483.74,16.49,14.83,-8.00,1,9.50
p,487.45,14.18,14.83,-10.38,1,9.50
p,491.41,11.03,14.83,-13.66,0,32.00
p,495.36,6.18,14.83,-22.20,0,32.00
p,501.16,3.16,25.54,-6.06,0,32.00
p,507.86,2.24,25.54,-1.44,1,9.50
p,514.11,2.39,25.54,2.84,1,9.50
p,519.86,4.42,19.08,14.37,1,9.50
p,522.01,9.56,-0.33,20.27,1,9.50
p,519.56,13.49,-14.66,9.26,1,9.50
p,515.51,13.75,-16.22,-2.76,0,32.00
p,512.66,10.74,-3.17,-20.03,0,32.00
p,509.57,6.66,-19.92,-2.82,1,9.50
p,505.00,8.32,-14.03,13.12,1,9.50
p,503.51,12.53,1.00,16.02,1,9.50
p,505.55,15.34,12.05,4.19,1,9.50
p,508.57,16.07,12.05,1.81,1,9.50
p,511.78,16.20,12.05,-0.72,1,9.50
p,514.91,16.12,11.25,1.45,1,9.50
p,517.91,16.17,11.33,-0.57,0,32.00
p,521.01,15.65,12.25,-2.23,0,32.00
p,524.08,14.02,12.25,-10.25,0,32.00
p,527.34,10.08,12.25,-18.77,0,32.00
p,531.25,4.62,21.43,-16.60,0,32.00
p,537.90,2.31,26.01,-0.61,0,32.00
p,544.14,2.24,26.01,-0.17,1,9.50
p,550.32,3.04,25.00,2.71,1,9.50
p,556.90,3.65,22.24,8.58,1,9.50
p,559.96,8.00,7.61,19.54,1,9.50
p,561.99,12.86,7.61,17.00,1,9.50
p,563.89,16.79,7.61,14.63,1,9.50
p,565.92,20.33,7.61,12.10,1,9.50
p,567.95,23.19,7.61,9.57,1,9.50
p,569.85,25.25,7.61,6.44,0,32.00
p,571.89,25.76,7.61,-1.72,1,9.50
p,573.78,25.02,7.61,-4.09,1,9.50
p,575.82,23.57,7.61,-6.63,1,9.50
p,577.84,21.44,7.61,-9.16,1,9.50
p,579.88,18.64,7.61,-11.70,1,9.50
p,581.78,15.39,7.61,-14.07,1,9.50
p,583.81,11.19,7.61,-18.49,0,32.00
p,586.15,6.43,16.33,-8.40,0,32.00
p,591.08,4.36,20.78,-4.83,0,32.00
p,596.90,3.04,22.79,-3.83,1,9.50
p,603.06,2.61,23.23,0.47,1,9.50
p,608.80,3.40,22.16,6.33,1,9.50
p,613.49,6.66,10.11,17.71,1,9.50
p,613.93,11.20,-2.48,17.14,1,9.50
p,611.10,13.82,-14.03,4.29,1,9.50
p,607.63,14.21,-13.59,-2.88,1,9.50
p,604.80,11.64,-4.56,-17.37,0,32.00
p,602.91,6.85,-19.48,-7.26,0,32.00
p,597.71,7.78,-15.96,11.64,1,9.50
p,595.84,11.95,1.38,17.75,1,9.50
p,598.03,16.34,13.73,12.11,1,9.50
p,601.85,18.99,14.41,8.69,1,9.50
p,605.69,20.95,14.41,6.16,1,9.50
p,609.30,22.18,14.41,3.78,1,9.50
p,613.13,22.83,14.41,1.25,1,9.50
p,616.75,22.82,14.41,-1.13,1,9.50
p,620.34,22.22,14.41,-3.50,0,32.00
p,624.19,20.14,14.41,-10.55,1,9.50
p,628.03,16.97,14.41,-13.08,0,32.00
p,631.87,12.26,14.41,-21.63,0,32.00
p,635.71,5.68,14.41,-25.52,0,32.00
p,640.93,2.69,22.36,-3.25,1,9.50
p,646.26,3.81,16.14,14.52,1,9.50
p,649.05,8.41,9.33,16.79,1,9.50
p,651.53,12.52,9.33,14.26,1,9.50
p,653.86,15.77,9.33,11.88,1,9.50
p,656.20,17.86,9.33,4.62,0,32.00
p,658.68,17.90,9.33,-3.22,1,9.50
p,661.02,16.77,9.33,-5.60,1,9.50
p,663.73,15.53,15.00,0.00,2,0.10
p,667.39,15.40,9.33,-0.51,1,9.50
p,669.88,14.91,9.33,-3.05,1,9.50
p,672.36,13.74,9.33,-5.57,1,9.50
p,674.69,11.54,9.33,-12.44,0,32.00
p,677.02,7.36,9.33,-20.45,0,32.00
p,680.72,3.45,18.52,-13.12,0,32.00
p,684.78,3.95,12.55,11.50,1,9.50
p,687.61,7.08,10.39,10.77,1,9.50
p,690.38,9.59,10.39,8.23,1,9.50
p,692.99,11.34,10.39,5.85,1,9.50
p,695.75,12.54,10.39,3.33,1,9.50
p,698.35,12.83,10.39,-2.05,0,32.00
p,701.12,11.56,10.39,-6.08,1,9.50
p,703.72,9.72,10.39,-8.46,1,9.50
p,706.49,6.76,10.39,-14.75,0,32.00
p,709.69,4.59,14.88,-3.95,0,32.00
p,713.69,3.49,16.97,-4.41,0,32.00
p,718.43,2.72,18.29,-1.81,0,32.00
p,723.08,2.50,18.73,-0.60,0,32.00
p,728.00,2.63,18.32,-0.00,1,9.50
p,732.59,2.31,18.32,-2.38,1,9.50
p,737.49,2.19,18.40,-0.27,1,9.50
p,742.10,2.13,18.43,-0.16,1,9.50
p,746.71,2.10,18.45,-0.08,1,9.50
p,751.69,2.12,21.27,0.13,1,9.50
p,757.33,2.17,22.68,0.18,1,9.50
p,763.03,2.24,24.80,0.38,1,9.50
p,769.70,2.48,25.00,1.32,1,9.50
p,776.29,3.31,24.03,5.91,1,9.50
p,782.23,4.69,22.19,8.78,1,9.50
p,787.39,8.01,17.21,14.23,1,9.50
p,791.96,11.48,17.13,11.79,1,9.50
p,796.25,14.11,17.13,9.42,1,9.50
p,800.80,16.26,17.13,6.89,1,9.50
p,805.09,17.66,17.13,4.51,1,9.50
p,809.65,18.51,17.13,1.98,1,9.50
p,813.94,18.69,17.13,-0.39,1,9.50
p,818.50,18.22,17.13,-2.93,1,9.50
p,822.79,17.17,17.13,-5.30,1,9.50
p,827.07,15.12,17.13,-11.80,0,32.00
p,831.63,10.77,17.13,-20.32,0,32.00
p,836.36,4.82,23.45,-7.55,0,32.00
p,842.63,3.28,25.44,-4.22,0,32.00
p,848.89,3.00,25.44,0.67,1,9.50
p,855.36,3.70,23.25,6.31,1,9.50
p,859.88,7.00,10.74,18.83,1,9.50
p,860.06,11.84,-4.99,17.72,1,9.50
p,856.71,14.44,-15.77,2.07,1,9.50
p,852.59,13.93,-14.26,-6.76,1,9.50
p,850.82,10.06,-2.85,-20.80,0,32.00
p,847.27,6.85,-19.30,5.29,0,9.50
p,843.02,8.79,-12.26,13.31,1,9.50
p,842.23,13.06,3.51,18.55,1,9.50
p,844.97,17.01,13.87,10.82,1,9.50
p,848.50,19.33,14.09,8.13,1,9.50
p,852.25,21.14,14.09,5.61,1,9.50
p,856.01,22.27,14.09,3.07,1,9.50
p,859.53,22.72,14.09,0.70,1,9.50
p,863.06,22.58,14.09,-1.68,1,9.50
p,866.82,21.77,14.09,-4.22,0,32.00
p,870.57,19.45,14.09,-12.73,0,32.00
p,874.09,15.19,14.09,-20.74,0,32.00
p,877.85,8.70,14.09,-25.53,0,32.00
p,881.52,2.85,19.45,-2.90,0,32.00
p,885.57,5.05,11.38,13.19,1,9.50
p,888.41,8.03,11.38,10.82,1,9.50
p,891.45,10.55,11.38,8.28,1,9.50
p,894.30,12.31,11.38,5.90,1,9.50
p,897.34,13.53,11.38,3.37,1,9.50
p,900.18,14.05,11.38,1.00,1,9.50
p,903.21,13.96,11.38,-1.53,1,9.50
p,906.06,13.26,11.38,-3.91,1,9.50
p,909.09,11.86,11.38,-6.44,1,9.50
p,911.94,9.93,11.38,-8.82,1,9.50
p,914.98,7.22,11.38,-11.35,1,9.50
p,918.10,4.58,14.88,-7.50,0,32.00
p,921.85,2.08,15.92,-0.96,0,32.00
p,925.69,3.35,10.36,10.50,0,9.50
p,928.03,5.92,8.59,6.42,0,32.00
p,930.18,6.46,8.59,-1.58,0,32.00
p,932.46,5.38,10.64,-3.76,0,32.00
p,935.12,3.37,10.64,-11.76,0,32.00
p,939.09,2.13,16.41,0.40,0,9.50
p,942.78,3.44,11.27,10.27,1,9.50
p,945.23,5.95,9.54,7.61,0,32.00
p,947.76,6.77,9.54,-0.90,0,32.00
p,950.26,5.72,11.37,-3.88,0,32.00
p,953.28,3.48,11.37,-12.39,0,32.00
p,957.37,2.08,18.27,-0.67,0,32.00
p,961.95,3.02,12.72,11.72,1,9.50
p,964.53,6.44,9.04,12.13,1,9.50
p,966.79,9.16,9.04,9.75,1,9.50
p,969.19,11.39,9.04,7.22,1,9.50
p,971.61,12.96,9.04,4.68,1,9.50
p,973.86,13.81,9.04,2.31,1,9.50
p,976.27,14.07,9.04,-0.22,1,9.50
p,978.69,13.65,9.04,-2.76,1,9.50
p,980.94,12.65,15.00,0.00,2,0.10
p,984.95,12.50,15.00,0.00,2,0.10
p,987.50,12.19,9.04,-2.32,1,9.50
p,989.91,11.21,9.04,-4.85,1,9.50
p,992.17,9.27,9.04,-11.35,0,32.00
p,994.46,5.39,15.41,-7.73,0,32.00
p,999.01,3.68,23.22,-6.84,0,32.00
p,1005.55,2.52,25.18,-3.11,0,32.00
p,1012.23,2.41,25.18,0.72,1,9.50
p,1018.50,4.07,20.59,12.19,1,9.50
p,1021.41,8.54,1.51,20.55,1,9.50
p,1019.91,13.08,-14.12,9.87,1,9.50
p,1015.96,14.04,-15.66,-0.90,1,9.50
p,1012.32,11.92,-6.88,-16.91,0,32.00
p,1010.37,7.16,-17.21,-7.56,0,32.00
p,1005.46,7.63,-15.23,9.82,1,9.50
p,1002.97,10.89,-2.84,15.33,1,9.50
p,1003.35,14.36,6.11,11.30,1,9.50
p,1005.93,15.76,10.54,2.65,1,9.50
p,1008.74,16.11,10.54,0.12,1,9.50
p,1011.56,15.79,10.54,-2.42,1,9.50
p,1013.82,16.29,8.34,1.13,1,9.50
p,1015.90,16.35,8.34,-1.62,0,32.00
p,1018.00,16.28,8.52,-1.02,0,32.00
p,1020.41,15.77,9.61,-3.19,0,32.00
p,1022.97,13.71,9.61,-11.72,0,32.00
p,1025.78,9.57,11.35,-18.92,0,32.00
p,1030.70,5.21,21.39,-16.54,0,32.00
p,1036.66,2.39,26.98,-7.96,0,32.00
p,1043.33,2.20,26.98,-0.26,1,9.50
p,1049.58,2.37,24.97,2.46,1,9.50
p,1056.10,3.61,22.47,9.68,1,9.50
p,1059.76,8.18,10.10,18.76,1,9.50
p,1062.28,12.55,10.10,16.38,1,9.50
p,1064.98,16.56,10.10,13.85,1,9.50
p,1067.67,19.89,10.10,11.32,1,9.50
p,1070.20,22.37,10.10,7.81,0,32.00
p,1072.72,23.29,10.10,0.19,0,32.00
p,1075.43,22.12,10.10,-8.38,0,32.00
p,1078.11,18.83,10.10,-14.63,1,9.50
p,1080.81,14.56,10.10,-17.16,1,9.50
p,1083.33,9.96,10.10,-19.54,0,32.00
p,1087.04,5.63,19.30,-8.95,0,32.00
p,1093.32,3.59,25.50,-6.17,0,32.00
p,1099.59,2.69,25.50,-1.46,0,32.00
p,1106.27,2.96,24.76,4.03,1,9.50
p,1111.82,5.29,16.90,16.39,1,9.50
p,1113.43,10.56,-1.46,19.93,1,9.50
p,1110.74,13.82,-16.11,6.04,1,9.50
p,1106.48,14.06,-15.70,-4.86,0,32.00
p,1104.03,10.59,-3.13,-20.93,0,32.00
p,1100.84,6.62,-21.92,-2.06,0,32.00
p,1095.93,8.92,-11.42,16.10,0,9.50
p,1095.48,13.46,6.54,20.12,1,9.50
p,1098.54,17.20,15.27,11.06,1,9.50
p,1102.62,19.79,15.27,8.52,1,9.50
p,1106.44,21.61,15.27,6.15,1,9.50
p,1110.51,22.88,15.27,3.62,1,9.50
p,1114.57,23.43,15.27,-0.40,0,32.00
p,1118.41,22.25,15.27,-8.44,0,32.00
p,1122.46,19.22,15.27,-12.83,1,9.50
p,1126.54,15.43,15.27,-15.37,1,9.50
