p,109.00,28.36,11.33,9.33,1,9.50
p,112.02,30.48,11.33,6.79,1,9.50
p,115.04,31.94,11.33,4.26,1,9.50
p,117.87,32.68,11.33,1.88,1,9.50
p,120.70,32.84,11.33,-0.49,1,9.50
p,123.72,32.35,11.33,-3.02,1,9.50
p,126.55,31.28,11.33,-5.40,1,9.50
p,129.38,29.61,11.33,-7.77,1,9.50
p,132.22,27.35,11.33,-10.15,1,9.50
p,135.05,24.49,11.33,-12.52,1,9.50
p,137.88,21.05,11.33,-14.90,1,9.50
p,140.71,17.00,11.33,-17.28,1,9.50
p,143.54,11.88,11.33,-24.15,0,32.00
p,146.37,5.52,11.33,-25.53,0,32.00
p,151.57,3.62,22.59,-5.51,0,32.00
p,157.88,2.68,24.12,-2.19,1,9.50
p,163.93,2.53,24.21,0.84,1,9.50
p,168.63,5.94,10.37,18.46,1,9.50
p,170.95,10.72,7.44,17.30,1,9.50
p,172.19,15.17,3.65,15.71,1,9.50
p,173.11,18.78,3.65,13.33,1,9.50
p,174.02,21.79,3.65,10.96,1,9.50
p,174.93,24.22,3.65,8.58,1,9.50
p,175.85,26.05,3.65,6.21,1,9.50
p,176.76,27.28,3.65,3.83,1,9.50
p,177.67,27.92,3.65,1.45,1,9.50
p,178.58,27.97,3.65,-0.92,1,9.50
p,179.50,27.42,3.65,-3.29,1,9.50
p,180.41,26.28,3.65,-5.67,1,9.50
p,181.33,24.55,3.65,-8.05,1,9.50
p,182.30,22.04,3.65,-10.58,1,9.50
p,185.67,21.57,15.00,0.00,2,0.10
p,189.42,21.44,15.00,0.00,2,0.10
p,193.17,21.30,15.00,0.00,2,0.10
p,195.87,21.12,6.00,-1.48,1,9.50
p,197.37,20.43,6.00,-3.85,1,9.50
p,198.87,19.15,6.00,-6.23,1,9.50
p,200.37,17.28,6.00,-8.60,1,9.50
p,202.06,15.03,8.77,-7.80,1,9.50
p,204.40,12.48,10.87,-12.45,0,32.00
p,207.51,8.62,14.04,-17.88,0,32.00
p,212.06,3.31,20.81,-20.38,0,32.00
p,218.71,2.26,27.07,1.18,1,9.50
p,224.55,4.02,19.37,13.93,1,9.50
p,228.09,9.05,11.84,22.36,1,9.50
p,231.05,14.32,11.84,19.98,1,9.50
p,234.01,19.00,11.84,17.61,1,9.50
p,237.17,23.34,11.84,15.07,1,9.50
p,240.13,26.79,11.84,12.70,1,9.50
p,243.09,29.65,11.84,10.32,1,9.50
p,246.25,32.04,11.84,7.79,1,9.50
p,249.21,33.67,11.84,5.41,1,9.50
p,252.17,34.71,11.84,3.04,1,9.50
p,255.14,35.15,11.84,0.66,1,9.50
p,258.10,35.00,11.84,-1.71,1,9.50
p,261.06,34.26,11.84,-4.09,1,9.50
p,264.02,32.92,11.84,-6.46,1,9.50
p,266.98,30.99,11.84,-8.84,1,9.50
p,269.94,28.46,11.84,-11.21,1,9.50
p,272.90,25.34,11.84,-13.59,1,9.50
p,275.86,21.63,11.84,-15.96,1,9.50
p,278.82,17.14,11.84,-20.96,0,32.00
p,281.79,11.04,11.84,-25.55,0,32.00
p,284.79,4.79,19.08,-6.02,0,32.00
p,289.89,3.47,21.51,-4.25,0,32.00
p,295.47,2.85,22.66,-0.99,0,32.00
p,301.52,2.96,22.78,5.26,1,9.50
p,305.25,6.48,9.71,17.13,1,9.50
p,307.26,10.64,6.91,16.07,1,9.50
p,308.80,14.42,5.84,14.13,1,9.50
p,310.26,17.63,5.84,11.75,1,9.50
p,311.72,20.26,5.84,9.38,1,9.50
p,313.18,22.28,5.84,7.00,1,9.50
p,314.65,23.72,5.84,4.63,1,9.50
p,316.11,24.56,5.84,2.25,1,9.50
p,317.57,24.81,5.84,-0.12,1,9.50
p,319.03,24.46,5.84,-2.50,1,9.50
p,320.49,23.52,5.84,-4.87,1,9.50
p,324.09,23.31,15.00,0.00,2,0.10
p,327.84,23.18,15.00,0.00,2,0.10
p,331.59,23.04,15.00,0.00,2,0.10
p,333.34,22.62,6.00,-2.75,1,9.50
p,334.84,21.62,6.00,-5.13,1,9.50
p,336.34,20.02,6.00,-7.50,1,9.50
p,337.84,17.83,6.00,-9.88,1,9.50
p,339.34,14.91,6.00,-14.50,0,32.00
p,342.13,11.52,14.80,-13.43,0,32.00
p,345.83,7.09,14.80,-21.43,0,32.00
p,350.84,2.71,24.52,-0.95,0,32.00
p,357.42,2.73,24.23,5.46,1,9.50
p,362.46,5.67,14.21,19.87,1,9.50
p,365.64,11.31,11.33,20.42,1,9.50
p,368.47,16.10,11.33,18.04,1,9.50
p,371.30,20.29,11.33,15.66,1,9.50
p,374.13,23.89,11.33,13.29,1,9.50
p,377.16,27.07,11.33,10.76,1,9.50
p,379.99,29.45,11.33,8.38,1,9.50
p,382.82,31.23,11.33,6.01,1,9.50
p,385.84,32.47,11.33,3.47,1,9.50
p,388.67,33.02,11.33,1.10,1,9.50
p,391.51,32.98,11.33,-1.28,1,9.50
p,394.53,32.28,11.33,-3.81,1,9.50
p,397.36,31.01,11.33,-6.19,1,9.50
p,400.19,29.15,11.33,-8.56,1,9.50
p,403.03,26.69,11.33,-10.94,1,9.50
p,405.86,23.64,11.33,-13.31,1,9.50
p,408.88,19.73,11.33,-15.85,1,9.50
p,411.71,15.45,11.33,-18.22,1,9.50
p,414.73,10.23,11.33,-20.75,1,9.50
p,417.63,5.10,15.00,0.00,2,0.10
p,421.32,4.97,11.33,-0.53,1,9.50
p,424.34,4.06,11.33,-7.19,0,32.00
p,427.44,2.92,13.34,-1.84,0,32.00
p,431.12,2.77,18.71,1.49,1,9.50
p,434.40,5.52,9.11,12.29,1,9.50
p,436.67,8.28,9.11,9.92,1,9.50
p,438.95,10.44,9.11,7.54,1,9.50
p,441.38,12.09,9.11,5.01,1,9.50
p,444.05,12.79,15.00,0.00,2,0.10
p,447.80,12.66,15.00,0.00,2,0.10
p,451.36,12.52,9.11,-0.69,1,9.50
p,453.79,11.98,15.00,0.00,2,0.10
p,457.49,11.83,9.11,-0.85,1,9.50
p,459.77,11.02,9.11,-6.60,0,32.00
p,462.20,8.05,9.11,-15.13,0,32.00
p,465.65,4.60,18.22,-6.76,0,32.00
p,470.57,3.37,20.38,-3.23,1,9.50
p,475.71,2.64,20.80,-1.89,1,9.50
p,481.25,2.53,20.80,0.84,1,9.50
p,485.38,4.92,10.71,14.96,1,9.50
p,487.50,8.65,7.02,14.60,1,9.50
p,488.96,12.11,5.27,12.96,1,9.50
p,489.96,15.12,2.80,11.24,1,9.50
p,490.71,17.76,2.80,8.70,1,9.50
p,491.40,19.62,2.80,6.33,1,9.50
p,492.10,20.89,2.80,3.95,1,9.50
p,492.85,21.58,2.80,1.42,1,9.50
p,496.24,21.50,15.00,0.00,2,0.10
p,499.99,21.37,15.00,0.00,2,0.10
p,502.19,21.05,6.00,-2.28,1,9.50
p,503.69,20.17,6.00,-4.65,1,9.50
p,505.19,18.69,6.00,-7.03,1,9.50
p,506.68,18.41,6.01,-0.04,1,9.50
p,508.19,18.40,6.02,-0.03,1,9.50
p,509.80,18.40,6.04,-0.02,0,32.00
p,511.31,18.40,6.05,-0.00,0,32.00
p,512.82,18.40,6.05,0.02,0,9.50
p,514.37,18.24,6.66,-1.04,0,32.00
p,516.19,17.57,8.41,-3.71,0,32.00
p,518.51,15.94,10.13,-9.00,0,32.00
p,521.40,13.02,12.56,-14.39,0,32.00
p,525.18,8.33,15.83,-20.25,0,32.00
p,529.99,2.97,25.25,-18.03,0,32.00
p,536.26,2.30,28.37,3.49,1,9.50
p,542.39,4.30,19.21,13.75,1,9.50
p,545.72,9.39,11.44,21.43,1,9.50
p,548.58,14.43,11.44,19.05,1,9.50
p,551.44,18.87,11.44,16.68,1,9.50
p,554.30,22.73,11.44,14.30,1,9.50
p,557.16,25.99,11.44,11.93,1,9.50
p,560.22,28.81,11.44,9.39,1,9.50
p,563.08,30.84,11.44,7.02,1,9.50
p,565.94,32.28,11.44,4.64,1,9.50
p,568.99,33.16,11.44,2.11,1,9.50
p,571.85,33.37,11.44,-0.27,1,9.50
p,574.72,32.98,11.44,-2.64,1,9.50
p,577.76,31.92,11.44,-5.17,1,9.50
p,580.63,30.31,11.44,-7.55,1,9.50
p,583.49,28.11,11.44,-9.92,1,9.50
p,586.35,25.31,11.44,-12.30,1,9.50
p,589.40,21.67,11.44,-14.83,1,9.50
p,592.26,17.65,11.44,-17.21,1,9.50
p,595.42,16.61,11.44,-1.48,1,9.50
p,598.28,15.26,11.44,-9.11,0,32.00
p,601.14,11.92,11.44,-17.11,0,32.00
p,604.09,6.68,19.51,-15.38,0,32.00
p,609.95,3.86,25.57,-7.52,1,9.50
p,616.22,2.73,25.57,-3.08,1,9.50
p,622.88,2.81,25.57,1.98,1,9.50
p,627.72,4.98,11.71,16.38,1,9.50
p,630.11,9.39,7.01,16.30,1,9.50
p,631.69,13.22,5.88,14.38,1,9.50
p,632.73,16.62,3.89,12.57,1,9.50
p,633.76,19.61,3.89,10.03,1,9.50
p,634.80,21.93,3.89,7.50,1,9.50
p,635.77,23.49,3.89,5.12,1,9.50
p,636.74,24.45,3.89,2.75,1,9.50
p,637.72,24.82,3.89,0.37,1,9.50
p,638.69,24.60,3.89,-2.00,1,9.50
p,639.66,23.78,3.89,-4.38,1,9.50
p,642.48,23.28,15.00,0.00,2,0.10
p,646.23,23.15,15.00,0.00,2,0.10
p,649.98,23.02,15.00,0.00,2,0.10
p,653.13,22.87,6.00,-1.01,1,9.50
p,654.63,22.30,6.00,-3.38,1,9.50
p,656.13,21.14,6.00,-5.76,1,9.50
p,657.73,19.24,6.00,-8.29,1,9.50
p,659.29,16.95,9.14,-6.03,1,9.50
p,661.67,15.03,9.59,-10.74,0,32.00
p,664.61,11.81,13.30,-15.23,0,32.00
p,668.26,7.19,16.30,-20.85,0,32.00
p,673.48,2.42,27.29,-0.98,1,9.50
p,679.73,2.27,27.29,3.11,1,9.50
p,685.16,4.74,16.79,16.97,1,9.50
p,688.53,10.35,11.48,21.03,1,9.50
p,691.41,15.29,11.48,18.65,1,9.50
p,694.28,19.64,11.48,16.28,1,9.50
p,697.15,23.40,11.48,13.90,1,9.50
p,700.02,26.55,11.48,11.53,1,9.50
p,703.08,29.27,11.48,9.00,1,9.50
p,705.95,31.20,11.48,6.62,1,9.50
p,709.01,32.61,11.48,4.09,1,9.50
p,712.08,33.34,11.48,1.55,1,9.50
p,715.14,33.39,11.48,-0.98,1,9.50
p,718.01,32.83,11.48,-3.36,1,9.50
p,720.88,31.68,11.48,-5.73,1,9.50
p,723.94,29.79,11.48,-8.26,1,9.50
p,726.81,27.41,11.48,-10.64,1,9.50
p,729.88,24.21,11.48,-13.17,1,9.50
p,732.94,20.34,11.48,-15.71,1,9.50
p,735.81,16.10,11.48,-18.08,1,9.50
p,738.68,11.26,11.48,-20.46,1,9.50
p,741.67,6.57,15.00,0.00,2,0.10
p,745.13,6.41,11.48,-1.17,0,32.00
p,748.00,5.05,11.48,-9.17,0,32.00
p,750.99,2.57,13.61,-1.61,0,32.00
p,755.14,2.68,18.69,3.70,1,9.50
p,758.23,5.35,11.24,10.99,1,9.50
p,761.04,7.78,11.24,8.61,1,9.50
p,763.85,9.61,11.24,6.24,1,9.50
p,766.84,10.92,11.24,3.70,1,9.50
p,769.84,11.54,11.24,1.17,1,9.50
p,772.66,11.52,11.24,-1.21,1,9.50
p,775.53,10.95,15.00,0.00,2,0.10
p,778.90,10.78,11.24,-1.32,1,9.50
p,781.71,10.13,11.24,-3.70,1,9.50
p,784.52,8.61,11.24,-9.45,0,32.00
p,787.61,5.07,16.15,-7.42,0,32.00
p,792.16,3.58,19.63,-4.79,0,32.00
p,797.32,2.73,21.32,-2.62,0,32.00
p,803.05,2.43,21.58,0.02,1,9.50
p,807.80,3.89,13.26,13.41,1,9.50
p,810.24,7.53,7.10,14.92,1,9.50
p,811.67,11.07,5.07,13.29,1,9.50
p,812.94,14.07,5.07,10.91,1,9.50
p,814.21,16.48,5.07,8.54,1,9.50
p,815.33,18.51,4.21,6.42,1,9.50
p,816.38,19.80,4.21,4.04,1,9.50
p,817.50,20.52,4.21,1.51,1,9.50
p,819.46,20.58,15.00,0.00,2,0.10
p,823.21,20.45,15.00,0.00,2,0.10
p,825.86,20.21,6.00,-1.80,1,9.50
p,827.46,19.37,6.00,-4.33,1,9.50
p,828.96,18.44,6.00,1.20,1,9.50
p,830.56,18.36,6.00,0.21,0,32.00
p,832.07,18.33,6.04,-0.02,0,32.00
p,833.58,18.33,6.06,-0.02,0,32.00
p,835.09,18.33,6.06,-0.00,0,32.00
p,836.71,18.33,6.06,-0.14,0,32.00
p,838.35,18.04,7.00,-2.16,0,32.00
p,840.48,16.86,8.63,-6.99,0,32.00
p,843.08,14.66,11.56,-11.14,0,32.00
p,846.22,11.06,13.90,-16.96,0,32.00
p,850.14,6.11,17.70,-21.94,0,32.00
p,855.81,2.36,28.36,-1.44,1,9.50
p,862.02,2.51,24.16,5.32,1,9.50
p,866.91,5.66,16.73,18.71,1,9.50
p,869.94,11.08,11.64,21.02,1,9.50
p,872.85,16.02,11.64,18.64,1,9.50
p,875.76,20.37,11.64,16.27,1,9.50
p,878.67,24.12,11.64,13.89,1,9.50
p,881.78,27.46,11.64,11.36,1,9.50
p,884.69,29.98,11.64,8.98,1,9.50
p,887.60,31.91,11.64,6.61,1,9.50
p,890.70,33.32,11.64,4.07,1,9.50
p,893.61,34.02,11.64,1.70,1,9.50
p,896.52,34.13,11.64,-0.68,1,9.50
p,899.63,33.59,11.64,-3.21,1,9.50
p,902.54,32.47,11.64,-5.58,1,9.50
p,905.45,30.76,11.64,-7.96,1,9.50
p,908.55,28.28,11.64,-10.49,1,9.50
p,911.47,25.34,11.64,-12.87,1,9.50
p,914.57,21.54,11.64,-15.40,1,9.50
p,917.68,17.08,11.64,-17.93,1,9.50
p,920.92,14.22,15.00,0.00,2,0.10
p,924.11,13.96,11.64,-1.96,1,9.50
p,927.02,13.16,11.64,-4.33,1,9.50
p,929.93,11.19,11.64,-11.58,0,32.00
p,932.84,7.23,11.64,-19.58,0,32.00
p,937.13,4.34,20.58,-6.17,1,9.50
p,942.45,3.30,21.71,-2.67,1,9.50
p,948.29,2.86,22.03,-0.67,1,9.50
p,953.49,3.74,17.26,10.49,1,9.50
p,956.29,7.38,8.61,15.14,1,9.50
p,957.81,11.35,4.40,14.12,1,9.50
p,958.99,14.76,4.40,11.59,1,9.50
p,960.16,17.49,4.40,9.05,1,9.50
p,961.26,19.44,4.40,6.68,1,9.50
p,962.36,20.79,4.40,4.30,1,9.50
p,963.54,21.58,4.40,1.77,1,9.50
p,964.81,21.71,15.00,0.00,2,0.10
p,968.81,21.57,15.00,0.00,2,0.10
p,972.56,21.43,15.00,0.00,2,0.10
p,975.26,21.24,6.00,-1.48,1,9.50
p,976.76,20.56,6.00,-3.86,1,9.50
p,978.26,19.27,6.00,-6.23,1,9.50
p,979.87,18.75,6.04,-0.02,0,32.00
p,981.38,18.75,6.04,-0.00,0,32.00
p,982.89,18.76,6.04,0.02,0,9.50
p,984.49,18.51,6.98,-1.10,0,32.00
p,986.42,17.59,8.61,-5.40,0,32.00
p,988.86,15.58,11.34,-9.77,0,32.00
p,991.89,12.31,13.58,-15.55,0,32.00
p,995.61,7.62,16.56,-21.18,0,32.00
p,1001.29,2.83,28.36,-1.14,1,9.50
p,1007.53,2.77,28.36,1.73,1,9.50
p,1012.76,5.44,17.01,17.19,1,9.50
