p,161.17,11.51,15.16,-1.30,1,9.50
p,164.96,10.87,15.16,-3.67,1,9.50
p,169.01,9.52,15.16,-6.21,1,9.50
p,173.04,7.51,15.16,-8.74,1,9.50
p,176.86,4.50,15.16,-15.65,0,32.00
p,181.47,2.67,19.59,7.08,0,9.50
p,184.54,6.04,10.57,11.68,0,32.00
p,187.37,8.12,10.57,5.75,1,9.50
p,190.00,9.24,10.57,3.38,1,9.50
p,192.65,9.77,10.57,1.01,1,9.50
p,195.47,9.68,10.57,-1.53,1,9.50
p,198.54,9.28,15.00,0.00,2,0.10
p,201.89,8.94,10.57,-2.57,1,9.50
p,204.52,7.99,10.57,-4.94,1,9.50
p,207.17,6.02,10.57,-11.44,0,32.00
p,210.40,2.71,17.11,-4.02,0,32.00
p,214.24,4.27,10.58,11.52,1,9.50
p,217.07,6.99,10.58,8.98,1,9.50
p,219.72,8.92,10.58,6.61,1,9.50
p,222.53,10.32,10.58,4.08,1,9.50
p,225.18,11.02,10.58,1.70,1,9.50
p,228.01,10.89,10.58,-3.83,0,32.00
p,230.83,9.23,10.58,-7.48,1,9.50
p,233.65,6.60,10.58,-13.37,0,32.00
p,236.59,2.52,14.48,-2.86,1,9.50
p,239.79,3.64,10.76,7.78,1,9.50
p,242.39,5.33,10.32,4.52,0,32.00
p,245.14,5.32,10.32,-4.02,0,32.00
p,248.07,3.92,11.11,-8.59,0,32.00
p,251.71,2.33,15.76,0.84,0,9.50
p,255.25,3.61,10.76,9.95,0,9.50
p,257.57,5.91,9.10,6.06,0,32.00
p,259.83,6.58,9.10,1.08,1,9.50
p,262.26,6.34,9.10,-4.06,0,32.00
p,264.68,4.04,9.10,-12.60,0,32.00
p,268.36,2.49,16.93,-2.91,0,32.00
p,272.89,2.96,15.91,5.82,0,9.50
p,276.71,4.98,13.35,8.18,0,9.50
p,280.08,6.69,11.90,4.04,0,32.00
p,283.26,6.55,11.90,-4.49,0,32.00
p,286.42,4.71,13.97,-8.82,0,32.00
p,290.55,2.64,19.07,-5.44,0,32.00
p,295.49,2.59,19.03,5.59,0,9.50
p,300.14,4.72,16.45,8.76,0,9.50
p,304.19,6.32,15.94,3.42,0,32.00
p,308.11,6.53,15.64,-2.06,0,32.00
p,312.31,5.41,16.01,-7.66,0,32.00
p,316.61,2.95,19.89,-8.21,0,32.00
p,322.20,2.58,24.57,5.25,0,9.50
p,327.89,5.55,18.28,14.91,1,9.50
p,332.20,9.25,17.10,13.83,1,9.50
p,336.47,12.21,17.10,8.84,0,32.00
p,341.04,13.70,17.10,4.05,1,9.50
p,345.61,14.42,17.10,1.51,1,9.50
p,349.88,13.95,17.10,-3.89,1,9.50
p,354.16,12.66,17.10,-6.26,1,9.50
p,358.72,10.41,17.10,-11.81,0,32.00
p,363.28,6.06,17.10,-20.33,0,32.00
p,368.38,2.39,24.99,-0.77,0,32.00
p,374.28,4.37,13.71,18.96,0,9.50
p,376.95,8.95,10.36,15.10,0,32.00
p,379.54,12.31,10.36,12.35,1,9.50
p,382.31,15.25,10.36,9.81,1,9.50
p,384.90,17.39,10.36,7.43,1,9.50
p,387.66,19.01,10.36,4.90,1,9.50
p,390.42,19.95,10.36,2.37,1,9.50
p,393.02,20.14,10.36,-1.86,0,32.00
p,395.61,18.60,10.36,-9.88,0,32.00
p,398.38,15.25,10.36,-13.90,1,9.50
p,400.97,11.46,10.36,-16.28,0,32.00
p,403.73,5.91,10.36,-24.81,0,32.00
p,409.14,4.05,18.15,16.76,1,9.50
p,413.25,8.32,16.32,16.11,1,9.50
p,417.33,12.03,16.32,13.73,1,9.50
p,421.69,15.34,16.32,11.19,1,9.50
p,425.77,17.83,16.32,8.82,1,9.50
p,430.12,19.82,16.32,6.29,1,9.50
p,434.19,21.07,16.32,3.91,1,9.50
p,438.54,21.76,16.32,1.38,1,9.50
p,442.62,21.78,16.32,-0.99,1,9.50
p,446.98,21.16,15.00,0.00,2,0.10
p,450.98,21.02,15.00,0.00,2,0.10
p,454.97,20.87,15.00,0.00,2,0.10
p,458.99,20.73,15.00,0.00,2,0.10
p,463.07,20.56,16.32,-1.36,1,9.50
p,467.15,19.77,16.32,-5.99,0,32.00
p,471.23,17.20,16.32,-13.99,0,32.00
p,475.30,12.65,16.32,-21.97,0,32.00
p,479.38,6.43,16.32,-25.53,0,32.00
p,480.49,2.99,-5.70,-2.80,1,9.50
p,478.88,2.94,-5.90,0.51,0,9.50
p,477.52,3.27,-4.76,2.16,0,9.50
p,476.56,3.88,-2.92,2.52,0,9.50
p,479.10,3.15,15.00,-7.68,0,32.00
p,482.16,4.42,8.44,10.47,0,9.50
p,484.41,6.14,8.44,3.45,1,9.50
p,486.65,6.42,8.44,-2.46,0,32.00
p,488.76,4.74,8.44,-10.46,0,32.00
p,491.92,2.63,15.49,0.92,0,9.50
p,495.01,4.59,10.20,9.53,0,32.00
p,497.73,5.92,10.20,0.99,0,32.00
p,500.53,5.37,10.92,-3.96,0,32.00
p,503.49,3.19,13.72,-7.65,0,32.00
p,507.44,3.57,12.56,8.35,0,9.50
p,510.34,5.44,11.56,4.31,0,32.00
p,513.23,5.46,11.83,-2.29,0,32.00
p,516.48,4.04,12.17,-9.18,0,32.00
p,520.01,2.62,15.79,0.73,0,9.50
p,523.63,4.24,9.69,10.65,0,9.50
p,525.92,6.37,9.12,5.01,0,32.00
p,528.20,6.56,9.12,-2.96,0,32.00
p,530.79,5.50,10.64,-4.59,0,32.00
p,533.89,3.46,13.99,-7.59,0,32.00
p,537.93,2.71,16.86,0.38,0,9.50
p,542.10,3.72,14.05,6.47,1,9.50
p,545.50,5.70,12.15,7.24,0,9.50
p,548.66,6.88,11.75,1.08,0,32.00
p,551.80,6.79,11.76,-2.07,0,32.00
p,554.73,5.21,11.76,-10.06,0,32.00
p,558.69,2.89,18.09,-5.15,0,32.00
p,563.41,2.83,18.17,5.23,0,9.50
p,567.85,4.82,15.65,8.36,0,9.50
p,571.68,6.46,15.00,4.02,0,32.00
p,575.63,6.86,14.80,-1.22,0,32.00
p,579.38,6.15,15.34,-4.99,0,32.00
p,583.59,3.78,17.29,-10.41,0,32.00
p,588.69,2.65,23.32,1.51,0,9.50
p,594.29,4.63,19.52,12.49,1,9.50
p,598.66,8.06,17.02,13.29,1,9.50
p,603.20,11.24,17.02,10.75,1,9.50
p,607.73,13.74,17.02,8.22,1,9.50
p,612.27,15.58,17.02,5.69,1,9.50
p,616.54,16.69,17.02,3.30,1,9.50
p,620.78,17.20,17.02,0.94,1,9.50
p,625.32,17.09,17.02,-1.60,1,9.50
p,629.85,16.27,17.02,-5.25,0,32.00
p,634.40,13.66,17.02,-13.79,0,32.00
p,638.94,8.77,17.02,-22.33,0,32.00
p,643.26,2.69,25.27,-5.85,0,32.00
p,648.58,5.49,16.91,15.19,1,9.50
p,653.09,9.18,16.91,12.66,1,9.50
p,657.32,12.03,16.91,10.28,1,9.50
p,661.83,14.41,16.91,7.75,1,9.50
p,666.34,16.12,16.91,5.22,1,9.50
p,670.57,17.11,16.91,2.84,1,9.50
p,675.09,17.51,16.91,0.30,1,9.50
p,679.32,17.26,16.91,-2.08,1,9.50
p,683.54,16.09,16.91,-8.17,0,32.00
p,687.77,12.98,16.91,-16.17,0,32.00
p,692.29,7.45,16.91,-24.72,0,32.00
p,697.87,2.53,26.16,-7.24,0,32.00
p,704.39,3.12,22.40,9.57,0,32.00
p,710.05,5.56,20.72,8.60,1,9.50
p,715.57,7.49,20.72,6.07,1,9.50
p,720.77,8.69,20.72,3.69,0,32.00
p,726.29,8.47,20.72,-4.85,0,32.00
p,731.46,6.22,20.72,-12.08,1,9.50
p,735.22,5.62,8.05,7.09,1,9.50
