p,415.55,2.82,18.96,-3.97,0,32.00
p,420.24,4.34,14.28,11.60,0,32.00
p,424.06,6.23,14.28,3.05,0,32.00
p,427.62,5.93,14.28,-4.93,0,32.00
p,431.43,3.40,14.28,-13.46,0,32.00
p,436.45,2.81,19.45,2.84,0,9.50
p,440.63,4.86,14.08,11.40,0,9.50
p,444.04,7.17,13.63,5.78,0,32.00
p,447.44,7.55,13.63,-2.20,0,32.00
p,450.85,5.93,13.63,-10.21,0,32.00
p,455.01,2.86,20.40,-5.71,0,32.00
p,460.68,2.56,21.46,1.38,0,9.50
p,465.58,4.09,16.90,10.39,0,9.50
