p,342.88,11.02,13.08,9.04,1,9.50
p,346.15,12.96,13.08,6.67,1,9.50
p,349.42,14.31,13.08,4.29,1,9.50
p,352.69,15.07,13.08,1.92,1,9.50
p,355.96,15.23,13.08,-0.46,1,9.50
p,359.23,14.80,13.08,-2.83,1,9.50
p,362.50,13.55,13.08,-8.20,0,32.00
p,365.98,10.16,13.08,-16.73,0,32.00
p,369.25,4.91,13.08,-24.73,0,32.00
p,374.50,2.66,23.04,8.26,1,9.50
p,378.83,6.40,15.30,16.15,1,9.50
p,382.66,10.12,15.30,13.78,1,9.50
p,386.48,13.25,15.30,11.40,1,9.50
p,390.31,15.78,15.30,9.03,1,9.50
p,394.39,17.83,15.30,6.49,1,9.50
p,398.21,19.14,15.30,4.12,1,9.50
p,402.03,19.85,15.30,1.74,1,9.50
p,405.86,19.97,15.30,-0.63,1,9.50
p,409.94,19.44,15.30,-3.16,1,9.50
p,413.71,19.26,15.30,-0.85,1,9.50
p,417.54,18.73,15.30,-3.23,1,9.50
p,421.61,17.41,15.30,-7.63,0,32.00
p,425.44,14.78,15.30,-11.88,1,9.50
p,429.52,11.25,15.30,-14.42,1,9.50
p,433.34,6.68,15.30,-22.04,0,32.00
p,438.52,2.83,25.84,-0.85,1,9.50
p,444.17,4.62,13.94,19.27,1,9.50
p,447.09,9.85,10.53,18.67,1,9.50
p,449.73,14.20,10.53,16.30,1,9.50
p,452.36,17.96,10.53,13.92,1,9.50
p,455.17,21.31,10.53,11.39,1,9.50
p,457.98,23.90,10.53,6.98,0,32.00
p,460.79,24.55,10.53,-1.55,0,32.00
p,463.42,23.19,10.53,-7.69,1,9.50
p,466.05,20.95,10.53,-10.07,1,9.50
